DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-06-23 00:00:00;4;1;4;6;2;2;0;4;5;1;0;0;0;0;0;12;0
2020-06-23 00:15:00;9;1;4;3;4;0;3;0;4;2;0;0;0;0;0;0;0
2020-06-23 00:30:00;9;3;1;1;1;3;3;1;1;3;0;0;0;0;0;0;0
2020-06-23 00:45:00;8;2;4;1;2;0;1;1;1;6;0;0;0;0;0;0;0
2020-06-23 01:00:00;4;1;0;2;1;0;1;3;6;3;0;0;0;0;0;0;0
2020-06-23 01:15:00;8;3;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-06-23 01:30:00;8;0;0;0;2;1;2;2;6;3;0;0;0;0;0;0;0
2020-06-23 01:45:00;4;1;1;3;0;0;0;0;4;4;0;0;0;0;0;0;0
2020-06-23 02:00:00;3;0;0;2;0;0;1;0;5;2;0;0;0;0;0;0;0
2020-06-23 02:15:00;2;0;1;1;0;0;0;1;3;2;0;0;0;0;0;0;0
2020-06-23 02:30:00;1;0;1;0;0;0;0;3;3;3;0;0;0;0;0;0;0
2020-06-23 02:45:00;3;2;1;2;0;0;1;2;0;2;0;0;0;0;0;0;0
2020-06-23 03:00:00;6;2;1;0;0;1;2;1;1;1;0;0;0;0;0;0;0
2020-06-23 03:15:00;4;2;1;1;1;0;0;4;3;3;0;0;0;0;0;0;0
2020-06-23 03:30:00;3;3;0;1;1;0;6;1;6;2;0;0;0;0;0;0;0
2020-06-23 03:45:00;4;3;0;1;2;0;0;0;1;1;0;0;0;0;0;0;0
2020-06-23 04:00:00;3;1;1;0;0;0;0;3;7;5;0;0;0;0;0;0;0
2020-06-23 04:15:00;5;4;3;1;2;0;3;0;4;1;0;0;0;0;0;0;0
2020-06-23 04:30:00;9;3;1;3;0;2;3;1;4;2;0;0;0;0;0;0;0
2020-06-23 04:45:00;17;4;1;5;1;4;5;4;7;3;0;0;0;0;0;0;0
2020-06-23 05:00:00;60;3;8;7;1;1;5;9;13;8;0;0;2;0;0;0;0
2020-06-23 05:15:00;105;11;18;35;5;3;12;14;17;8;0;0;1;0;0;0;0
2020-06-23 05:30:00;90;8;30;40;4;1;23;18;28;28;0;0;0;0;0;0;0
2020-06-23 05:45:00;50;8;14;24;7;10;19;55;45;67;0;0;0;0;3;0;0
2020-06-23 06:00:00;47;19;13;13;2;5;16;67;69;104;0;0;0;0;0;0;0
2020-06-23 06:15:00;50;26;24;25;6;7;12;37;38;55;0;0;0;0;0;0;0
2020-06-23 06:30:00;65;16;35;40;8;13;35;27;31;37;0;0;0;0;0;4;0
2020-06-23 06:45:00;71;11;30;30;2;9;34;25;37;26;0;0;1;0;0;0;0
2020-06-23 07:00:00;73;12;36;42;14;5;19;33;26;27;0;0;0;0;0;0;0
2020-06-23 07:15:00;67;22;38;50;13;6;28;35;33;20;0;0;0;0;0;0;0
2020-06-23 07:30:00;59;22;41;48;10;13;24;31;34;22;0;0;0;2;8;0;0
2020-06-23 07:45:00;81;21;48;54;10;9;22;29;45;27;0;0;0;0;0;0;0
2020-06-23 08:00:00;88;28;48;54;13;17;43;52;38;30;0;0;0;0;0;0;0
2020-06-23 08:15:00;56;18;35;32;9;10;24;32;31;24;0;2;1;4;0;0;0
2020-06-23 08:30:00;50;22;34;34;12;11;21;32;39;31;0;0;0;0;0;1;0
2020-06-23 08:45:00;40;24;35;43;20;12;18;44;42;25;0;0;0;0;1;0;0
2020-06-23 09:00:00;35;24;26;21;7;20;23;21;25;18;0;0;1;0;0;0;0
2020-06-23 09:15:00;30;26;25;17;10;21;26;25;33;23;4;0;2;0;0;0;0
2020-06-23 09:30:00;40;24;21;23;14;12;14;31;31;24;1;0;0;0;0;0;0
2020-06-23 09:45:00;38;23;21;18;11;20;21;27;29;17;0;0;0;0;0;0;0
2020-06-23 10:00:00;43;30;21;15;11;11;23;26;29;26;0;0;0;0;0;0;3
2020-06-23 10:15:00;58;23;21;19;16;20;22;27;37;29;0;0;0;1;2;0;0
2020-06-23 10:30:00;45;18;19;15;9;20;31;24;30;31;3;0;0;0;0;0;0
2020-06-23 10:45:00;40;22;34;29;13;15;22;36;36;36;0;0;0;0;0;15;0
2020-06-23 11:00:00;37;32;33;21;11;25;27;31;33;31;0;0;5;0;0;0;0
2020-06-23 11:15:00;48;32;26;24;68;20;26;32;35;30;0;0;0;0;0;0;0
2020-06-23 11:30:00;35;38;25;25;15;15;27;28;32;38;1;16;6;0;0;1;0
2020-06-23 11:45:00;44;30;21;28;11;9;21;36;28;30;0;0;1;0;2;0;0
2020-06-23 12:00:00;29;30;18;18;14;13;26;27;36;29;0;0;2;0;0;0;0
2020-06-23 12:15:00;50;28;31;32;21;13;19;33;39;39;0;0;0;0;5;14;0
2020-06-23 12:30:00;49;34;22;32;16;25;16;34;42;34;0;2;0;0;0;0;0
2020-06-23 12:45:00;52;30;26;28;14;17;37;30;35;33;0;0;0;0;3;0;0
2020-06-23 13:00:00;56;34;38;34;15;18;24;32;36;35;3;0;6;0;11;0;0
2020-06-23 13:15:00;67;27;37;37;14;11;24;29;33;27;0;2;0;0;0;2;0
2020-06-23 13:30:00;75;23;35;31;12;16;46;26;43;35;0;0;7;2;2;0;0
2020-06-23 13:45:00;92;38;41;46;13;17;28;32;38;36;0;0;0;0;0;31;0
2020-06-23 14:00:00;91;31;30;35;19;21;37;57;60;82;44;2;4;1;2;2;0
2020-06-23 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-23 14:30:00;50;48;27;17;17;24;26;85;77;104;0;0;1;0;1;0;0
2020-06-23 14:45:00;53;34;24;26;20;23;26;67;59;60;0;0;0;3;0;0;0
2020-06-23 15:00:00;36;38;26;32;14;13;34;51;52;65;0;0;1;0;0;0;0
2020-06-23 15:15:00;51;45;23;35;24;21;20;66;65;75;0;0;0;0;2;5;0
2020-06-23 15:30:00;43;41;22;20;14;27;38;45;45;59;0;0;2;0;1;0;0
2020-06-23 15:45:00;47;35;29;28;22;11;27;57;48;54;1;0;1;0;0;0;0
2020-06-23 16:00:00;39;32;26;22;17;14;34;45;46;53;0;0;4;0;1;5;0
2020-06-23 16:15:00;67;42;26;20;25;32;38;65;63;70;1;0;2;0;0;0;0
2020-06-23 16:30:00;42;32;19;15;14;16;26;40;42;47;0;1;0;0;0;2;0
2020-06-23 16:45:00;34;49;32;28;19;20;22;58;52;47;0;0;0;0;0;0;0
2020-06-23 17:00:00;46;31;25;28;20;25;32;56;63;61;0;0;2;0;2;0;0
2020-06-23 17:15:00;53;50;26;23;15;18;33;47;55;52;0;0;0;0;0;0;0
2020-06-23 17:30:00;48;28;31;22;11;22;24;37;51;31;0;2;0;1;0;0;0
2020-06-23 17:45:00;62;43;33;35;26;29;44;51;51;55;0;0;1;2;3;0;0
2020-06-23 18:00:00;44;24;29;27;12;14;24;42;43;40;0;0;0;0;1;0;0
2020-06-23 18:15:00;54;30;28;21;17;24;33;48;51;46;0;0;0;0;2;2;0
2020-06-23 18:30:00;41;38;24;36;20;27;25;26;43;25;0;0;0;0;2;0;0
2020-06-23 18:45:00;34;40;19;21;19;25;24;26;32;22;2;0;1;0;0;0;0
2020-06-23 19:00:00;35;25;24;20;11;17;16;13;23;18;0;0;0;0;0;0;0
2020-06-23 19:15:00;42;27;34;19;16;19;27;16;33;24;0;0;1;0;0;0;0
2020-06-23 19:30:00;39;21;14;24;25;25;24;25;27;30;0;0;5;0;0;2;0
2020-06-23 19:45:00;34;20;14;11;8;7;22;16;18;17;2;0;6;0;3;1;0
2020-06-23 20:00:00;28;14;19;24;15;14;16;15;20;22;0;0;1;0;7;0;0
2020-06-23 20:15:00;35;13;31;15;6;16;18;20;27;19;3;2;2;0;8;0;0
2020-06-23 20:30:00;41;18;9;17;19;9;15;17;25;15;2;0;4;1;0;0;0
2020-06-23 20:45:00;68;17;12;15;4;11;12;14;16;11;1;1;0;0;0;0;0
2020-06-23 21:00:00;64;16;27;28;12;22;18;17;17;15;0;0;2;2;3;0;0
2020-06-23 21:15:00;85;14;22;26;3;6;18;17;17;12;0;0;1;0;0;2;0
2020-06-23 21:30:00;49;6;15;22;8;7;15;10;23;30;1;1;1;0;0;0;0
2020-06-23 21:45:00;34;10;10;13;6;9;11;48;67;65;0;0;3;0;0;0;0
2020-06-23 22:00:00;40;10;14;16;13;18;25;63;82;93;1;0;1;1;2;0;0
2020-06-23 22:15:00;23;8;8;7;2;5;14;30;29;28;0;5;0;0;1;0;0
2020-06-23 22:30:00;20;8;3;13;6;8;14;12;15;18;0;1;0;0;0;0;0
2020-06-23 22:45:00;17;14;6;11;6;5;8;14;19;11;0;0;0;0;0;0;0
2020-06-23 23:00:00;14;11;10;7;2;3;7;4;12;8;0;0;0;0;0;0;0
2020-06-23 23:15:00;8;7;7;2;3;2;5;3;10;5;0;0;0;0;0;0;0
2020-06-23 23:30:00;14;2;6;5;4;2;5;6;6;8;0;0;0;0;0;0;0
