DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-01-27 00:00:00;12;0;10;0;0;0;0;0;0;0;0;0
2020-01-27 00:15:00;7;0;5;0;0;0;0;0;0;0;0;0
2020-01-27 00:30:00;6;0;2;0;0;0;0;0;0;0;0;0
2020-01-27 00:45:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-01-27 01:00:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-01-27 01:15:00;4;0;5;0;0;0;0;0;0;0;0;0
2020-01-27 01:30:00;4;0;2;0;0;0;0;0;0;0;0;0
2020-01-27 01:45:00;7;0;2;0;0;0;0;0;0;0;0;0
2020-01-27 02:00:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-01-27 02:15:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-01-27 02:30:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-01-27 02:45:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 03:00:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 03:15:00;3;0;9;0;0;0;0;0;0;0;0;0
2020-01-27 03:30:00;6;0;4;0;0;0;0;0;0;0;0;0
2020-01-27 03:45:00;5;0;8;0;0;0;0;0;0;0;0;0
2020-01-27 04:00:00;2;0;6;0;0;0;0;0;0;0;0;0
2020-01-27 04:15:00;4;0;13;0;0;0;0;0;0;0;0;0
2020-01-27 04:30:00;1;0;10;0;0;0;0;0;0;0;0;0
2020-01-27 04:45:00;10;0;33;0;0;0;0;0;0;0;0;0
2020-01-27 05:00:00;6;0;70;0;0;0;0;0;0;0;0;0
2020-01-27 05:15:00;11;0;155;0;0;0;0;0;0;0;0;0
2020-01-27 05:30:00;14;0;150;0;0;0;0;0;0;0;0;0
2020-01-27 05:45:00;18;0;149;0;0;0;0;0;0;0;0;0
2020-01-27 06:00:00;25;0;149;0;1;0;0;0;0;0;0;0
2020-01-27 06:15:00;33;0;228;0;6;0;0;0;0;0;0;0
2020-01-27 06:30:00;37;0;256;0;9;1;0;0;0;1;0;0
2020-01-27 06:45:00;62;0;219;0;8;4;0;0;0;3;0;0
2020-01-27 07:00:00;50;0;220;0;9;1;0;0;0;1;0;0
2020-01-27 07:15:00;57;0;176;0;10;1;0;0;0;1;0;0
2020-01-27 07:30:00;60;0;145;0;10;8;0;0;0;6;1;0
2020-01-27 07:45:00;83;0;160;0;18;2;0;0;0;2;1;0
2020-01-27 08:00:00;68;0;183;0;9;0;0;0;0;4;0;0
2020-01-27 08:15:00;66;0;175;0;8;0;0;0;0;2;0;0
2020-01-27 08:30:00;62;0;168;0;12;1;0;0;0;0;0;0
2020-01-27 08:45:00;55;0;156;0;4;0;0;0;0;3;0;0
2020-01-27 09:00:00;76;0;160;0;6;1;0;0;0;1;0;0
2020-01-27 09:15:00;61;0;132;0;4;2;0;0;0;2;1;0
2020-01-27 09:30:00;75;0;137;0;9;1;0;0;0;0;0;0
2020-01-27 09:45:00;74;0;116;0;3;1;0;0;0;4;0;0
2020-01-27 10:00:00;69;0;130;0;4;1;0;0;0;1;0;0
2020-01-27 10:15:00;88;0;105;0;0;2;0;0;0;1;0;0
2020-01-27 10:30:00;95;0;108;0;2;0;0;0;0;2;0;0
2020-01-27 10:45:00;79;0;111;0;3;3;0;0;0;0;0;0
2020-01-27 11:00:00;104;0;117;0;0;1;0;0;0;1;0;0
2020-01-27 11:15:00;107;0;99;0;2;3;0;0;0;6;0;0
2020-01-27 11:30:00;115;0;100;0;3;4;0;0;0;0;0;0
2020-01-27 11:45:00;97;0;99;0;3;4;0;0;0;0;0;0
2020-01-27 12:00:00;119;0;88;0;5;5;0;0;0;0;0;0
2020-01-27 12:15:00;123;0;85;0;7;4;0;0;0;4;0;0
2020-01-27 12:30:00;121;0;100;0;5;3;0;0;0;3;0;0
2020-01-27 12:45:00;126;0;119;0;7;2;0;0;0;4;1;0
2020-01-27 13:00:00;154;0;116;0;7;6;0;0;0;6;3;0
2020-01-27 13:15:00;144;0;167;0;3;3;0;0;0;2;0;0
2020-01-27 13:30:00;112;0;171;0;3;6;0;0;0;5;4;0
2020-01-27 13:45:00;129;0;135;0;6;4;0;0;0;2;1;0
2020-01-27 14:00:00;120;0;90;0;1;7;0;0;0;3;0;0
2020-01-27 14:15:00;148;0;122;0;8;6;0;0;0;0;0;0
2020-01-27 14:30:00;183;0;116;0;7;3;0;0;0;8;6;0
2020-01-27 14:45:00;174;0;107;0;5;6;0;0;0;6;2;0
2020-01-27 15:00:00;195;0;121;0;2;4;0;0;0;4;0;0
2020-01-27 15:15:00;192;0;119;0;4;6;0;0;0;4;4;0
2020-01-27 15:30:00;196;0;99;0;2;4;0;0;0;4;4;0
2020-01-27 15:45:00;203;0;92;0;4;6;0;0;0;2;1;0
2020-01-27 16:00:00;211;0;121;0;4;7;0;0;0;2;2;0
2020-01-27 16:15:00;238;0;125;0;2;9;0;0;0;8;2;0
2020-01-27 16:30:00;222;0;124;0;3;5;0;0;0;7;4;0
2020-01-27 16:45:00;239;0;122;0;3;6;0;0;0;6;4;0
2020-01-27 17:00:00;236;0;109;0;0;13;0;0;0;2;0;0
2020-01-27 17:15:00;233;0;129;0;2;8;0;0;0;5;4;0
2020-01-27 17:30:00;204;0;107;0;1;7;0;0;0;6;0;0
2020-01-27 17:45:00;206;0;130;0;2;7;0;0;0;2;0;0
2020-01-27 18:00:00;205;0;95;0;0;8;0;0;0;3;3;0
2020-01-27 18:15:00;198;0;105;0;2;5;0;0;0;5;2;0
2020-01-27 18:30:00;163;0;113;0;5;6;0;0;0;0;1;0
2020-01-27 18:45:00;116;0;97;0;2;4;0;0;0;5;10;0
2020-01-27 19:00:00;146;0;86;0;1;4;0;0;0;2;8;0
2020-01-27 19:15:00;113;0;63;0;1;5;0;0;0;2;0;0
2020-01-27 19:30:00;107;0;67;0;3;7;0;0;0;0;0;0
2020-01-27 19:45:00;76;0;69;0;1;0;0;0;0;1;0;0
2020-01-27 20:00:00;106;0;49;0;2;0;0;0;0;0;0;0
2020-01-27 20:15:00;85;0;57;0;0;1;0;0;0;2;1;0
2020-01-27 20:30:00;68;0;57;0;0;0;0;0;0;3;0;0
2020-01-27 20:45:00;56;0;42;0;0;0;0;0;0;0;0;0
2020-01-27 21:00:00;47;0;87;0;1;0;0;0;0;0;0;0
2020-01-27 21:15:00;54;0;71;0;0;0;0;0;0;1;1;0
2020-01-27 21:30:00;68;0;43;0;0;0;0;0;0;0;0;0
2020-01-27 21:45:00;92;0;33;0;0;0;0;0;0;0;0;0
2020-01-27 22:00:00;112;0;27;0;0;0;0;0;0;0;0;0
2020-01-27 22:15:00;108;0;24;0;0;0;0;0;0;3;1;0
2020-01-27 22:30:00;76;0;25;0;0;0;0;0;0;0;0;0
2020-01-27 22:45:00;38;0;20;0;0;0;0;0;0;0;0;0
2020-01-27 23:00:00;20;0;11;0;0;0;0;0;0;0;0;0
2020-01-27 23:15:00;13;0;16;0;0;0;0;0;0;0;0;0
2020-01-27 23:30:00;11;0;8;0;0;0;0;0;0;0;0;0
2020-01-27 23:45:00;12;0;5;0;0;0;0;0;0;0;0;0
