DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-10-13 12:00:00;72;39;30;0;0;0;53;32;18;0;0;0;0;0;0;0;0;0
2020-10-13 12:15:00;73;42;29;0;0;0;52;19;14;0;0;0;4;2;0;1;0;2
2020-10-13 12:30:00;65;38;27;0;0;0;59;31;13;0;0;0;3;0;1;0;0;0
2020-10-13 12:45:00;74;56;37;0;0;0;68;22;10;0;0;0;0;0;0;0;0;0
2020-10-13 13:00:00;87;55;38;0;0;0;77;48;39;0;0;0;3;13;3;11;10;32
2020-10-13 13:15:00;92;38;42;0;0;0;74;33;16;0;0;0;1;0;0;0;0;0
2020-10-13 13:30:00;82;32;25;0;0;0;70;27;2;0;0;0;1;0;0;0;0;0
2020-10-13 13:45:00;83;33;22;0;0;0;66;36;18;0;0;0;1;0;0;0;0;0
2020-10-13 14:00:00;80;39;28;0;0;0;62;35;13;0;0;0;1;1;0;0;1;19
2020-10-13 14:15:00;75;46;25;0;0;0;99;19;14;0;0;0;0;0;0;6;0;0
2020-10-13 14:30:00;86;44;33;0;0;0;86;31;10;0;0;0;1;0;0;0;0;0
2020-10-13 14:45:00;94;39;30;0;0;0;95;27;15;0;0;0;2;0;0;2;0;0
2020-10-13 15:00:00;90;35;27;0;0;0;83;33;14;0;0;0;3;0;0;0;0;0
2020-10-13 15:15:00;65;34;17;0;0;0;68;30;16;0;0;0;0;4;0;1;0;3
2020-10-13 15:30:00;87;57;32;0;0;0;95;33;19;0;0;0;1;1;0;0;0;0
2020-10-13 15:45:00;98;38;24;0;0;0;92;29;17;0;0;0;0;0;2;1;0;0
2020-10-13 16:00:00;109;50;55;0;0;0;88;50;23;0;0;0;1;0;0;4;3;0
2020-10-13 16:15:00;81;44;39;0;0;0;99;33;21;0;0;0;0;0;0;0;0;0
2020-10-13 16:30:00;77;58;39;0;0;0;103;35;16;0;0;0;0;0;0;1;0;0
2020-10-13 16:45:00;104;51;25;0;0;0;92;39;17;0;0;0;0;0;0;1;0;0
2020-10-13 17:00:00;78;51;32;0;0;0;84;42;19;0;0;0;0;0;0;0;0;0
2020-10-13 17:15:00;83;59;40;0;0;0;94;34;25;0;0;0;1;1;0;0;0;0
2020-10-13 17:30:00;85;58;39;0;0;0;74;38;17;0;0;0;1;0;0;0;0;0
2020-10-13 17:45:00;71;49;39;0;0;0;91;51;21;0;0;0;2;0;1;0;0;0
2020-10-13 18:00:00;86;50;39;0;0;0;70;46;14;0;0;0;0;0;0;0;0;0
2020-10-13 18:15:00;74;51;24;0;0;0;68;30;16;0;0;0;2;0;0;1;0;0
2020-10-13 18:30:00;57;26;24;0;0;0;71;41;15;0;0;0;1;1;0;0;0;0
2020-10-13 18:45:00;60;40;27;0;0;0;54;29;12;0;0;0;0;0;0;0;0;0
2020-10-13 19:00:00;50;41;17;0;0;0;62;17;12;0;0;0;3;1;0;0;0;3
2020-10-13 19:15:00;49;31;15;0;0;0;55;16;13;0;0;0;0;0;0;2;1;0
2020-10-13 19:30:00;40;21;17;0;0;0;49;13;10;0;0;0;0;0;0;0;0;0
2020-10-13 19:45:00;38;23;15;0;0;0;30;18;4;0;0;0;0;0;0;0;0;0
2020-10-13 20:00:00;29;14;16;0;0;0;32;13;10;0;0;0;0;0;0;0;0;0
2020-10-13 20:15:00;32;13;9;0;0;0;30;8;6;0;0;0;0;0;0;0;0;0
2020-10-13 20:30:00;30;7;9;0;0;0;30;10;11;0;0;0;0;0;0;0;0;0
2020-10-13 20:45:00;25;7;5;0;0;0;25;8;3;0;0;0;0;0;0;0;0;0
2020-10-13 21:00:00;35;6;4;0;0;0;15;5;5;0;0;0;0;0;0;0;0;0
2020-10-13 21:15:00;22;5;3;0;0;0;28;4;6;0;0;0;0;0;0;0;0;0
2020-10-13 21:30:00;13;7;11;0;0;0;30;8;8;0;0;0;0;0;0;0;0;0
2020-10-13 21:45:00;21;3;4;0;0;0;36;5;5;0;0;0;0;0;0;0;0;0
2020-10-13 22:00:00;7;4;3;0;0;0;41;3;2;0;0;0;0;0;0;0;0;0
2020-10-13 22:15:00;10;4;4;0;0;0;46;2;4;0;0;0;0;0;0;0;0;0
2020-10-13 22:30:00;10;5;3;0;0;0;12;3;1;0;0;0;0;0;0;0;0;0
2020-10-13 22:45:00;6;3;4;0;0;0;9;1;2;0;0;0;0;0;0;0;0;0
2020-10-13 23:00:00;8;2;3;0;0;0;19;3;2;0;0;0;0;0;0;0;0;0
2020-10-13 23:15:00;6;2;6;0;0;0;10;2;1;0;0;0;0;0;0;0;0;0
2020-10-13 23:30:00;4;3;1;0;0;0;6;3;1;0;0;0;0;0;0;0;0;0
