DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-10-20 00:00:00;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-10-20 00:15:00;1;0;0;0;0;0;2;1;2;0;0;0;0;0;0;0;0;0
2020-10-20 00:30:00;1;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 00:45:00;2;0;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0
2020-10-20 01:00:00;1;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-10-20 01:15:00;3;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 01:30:00;2;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 01:45:00;2;0;1;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0
2020-10-20 02:00:00;4;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 02:15:00;2;1;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-10-20 02:30:00;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 02:45:00;0;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-10-20 03:00:00;1;0;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-10-20 03:15:00;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 03:30:00;1;2;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-10-20 03:45:00;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 04:00:00;2;0;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-10-20 04:15:00;9;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 04:30:00;5;1;3;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 04:45:00;12;1;1;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0
2020-10-20 05:00:00;46;6;6;0;0;0;11;3;1;0;0;0;0;0;0;0;0;0
2020-10-20 05:15:00;49;4;4;0;0;0;19;1;1;0;0;0;0;0;0;0;0;0
2020-10-20 05:30:00;67;7;3;0;0;0;24;2;2;0;0;0;0;0;0;0;0;0
2020-10-20 05:45:00;46;8;8;0;0;0;31;9;2;0;0;0;0;0;0;1;2;6
2020-10-20 06:00:00;54;14;11;0;0;0;45;4;6;0;0;0;0;0;0;0;0;0
2020-10-20 06:15:00;61;13;21;0;0;0;37;9;6;0;0;0;0;0;0;0;0;0
2020-10-20 06:30:00;68;22;15;0;0;0;26;7;6;0;0;0;0;0;0;0;0;0
2020-10-20 06:45:00;71;30;19;0;0;0;38;10;6;0;0;0;0;0;0;0;0;0
