DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-05-14 19:00:00;0;43;32;9;25;44;20;68;36;12;42;38;28
2020-05-14 19:15:00;0;51;38;3;30;46;23;57;26;10;36;39;22
2020-05-14 19:30:00;0;37;33;6;37;46;21;46;23;8;39;38;28
2020-05-14 19:45:00;0;40;26;6;28;49;23;49;24;12;25;25;23
2020-05-14 20:00:00;0;33;26;5;15;41;22;40;23;5;32;31;12
2020-05-14 20:15:00;0;42;28;5;15;27;16;43;17;4;29;18;16
2020-05-14 20:30:00;0;29;20;11;14;36;14;37;18;3;22;24;21
2020-05-14 20:45:00;0;19;16;1;17;35;7;27;12;5;24;21;10
2020-05-14 21:00:00;0;28;17;7;25;48;17;25;19;4;36;30;17
2020-05-14 21:15:00;0;25;22;2;18;36;11;35;14;5;44;47;10
2020-05-14 21:30:00;0;20;19;2;13;29;6;29;13;5;28;40;10
2020-05-14 21:45:00;0;10;9;4;18;29;8;18;12;2;16;17;11
2020-05-14 22:00:00;0;17;15;2;15;44;9;17;5;2;12;13;5
2020-05-14 22:15:00;0;16;7;1;7;22;4;17;12;3;9;13;1
2020-05-14 22:30:00;0;11;8;4;9;17;6;16;4;3;16;17;7
2020-05-14 22:45:00;0;7;4;2;5;10;7;10;4;2;13;10;9
2020-05-14 23:00:00;0;14;9;5;6;9;1;14;3;0;16;6;4
2020-05-14 23:15:00;0;8;7;0;0;11;3;16;7;3;9;9;5
2020-05-14 23:30:00;0;9;7;3;3;7;2;12;2;0;8;3;2
2020-05-14 23:45:00;0;5;8;1;3;11;6;12;3;1;11;7;1
