DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-05-07 16:30:00;0;74;88;11;60;86;36;69;42;12;78;74;54
2020-05-07 16:45:00;0;71;77;5;46;63;30;63;46;11;62;63;43
2020-05-07 17:00:00;0;78;78;10;59;82;27;67;42;24;64;62;39
2020-05-07 17:15:00;0;78;73;8;56;71;28;61;39;13;71;69;50
2020-05-07 17:30:00;0;68;70;11;46;70;30;62;48;9;65;55;41
2020-05-07 17:45:00;0;64;59;7;42;64;25;58;47;10;59;64;46
2020-05-07 18:00:00;0;60;63;8;57;72;42;64;29;11;58;68;37
2020-05-07 18:15:00;0;76;60;12;41;62;26;52;30;5;50;62;29
2020-05-07 18:30:00;0;47;45;8;40;58;21;61;32;8;53;50;20
2020-05-07 18:45:00;0;42;38;4;38;74;22;50;26;7;42;35;27
2020-05-07 19:00:00;0;42;44;6;42;44;27;51;25;10;44;37;24
2020-05-07 19:15:00;0;39;36;5;21;51;20;51;20;8;36;37;31
2020-05-07 19:30:00;0;34;17;7;27;44;18;52;29;10;40;42;26
2020-05-07 19:45:00;0;31;19;5;27;47;20;52;26;10;36;22;15
2020-05-07 20:00:00;0;36;27;5;20;43;19;42;19;8;41;31;13
2020-05-07 20:15:00;0;34;27;6;25;39;11;36;17;8;32;34;19
2020-05-07 20:30:00;0;22;17;2;17;37;18;32;15;6;20;22;21
2020-05-07 20:45:00;0;22;18;3;14;31;12;32;12;5;30;20;14
2020-05-07 21:00:00;0;24;15;2;17;26;8;19;16;4;25;27;108
2020-05-07 21:15:00;0;23;20;0;11;26;7;31;12;1;20;26;13
2020-05-07 21:30:00;0;11;15;2;15;24;1;30;10;3;25;29;15
2020-05-07 21:45:00;0;18;16;6;28;46;8;19;5;4;16;14;10
2020-05-07 22:00:00;0;18;13;2;31;64;16;25;9;7;11;9;11
2020-05-07 22:15:00;0;16;16;4;17;41;9;18;10;1;12;9;6
2020-05-07 22:30:00;0;13;9;0;11;23;8;11;6;1;15;15;5
2020-05-07 22:45:00;0;17;6;1;8;10;5;18;3;3;21;13;9
2020-05-07 23:00:00;0;12;9;2;6;9;8;16;0;0;9;8;9
2020-05-07 23:15:00;0;5;6;2;7;10;3;15;5;1;6;6;4
2020-05-07 23:30:00;0;4;5;1;4;11;4;11;6;0;8;6;4
2020-05-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
