DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-07-07 08:30:00;53;22;6;6;7;3;9;2;3;12;29
2020-07-07 08:45:00;59;18;6;6;5;3;6;3;2;13;31
2020-07-07 09:00:00;53;4;8;8;11;3;12;3;4;8;34
2020-07-07 09:15:00;61;10;8;9;6;0;5;1;8;11;33
2020-07-07 09:30:00;49;7;6;6;9;2;10;2;5;4;25
2020-07-07 09:45:00;46;10;7;7;7;1;8;1;6;7;31
2020-07-07 10:00:00;56;8;6;5;8;3;10;5;6;8;41
2020-07-07 10:15:00;48;8;10;10;16;3;17;4;4;5;25
2020-07-07 10:30:00;37;6;5;6;9;5;9;5;5;9;46
2020-07-07 10:45:00;45;8;7;7;9;3;11;3;6;5;38
2020-07-07 11:00:00;45;5;5;5;14;4;15;6;4;6;41
2020-07-07 11:15:00;49;7;3;3;10;3;10;4;5;9;47
2020-07-07 11:30:00;42;8;2;2;16;12;16;13;8;3;45
2020-07-07 11:45:00;39;3;9;9;13;5;14;4;11;5;45
2020-07-07 12:00:00;45;6;4;4;22;8;22;8;17;10;45
2020-07-07 12:15:00;35;6;6;6;21;6;23;7;8;8;42
2020-07-07 12:30:00;45;6;6;6;14;7;15;7;10;5;43
2020-07-07 12:45:00;40;9;4;4;14;9;14;9;8;11;52
2020-07-07 13:00:00;61;17;3;3;15;5;14;5;9;6;51
2020-07-07 13:15:00;52;44;4;5;15;11;16;11;17;10;69
2020-07-07 13:30:00;58;38;14;12;16;6;17;4;13;7;69
2020-07-07 13:45:00;77;37;23;23;35;28;35;28;53;16;91
2020-07-07 14:00:00;103;39;7;7;32;27;35;30;46;12;69
2020-07-07 14:15:00;135;53;4;4;31;35;32;35;38;5;76
2020-07-07 14:30:00;98;27;3;3;38;31;40;30;38;4;65
2020-07-07 14:45:00;71;26;3;3;29;23;31;22;33;6;45
2020-07-07 15:00:00;63;14;4;4;46;42;47;46;38;7;65
2020-07-07 15:15:00;73;22;2;2;48;31;47;31;40;6;67
2020-07-07 15:30:00;50;17;4;4;36;29;36;26;23;8;69
2020-07-07 15:45:00;70;14;4;5;35;21;29;22;26;8;61
2020-07-07 16:00:00;47;16;1;1;38;21;36;21;23;8;56
2020-07-07 16:15:00;54;15;2;2;30;15;32;14;25;5;50
2020-07-07 16:30:00;68;14;5;5;40;31;39;30;25;3;68
2020-07-07 16:45:00;67;12;1;1;30;19;31;21;29;6;58
2020-07-07 17:00:00;63;8;2;2;37;21;40;22;18;8;66
2020-07-07 17:15:00;50;14;1;2;44;25;46;27;24;4;56
2020-07-07 17:30:00;39;14;0;0;35;20;35;20;18;6;51
2020-07-07 17:45:00;46;7;1;1;24;20;28;20;12;4;40
2020-07-07 18:00:00;39;12;0;0;27;18;28;17;13;5;51
2020-07-07 18:15:00;43;10;2;2;30;17;31;17;19;1;43
2020-07-07 18:30:00;33;10;0;0;30;11;29;11;13;3;41
2020-07-07 18:45:00;42;9;2;2;19;8;20;8;8;3;39
2020-07-07 19:00:00;27;7;2;2;19;5;19;5;14;4;50
2020-07-07 19:15:00;35;4;2;2;8;4;8;4;4;1;35
2020-07-07 19:30:00;22;4;1;1;13;6;13;5;5;0;29
2020-07-07 19:45:00;19;4;2;2;5;3;5;3;2;2;32
2020-07-07 20:00:00;16;1;1;1;6;0;8;0;4;3;23
2020-07-07 20:15:00;10;1;2;2;2;0;2;0;1;2;33
2020-07-07 20:30:00;24;3;1;1;6;0;6;0;2;0;29
2020-07-07 20:45:00;30;6;3;3;4;0;4;0;3;4;36
2020-07-07 21:00:00;32;24;7;7;2;2;2;3;0;5;58
2020-07-07 21:15:00;57;25;9;10;1;1;2;1;1;5;71
2020-07-07 21:30:00;67;22;3;4;4;2;7;2;5;3;47
2020-07-07 21:45:00;88;22;2;2;13;4;15;5;14;4;57
2020-07-07 22:00:00;69;22;0;0;9;2;10;3;16;0;84
2020-07-07 22:15:00;15;3;0;0;1;0;2;0;2;0;32
2020-07-07 22:30:00;10;4;0;0;0;0;0;0;1;0;16
2020-07-07 22:45:00;10;1;0;0;0;0;0;0;0;0;6
2020-07-07 23:00:00;10;1;0;0;0;1;0;1;1;0;16
2020-07-07 23:15:00;4;3;0;0;0;0;0;0;0;0;5
2020-07-07 23:30:00;10;2;0;0;0;0;0;0;0;0;4
