DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-12-17 00:00:00;
2019-12-17 00:15:00;
2019-12-17 00:30:00;
2019-12-17 00:45:00;0;4;1;0;0;1;2
2019-12-17 01:00:00;4;23;4;3;0;8;8
2019-12-17 01:15:00;8;22;7;4;2;7;10
2019-12-17 01:30:00;8;21;7;2;0;5;5
2019-12-17 01:45:00;8;17;3;0;0;5;4
2019-12-17 02:00:00;3;7;3;0;1;6;5
2019-12-17 02:15:00;4;5;0;1;0;3;8
2019-12-17 02:30:00;4;8;3;0;0;4;6
2019-12-17 02:45:00;2;7;0;2;0;7;7
2019-12-17 03:00:00;1;3;0;0;0;3;6
2019-12-17 03:15:00;1;5;1;2;1;4;4
2019-12-17 03:30:00;3;12;3;1;0;2;2
2019-12-17 03:45:00;1;3;0;0;1;4;8
2019-12-17 04:00:00;1;9;1;2;1;2;2
2019-12-17 04:15:00;3;6;3;0;0;4;7
2019-12-17 04:30:00;2;5;0;2;1;4;6
2019-12-17 04:45:00;6;11;1;1;0;4;9
2019-12-17 05:00:00;5;7;0;4;4;4;6
2019-12-17 05:15:00;6;15;1;10;4;14;8
2019-12-17 05:30:00;5;16;2;4;0;12;17
2019-12-17 05:45:00;10;24;5;4;4;12;12
2019-12-17 06:00:00;23;43;2;16;2;20;30
2019-12-17 06:15:00;59;83;4;21;6;22;25
2019-12-17 06:30:00;73;127;17;21;14;32;51
2019-12-17 06:45:00;83;139;19;23;20;42;59
2019-12-17 07:00:00;82;105;13;39;21;45;65
2019-12-17 07:15:00;99;174;27;48;24;52;79
2019-12-17 07:30:00;125;197;46;71;38;73;94
2019-12-17 07:45:00;130;229;56;66;40;59;86
2019-12-17 08:00:00;116;222;57;96;61;78;109
2019-12-17 08:15:00;166;207;81;103;74;110;125
2019-12-17 08:30:00;153;222;66;106;71;114;118
2019-12-17 08:45:00;186;214;81;107;57;116;108
2019-12-17 09:00:00;145;210;76;92;55;91;122
2019-12-17 09:15:00;121;211;68;84;36;84;112
2019-12-17 09:30:00;122;204;65;89;42;85;110
2019-12-17 09:45:00;111;194;54;80;35;86;118
2019-12-17 10:00:00;91;210;54;66;24;79;94
2019-12-17 10:15:00;83;203;65;50;33;86;102
2019-12-17 10:30:00;90;206;66;73;29;112;149
2019-12-17 10:45:00;107;224;70;65;23;91;130
2019-12-17 11:00:00;96;209;62;68;22;92;122
2019-12-17 11:15:00;121;211;72;63;30;105;155
2019-12-17 11:30:00;95;218;70;56;27;103;134
2019-12-17 11:45:00;107;231;70;68;28;126;132
2019-12-17 12:00:00;89;210;64;68;27;107;116
2019-12-17 12:15:00;99;245;67;53;19;118;138
2019-12-17 12:30:00;101;200;54;49;23;126;137
2019-12-17 12:45:00;99;227;76;76;25;119;159
2019-12-17 13:00:00;97;219;65;62;27;125;145
2019-12-17 13:15:00;95;218;71;66;21;138;147
2019-12-17 13:30:00;89;211;73;61;20;120;142
2019-12-17 13:45:00;101;244;73;63;12;126;155
2019-12-17 14:00:00;173;172;83;67;23;148;161
2019-12-17 14:15:00;127;226;83;62;20;147;140
2019-12-17 14:30:00;126;228;85;65;26;132;144
2019-12-17 14:45:00;137;243;85;59;27;118;129
2019-12-17 15:00:00;110;221;70;61;20;127;144
2019-12-17 15:15:00;107;207;82;63;23;145;164
2019-12-17 15:30:00;109;197;57;73;25;143;142
2019-12-17 15:45:00;106;195;75;75;29;155;134
2019-12-17 16:00:00;112;201;86;66;31;140;151
2019-12-17 16:15:00;136;212;96;73;23;149;165
2019-12-17 16:30:00;148;225;84;68;27;134;126
2019-12-17 16:45:00;170;195;96;76;28;152;152
2019-12-17 17:00:00;199;184;85;78;36;165;160
2019-12-17 17:15:00;192;186;97;82;28;167;114
2019-12-17 17:30:00;115;201;75;64;26;161;147
2019-12-17 17:45:00;208;182;81;77;42;151;121
2019-12-17 18:00:00;161;186;91;65;33;166;153
2019-12-17 18:15:00;211;158;78;80;27;160;114
2019-12-17 18:30:00;216;144;73;72;29;166;114
2019-12-17 18:45:00;186;203;98;78;33;131;118
2019-12-17 19:00:00;135;196;81;57;23;171;154
2019-12-17 19:15:00;134;212;88;61;18;135;151
2019-12-17 19:30:00;98;203;74;66;20;149;161
2019-12-17 19:45:00;73;200;73;56;16;109;142
2019-12-17 20:00:00;65;174;64;40;7;105;125
2019-12-17 20:15:00;71;153;46;58;12;102;128
2019-12-17 20:30:00;65;145;57;34;14;96;108
2019-12-17 20:45:00;62;151;57;33;11;82;89
2019-12-17 21:00:00;45;132;53;23;7;96;90
2019-12-17 21:15:00;35;129;43;17;10;71;81
2019-12-17 21:30:00;44;134;55;17;7;62;47
2019-12-17 21:45:00;46;110;39;13;5;51;57
2019-12-17 22:00:00;53;111;35;17;3;63;66
2019-12-17 22:15:00;38;131;49;13;8;43;55
2019-12-17 22:30:00;44;108;38;18;4;52;55
2019-12-17 22:45:00;34;105;47;18;5;54;62
2019-12-17 23:00:00;25;100;41;12;4;74;81
2019-12-17 23:15:00;31;94;23;9;5;69;68
2019-12-17 23:30:00;23;91;30;19;2;39;46
