DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-09-28 00:00:00;4;6;1;0;12;2;0;0;1;0;0
2020-09-28 00:15:00;3;7;0;0;9;5;0;0;6;0;0
2020-09-28 00:30:00;5;4;0;0;10;6;2;0;5;0;0
2020-09-28 00:45:00;4;5;0;0;9;8;1;0;8;0;0
2020-09-28 01:00:00;1;2;0;0;8;7;0;0;7;0;0
2020-09-28 01:15:00;4;6;1;0;2;1;0;0;2;0;0
2020-09-28 01:30:00;3;5;2;1;5;2;0;0;2;0;0
2020-09-28 01:45:00;6;7;0;0;1;2;0;0;1;0;0
2020-09-28 02:00:00;2;4;1;0;5;1;0;0;1;0;0
2020-09-28 02:15:00;10;11;1;0;6;3;0;0;2;0;0
2020-09-28 02:30:00;6;6;0;0;4;2;0;0;4;0;0
2020-09-28 02:45:00;7;5;1;0;7;4;0;0;4;0;0
2020-09-28 03:00:00;2;4;2;1;5;7;0;0;8;0;0
2020-09-28 03:15:00;8;9;1;0;6;5;1;0;6;0;0
2020-09-28 03:30:00;6;10;0;3;3;2;0;0;2;0;0
2020-09-28 03:45:00;6;4;0;0;3;2;0;0;3;0;0
2020-09-28 04:00:00;9;10;0;0;9;8;0;0;7;0;0
2020-09-28 04:15:00;6;5;0;0;12;2;0;0;5;0;0
2020-09-28 04:30:00;22;13;0;1;8;4;0;0;8;0;0
2020-09-28 04:45:00;25;15;0;0;18;7;1;0;7;0;0
2020-09-28 05:00:00;32;14;1;0;30;14;0;0;18;0;0
2020-09-28 05:15:00;36;39;7;1;38;14;1;0;23;0;0
2020-09-28 05:30:00;51;73;8;5;51;34;0;0;38;0;0
2020-09-28 05:45:00;70;71;14;3;62;35;1;0;35;0;0
2020-09-28 06:00:00;64;80;24;6;97;56;2;0;61;0;0
2020-09-28 06:15:00;59;88;28;7;109;43;5;0;55;0;0
2020-09-28 06:30:00;100;114;31;24;147;105;3;0;104;0;13
2020-09-28 06:45:00;82;121;23;7;104;103;10;0;111;2;2
2020-09-28 07:00:00;70;113;19;11;146;149;11;0;148;2;15
2020-09-28 07:15:00;85;117;16;6;149;176;6;0;194;1;3
2020-09-28 07:30:00;75;131;13;6;145;159;13;0;163;2;2
2020-09-28 07:45:00;96;152;18;10;129;112;10;0;124;3;3
2020-09-28 08:00:00;88;134;24;10;107;113;10;0;107;6;1
2020-09-28 08:15:00;73;102;10;11;89;97;2;0;99;4;4
2020-09-28 08:30:00;95;106;10;19;92;95;5;0;97;3;12
2020-09-28 08:45:00;89;93;11;14;99;97;10;0;96;1;10
2020-09-28 09:00:00;84;99;9;14;92;86;8;0;93;5;3
2020-09-28 09:15:00;91;75;9;12;96;94;9;0;95;4;4
2020-09-28 09:30:00;73;86;7;8;90;80;10;0;77;10;1
2020-09-28 09:45:00;84;94;8;13;84;83;7;0;87;3;1
2020-09-28 10:00:00;107;105;12;5;104;101;10;0;94;4;8
2020-09-28 10:15:00;100;108;10;3;98;94;12;0;91;6;5
2020-09-28 10:30:00;88;105;14;9;113;107;6;0;115;2;5
2020-09-28 10:45:00;105;123;16;19;106;100;10;0;102;7;6
2020-09-28 11:00:00;98;112;9;13;96;95;9;0;110;10;0
2020-09-28 11:15:00;108;99;11;11;116;104;5;0;101;9;0
2020-09-28 11:30:00;76;95;11;8;90;78;6;0;86;2;1
2020-09-28 11:45:00;98;118;18;8;115;120;11;0;125;6;1
2020-09-28 12:00:00;102;109;12;13;94;106;6;0;104;10;2
2020-09-28 12:15:00;99;132;14;13;110;98;10;0;95;2;8
2020-09-28 12:30:00;102;103;4;14;96;86;5;0;91;4;5
2020-09-28 12:45:00;83;104;14;12;103;103;9;0;115;4;1
2020-09-28 13:00:00;89;114;14;12;92;94;9;0;99;4;0
2020-09-28 13:15:00;109;128;12;5;125;104;7;0;100;10;1
2020-09-28 13:30:00;100;125;9;8;128;133;12;0;136;8;3
2020-09-28 13:45:00;110;93;11;6;102;110;10;0;115;2;0
2020-09-28 14:00:00;99;128;15;9;98;88;6;0;95;7;3
2020-09-28 14:15:00;95;105;10;4;91;99;6;0;107;6;4
2020-09-28 14:30:00;85;120;11;10;103;109;5;0;106;7;1
2020-09-28 14:45:00;93;106;11;16;114;112;8;0;121;8;4
2020-09-28 15:00:00;110;121;11;20;115;121;12;0;137;11;1
2020-09-28 15:15:00;110;139;14;23;127;114;7;0;127;8;6
2020-09-28 15:30:00;95;140;17;23;116;125;7;0;131;12;6
2020-09-28 15:45:00;123;140;16;20;125;130;6;0;130;6;3
2020-09-28 16:00:00;116;148;14;28;121;142;14;0;134;10;7
2020-09-28 16:15:00;113;167;18;40;124;147;13;0;139;10;6
2020-09-28 16:30:00;114;158;21;60;141;163;17;0;156;7;24
2020-09-28 16:45:00;119;156;23;42;128;139;10;0;145;12;16
2020-09-28 17:00:00;92;150;15;46;120;151;6;0;152;15;4
2020-09-28 17:15:00;110;146;16;19;136;168;7;0;164;8;28
2020-09-28 17:30:00;102;147;15;19;148;162;6;0;159;4;1
2020-09-28 17:45:00;91;131;16;18;114;113;2;0;121;8;1
2020-09-28 18:00:00;98;135;10;11;123;139;9;0;129;6;5
2020-09-28 18:15:00;75;108;7;13;106;110;3;0;110;3;7
2020-09-28 18:30:00;72;88;8;9;93;99;0;0;97;4;20
2020-09-28 18:45:00;62;80;3;9;98;98;1;0;94;0;7
