DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-07-26 00:00:00;20;0;1;0;35;0;1;0;0;0;0;0;0
2020-07-26 00:15:00;28;1;1;1;30;0;0;0;0;0;0;0;0
2020-07-26 00:30:00;19;1;0;1;27;0;0;0;0;0;0;0;0
2020-07-26 00:45:00;23;0;0;4;37;1;1;0;0;0;0;0;0
2020-07-26 01:00:00;31;1;5;5;27;0;0;0;0;0;0;0;0
2020-07-26 01:15:00;15;0;0;1;18;0;0;0;0;0;0;0;0
2020-07-26 01:30:00;15;0;1;2;19;1;0;0;0;0;0;0;0
2020-07-26 01:45:00;10;0;0;1;13;0;0;0;0;0;0;0;0
2020-07-26 02:00:00;13;0;0;1;10;0;0;0;0;0;0;0;0
2020-07-26 02:15:00;9;1;0;2;14;0;0;0;0;0;0;0;0
2020-07-26 02:30:00;7;0;0;1;13;0;0;0;0;0;0;0;0
2020-07-26 02:45:00;12;0;0;0;8;0;0;0;0;0;0;0;0
2020-07-26 03:00:00;12;0;0;0;11;0;0;0;0;0;0;0;0
2020-07-26 03:15:00;1;0;0;0;9;0;0;0;0;0;0;0;0
2020-07-26 03:30:00;2;0;0;0;8;0;0;0;0;0;0;0;0
2020-07-26 03:45:00;10;1;1;1;8;0;0;0;0;0;0;0;0
2020-07-26 04:00:00;5;0;0;0;6;0;0;0;0;0;0;0;0
2020-07-26 04:15:00;6;1;0;0;7;0;0;0;0;0;0;0;0
2020-07-26 04:30:00;5;0;0;0;5;0;0;0;0;0;0;0;0
2020-07-26 04:45:00;1;0;0;2;4;0;0;0;0;0;0;0;0
2020-07-26 05:00:00;4;0;0;0;4;0;0;0;0;0;0;0;0
2020-07-26 05:15:00;8;0;0;0;6;0;0;0;0;0;0;0;0
2020-07-26 05:30:00;10;0;0;0;6;0;0;0;0;0;0;0;0
2020-07-26 05:45:00;8;0;0;1;7;0;0;0;0;0;0;0;0
2020-07-26 06:00:00;13;0;0;0;10;0;0;0;0;0;0;0;0
2020-07-26 06:15:00;9;1;0;0;13;0;0;0;0;0;0;0;0
2020-07-26 06:30:00;16;0;0;0;7;0;0;0;0;0;0;0;0
2020-07-26 06:45:00;19;2;0;0;8;0;0;0;0;0;0;0;0
2020-07-26 07:00:00;17;2;1;0;16;0;0;0;0;0;0;0;0
2020-07-26 07:15:00;7;3;5;1;13;0;0;0;0;0;0;0;0
2020-07-26 07:30:00;15;2;2;0;13;0;0;0;0;0;0;0;0
2020-07-26 07:45:00;17;3;3;2;18;0;0;0;0;0;0;0;0
2020-07-26 08:00:00;21;6;5;3;18;1;0;0;0;0;0;0;0
2020-07-26 08:15:00;22;9;10;2;14;0;0;0;0;0;0;0;0
2020-07-26 08:30:00;19;9;0;1;19;0;0;0;2;0;0;0;0
2020-07-26 08:45:00;24;2;6;1;26;0;0;0;1;0;0;0;0
2020-07-26 09:00:00;41;8;8;1;25;0;0;0;0;0;0;0;0
2020-07-26 09:15:00;35;5;6;5;33;0;0;0;0;0;0;0;0
2020-07-26 09:30:00;53;5;5;6;33;0;0;0;0;0;0;0;0
2020-07-26 09:45:00;64;4;5;3;51;0;0;0;1;0;0;0;0
2020-07-26 10:00:00;40;9;9;4;46;0;0;0;2;0;0;0;0
2020-07-26 10:15:00;48;6;5;5;50;0;0;0;5;0;0;0;0
2020-07-26 10:30:00;58;5;5;5;61;0;0;0;1;0;0;0;0
2020-07-26 10:45:00;60;3;5;7;62;0;0;0;3;0;0;0;0
2020-07-26 11:00:00;47;5;5;7;62;0;0;0;0;0;0;0;0
2020-07-26 11:15:00;52;4;7;4;58;0;0;1;0;0;0;0;0
2020-07-26 11:30:00;67;1;6;5;95;1;0;0;0;0;0;0;0
2020-07-26 11:45:00;61;4;6;3;89;0;1;0;6;0;0;0;0
2020-07-26 12:00:00;62;2;5;2;82;1;0;0;0;0;0;0;0
2020-07-26 12:15:00;66;5;2;5;88;0;2;20;0;0;0;0;0
2020-07-26 12:30:00;70;1;5;2;92;1;0;0;2;0;0;0;0
2020-07-26 12:45:00;66;7;6;6;73;0;0;0;0;0;0;0;0
2020-07-26 13:00:00;73;3;5;8;79;0;0;0;0;0;0;0;0
2020-07-26 13:15:00;72;4;2;4;95;0;0;0;0;0;0;0;0
2020-07-26 13:30:00;77;1;3;7;85;1;0;0;0;0;0;0;0
2020-07-26 13:45:00;94;3;2;4;93;1;2;0;0;0;0;0;0
2020-07-26 14:00:00;80;3;6;7;95;0;0;0;0;0;0;0;0
2020-07-26 14:15:00;73;2;3;5;98;1;1;0;0;0;0;0;0
2020-07-26 14:30:00;78;7;7;2;106;1;1;0;0;0;0;0;0
2020-07-26 14:45:00;97;6;4;8;91;1;1;0;0;0;0;0;0
2020-07-26 15:00:00;88;4;3;6;88;0;1;0;2;0;0;0;0
2020-07-26 15:15:00;73;1;5;10;129;0;0;0;0;0;0;0;0
2020-07-26 15:30:00;91;3;7;3;98;0;0;0;0;0;0;0;0
