DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-07-25 00:00:00;14;0;0;0;18;0;0;0;0;0;0;0;0
2020-07-25 00:15:00;25;1;1;2;34;0;0;0;0;0;0;0;0
2020-07-25 00:30:00;22;0;0;0;28;0;0;0;0;0;0;0;0
2020-07-25 00:45:00;12;0;1;1;21;1;5;0;0;0;0;0;0
2020-07-25 01:00:00;18;0;0;0;16;1;0;0;0;0;0;0;0
2020-07-25 01:15:00;8;0;0;0;23;0;0;0;0;0;0;0;0
2020-07-25 01:30:00;12;0;0;0;26;0;0;0;0;0;0;0;0
2020-07-25 01:45:00;15;0;0;1;11;0;0;0;0;0;0;0;0
2020-07-25 02:00:00;11;0;0;1;12;0;0;0;0;0;0;0;0
2020-07-25 02:15:00;10;0;0;1;11;0;0;0;0;0;0;0;0
2020-07-25 02:30:00;11;0;0;1;9;0;0;0;0;0;0;0;0
2020-07-25 02:45:00;5;0;0;0;13;0;0;0;0;0;0;0;0
2020-07-25 03:00:00;8;0;0;0;6;0;0;0;0;0;0;0;0
2020-07-25 03:15:00;9;0;0;0;3;0;0;0;0;0;0;0;0
2020-07-25 03:30:00;4;0;0;0;8;0;0;0;0;0;0;0;0
2020-07-25 03:45:00;9;0;0;1;3;0;0;0;0;0;0;0;0
2020-07-25 04:00:00;9;0;0;2;12;0;0;0;0;0;0;0;0
2020-07-25 04:15:00;9;0;0;0;1;1;0;0;0;0;0;0;0
2020-07-25 04:30:00;7;0;0;0;8;0;0;0;0;0;0;0;0
2020-07-25 04:45:00;7;2;1;0;3;0;0;0;0;0;0;0;0
2020-07-25 05:00:00;7;0;1;1;4;0;0;0;0;0;0;0;0
2020-07-25 05:15:00;15;0;0;0;13;0;0;0;0;0;0;0;0
2020-07-25 05:30:00;17;0;0;1;16;0;0;0;0;0;0;0;0
2020-07-25 05:45:00;21;2;0;1;20;0;0;0;0;0;0;0;0
2020-07-25 06:00:00;20;1;5;4;21;0;0;0;0;0;0;0;0
2020-07-25 06:15:00;31;0;6;3;30;1;0;0;0;0;0;0;0
2020-07-25 06:30:00;26;1;1;2;29;0;0;0;0;0;0;0;0
2020-07-25 06:45:00;29;1;2;4;18;0;0;0;0;0;0;0;0
2020-07-25 07:00:00;43;3;3;2;24;0;0;0;0;0;0;0;0
2020-07-25 07:15:00;32;3;3;1;30;0;0;0;1;0;0;0;0
2020-07-25 07:30:00;37;8;4;2;37;0;0;0;0;0;0;0;0
2020-07-25 07:45:00;54;6;7;3;34;0;0;0;0;0;0;0;0
2020-07-25 08:00:00;34;10;5;3;50;0;1;0;2;0;0;0;0
2020-07-25 08:15:00;68;6;13;5;51;0;0;0;5;0;0;0;0
2020-07-25 08:30:00;76;8;7;7;52;0;0;0;4;0;0;0;0
2020-07-25 08:45:00;84;8;8;5;77;1;0;0;29;0;0;0;0
2020-07-25 09:00:00;103;7;5;12;88;3;0;5;4;0;0;0;0
2020-07-25 09:15:00;110;6;5;8;92;5;1;4;21;0;0;0;0
2020-07-25 09:30:00;141;7;9;9;87;8;5;13;0;0;0;0;0
2020-07-25 09:45:00;132;5;11;6;126;4;7;10;8;0;0;0;0
2020-07-25 10:00:00;134;7;6;12;112;4;4;6;26;0;0;0;0
2020-07-25 10:15:00;139;9;11;14;119;8;12;3;9;0;0;0;0
2020-07-25 10:30:00;134;3;11;8;119;14;5;0;13;0;0;1;0
2020-07-25 10:45:00;140;4;15;14;138;4;15;0;8;0;0;0;0
2020-07-25 11:00:00;159;5;10;7;116;9;9;5;5;0;0;0;0
2020-07-25 11:15:00;135;4;9;12;152;14;10;1;7;0;0;0;0
2020-07-25 11:30:00;150;7;8;8;136;10;12;9;10;0;3;0;0
2020-07-25 11:45:00;148;4;8;9;138;10;16;0;3;0;0;0;0
2020-07-25 12:00:00;126;13;13;12;155;10;18;2;5;0;0;0;0
2020-07-25 12:15:00;125;5;9;12;138;7;7;2;8;0;0;0;0
2020-07-25 12:30:00;136;3;10;11;134;3;13;3;15;0;0;2;2
2020-07-25 12:45:00;98;4;9;8;130;8;6;6;9;0;0;0;0
2020-07-25 13:00:00;123;8;13;7;137;6;7;15;10;0;0;2;0
2020-07-25 13:15:00;136;6;9;12;144;7;6;0;9;0;0;0;0
2020-07-25 13:30:00;137;9;15;13;147;5;8;1;3;0;0;0;0
2020-07-25 13:45:00;131;5;6;11;152;9;7;2;20;0;0;0;0
2020-07-25 14:00:00;111;3;11;9;154;5;6;6;3;0;0;0;0
2020-07-25 14:15:00;128;4;12;12;166;12;5;4;5;0;0;1;0
2020-07-25 14:30:00;132;5;8;11;164;8;7;0;15;0;0;0;0
2020-07-25 14:45:00;153;5;9;9;117;5;9;1;3;0;0;0;0
2020-07-25 15:00:00;123;5;10;7;112;9;21;1;12;0;0;0;0
