DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-07-05 18:00:00;81;0;1;2;92;0;0;0;0;0;0;0;0
2020-07-05 18:15:00;105;2;0;6;84;0;0;0;0;0;0;0;0
2020-07-05 18:30:00;67;1;2;4;83;0;0;3;0;0;0;0;0
2020-07-05 18:45:00;86;0;2;6;74;0;0;2;0;0;0;0;0
2020-07-05 19:00:00;81;0;1;3;75;0;0;0;1;0;0;0;0
2020-07-05 19:15:00;77;1;1;3;89;2;0;0;0;0;0;0;0
2020-07-05 19:30:00;74;1;1;4;75;0;1;0;0;0;0;0;0
2020-07-05 19:45:00;82;1;2;8;63;1;0;0;0;0;0;0;0
2020-07-05 20:00:00;76;1;3;6;65;0;0;0;0;0;0;0;0
2020-07-05 20:15:00;63;4;4;11;69;1;0;0;0;0;0;0;0
2020-07-05 20:30:00;55;0;0;5;52;1;0;0;4;0;0;0;0
2020-07-05 20:45:00;70;1;5;5;60;0;0;0;0;0;0;0;0
2020-07-05 21:00:00;50;1;0;4;52;1;0;0;0;0;0;0;0
2020-07-05 21:15:00;63;0;1;8;35;2;0;0;0;0;0;0;0
2020-07-05 21:30:00;44;0;0;2;39;0;0;0;0;0;0;0;0
2020-07-05 21:45:00;49;0;0;5;33;0;0;0;0;0;0;0;0
2020-07-05 22:00:00;32;0;0;2;47;0;0;0;0;0;0;0;0
2020-07-05 22:15:00;33;0;1;2;31;0;0;0;0;0;0;0;0
2020-07-05 22:30:00;26;1;2;1;33;0;0;0;0;0;0;0;0
2020-07-05 22:45:00;21;0;1;1;31;1;0;0;0;0;0;0;0
2020-07-05 23:00:00;23;0;0;2;26;0;0;0;0;0;0;0;0
2020-07-05 23:15:00;18;0;1;0;25;0;0;0;0;0;0;0;0
2020-07-05 23:30:00;16;0;0;2;14;0;0;0;0;0;0;0;0
2020-07-05 23:45:00;20;0;1;0;7;0;0;0;0;0;0;0;0
