DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-07-02 00:00:00;3;1;0;1;3;0;4;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-02 00:15:00;3;3;2;4;8;3;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-02 00:30:00;2;3;0;1;5;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-02 00:45:00;2;1;2;2;3;4;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-02 01:00:00;2;2;3;1;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-02 01:15:00;1;1;2;1;5;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-02 01:30:00;3;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-02 01:45:00;1;0;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-02 02:00:00;2;0;2;0;4;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-02 02:15:00;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-02 02:30:00;0;1;2;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-02 02:45:00;1;4;0;0;4;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-02 03:00:00;1;1;0;1;2;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-02 03:15:00;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-02 03:30:00;1;3;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-02 03:45:00;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-02 04:00:00;4;1;3;0;2;1;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-02 04:15:00;2;2;0;0;5;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-02 04:30:00;1;3;5;3;11;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-02 04:45:00;5;5;3;3;11;4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-02 05:00:00;6;10;3;4;41;12;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-02 05:15:00;5;8;5;2;70;26;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-02 05:30:00;8;19;8;5;86;31;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-02 05:45:00;26;29;29;14;75;37;9;5;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-02 06:00:00;22;33;17;17;45;27;7;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-02 06:15:00;17;23;30;17;60;26;11;4;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-02 06:30:00;23;41;24;16;117;41;12;3;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-02 06:45:00;19;34;31;19;101;36;18;2;0;15;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-02 07:00:00;23;34;23;12;96;39;19;5;0;11;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-02 07:15:00;25;49;66;25;91;37;31;3;0;14;0;0;0;0;0;0;0;0;1;0;0;0
2020-07-02 07:30:00;34;51;57;29;105;51;39;11;0;13;0;7;0;1;4;0;0;1;0;0;0;0
2020-07-02 07:45:00;41;61;45;27;120;35;48;10;0;21;0;0;0;1;5;0;0;1;0;2;0;0
2020-07-02 08:00:00;24;48;26;33;101;27;32;4;0;10;0;0;2;0;0;0;0;1;0;0;0;0
2020-07-02 08:15:00;28;50;36;29;81;23;26;6;0;9;0;1;0;2;0;0;0;0;0;0;0;0
2020-07-02 08:30:00;23;39;27;24;77;34;18;2;0;7;0;0;0;2;0;0;0;0;0;0;0;0
2020-07-02 08:45:00;28;37;39;14;65;26;28;10;0;10;0;2;36;3;5;0;0;0;0;0;0;0
2020-07-02 09:00:00;23;22;32;18;58;17;29;1;0;6;0;2;0;0;0;0;0;0;0;0;0;0
2020-07-02 09:15:00;23;35;29;19;57;16;21;3;0;5;0;0;0;0;0;0;0;1;0;1;0;0
2020-07-02 09:30:00;24;24;29;23;66;20;28;6;0;14;0;2;1;2;3;0;0;0;0;0;0;0
2020-07-02 09:45:00;34;31;33;20;63;21;30;2;0;10;0;0;0;5;0;0;0;0;0;0;0;0
2020-07-02 10:00:00;28;36;23;22;60;15;26;6;0;10;0;0;3;0;0;0;0;0;0;1;0;0
2020-07-02 10:15:00;27;32;19;20;58;22;31;8;0;8;0;0;0;1;0;0;0;0;0;0;0;0
2020-07-02 10:30:00;26;28;27;17;56;14;32;9;0;11;0;1;6;0;0;0;0;5;0;1;0;0
2020-07-02 10:45:00;19;29;30;30;74;17;26;5;0;14;0;2;6;0;2;0;0;0;0;0;0;2
2020-07-02 11:00:00;25;40;32;28;48;19;37;5;0;15;0;2;0;2;0;0;0;0;0;1;8;0
2020-07-02 11:15:00;21;35;42;26;59;25;45;8;0;15;0;2;0;0;0;0;0;1;2;0;0;0
2020-07-02 11:30:00;31;37;22;23;62;12;48;11;0;12;0;0;0;0;0;0;0;0;0;1;3;0
2020-07-02 11:45:00;39;37;25;36;77;18;41;2;0;20;0;1;0;0;4;0;0;0;0;2;0;0
2020-07-02 12:00:00;37;37;23;30;72;13;32;10;0;20;0;0;0;0;0;0;0;0;0;1;0;0
2020-07-02 12:15:00;28;32;24;24;77;14;32;5;0;17;0;1;0;5;0;0;0;0;0;0;0;0
2020-07-02 12:30:00;23;34;28;26;78;24;54;6;0;9;0;2;7;0;0;0;0;1;2;4;0;0
2020-07-02 12:45:00;31;41;33;31;65;17;36;4;0;15;0;1;1;3;0;0;0;2;0;0;0;0
2020-07-02 13:00:00;42;32;28;22;48;9;44;10;0;20;0;0;0;0;0;0;0;3;0;1;2;0
2020-07-02 13:15:00;26;27;31;28;65;17;42;8;0;21;0;0;0;3;0;0;0;0;0;0;0;0
2020-07-02 13:30:00;27;47;30;31;76;17;35;1;0;8;0;1;0;1;0;0;0;0;0;0;0;0
2020-07-02 13:45:00;40;44;40;37;98;13;38;3;0;17;0;3;1;1;0;0;4;0;0;0;0;0
