DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-07-23 07:45:00;29;40;51;21;104;40;45;11;0;17;0;0;0;2;6;0;0;0;0;0;0;0
2020-07-23 08:00:00;30;48;29;34;79;19;29;4;0;12;0;2;0;1;0;0;0;0;0;0;0;0
2020-07-23 08:15:00;31;49;37;35;83;27;19;7;0;7;0;1;0;0;1;0;0;1;0;0;0;0
2020-07-23 08:30:00;26;32;34;31;76;27;21;7;0;14;0;1;0;2;3;0;0;1;3;0;0;0
2020-07-23 08:45:00;25;45;33;22;74;30;20;8;0;14;0;0;0;2;21;0;0;0;0;1;0;0
2020-07-23 09:00:00;22;31;17;22;62;12;21;6;0;7;0;0;5;0;0;0;0;0;0;0;0;0
2020-07-23 09:15:00;27;34;32;23;58;17;24;4;0;9;0;0;0;0;0;0;0;1;2;2;4;0
2020-07-23 09:30:00;28;41;37;23;68;24;24;3;0;12;0;0;0;3;4;0;0;1;1;0;0;0
2020-07-23 09:45:00;32;41;34;31;72;11;27;3;0;11;0;2;3;1;0;0;0;0;0;0;0;0
2020-07-23 10:00:00;24;26;22;30;61;16;25;9;0;14;0;4;16;2;5;0;0;2;0;1;0;2
2020-07-23 10:15:00;21;35;31;26;55;13;22;4;0;9;0;2;5;2;0;0;0;0;0;2;0;0
2020-07-23 10:30:00;24;35;26;19;65;11;30;5;0;8;0;0;1;3;2;0;0;2;0;6;0;0
2020-07-23 10:45:00;30;37;31;20;68;21;30;7;0;11;0;2;0;1;0;0;0;0;0;0;0;4
2020-07-23 11:00:00;26;29;32;27;51;15;30;2;0;16;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 11:15:00;39;52;30;30;67;24;32;4;0;20;0;1;5;1;2;0;0;0;0;5;0;1
2020-07-23 11:30:00;28;36;34;25;76;21;36;3;0;18;0;1;0;0;0;0;0;0;0;1;0;0
2020-07-23 11:45:00;30;25;30;36;72;26;36;2;0;10;0;2;2;3;0;0;0;0;0;1;0;0
2020-07-23 12:00:00;37;29;27;31;71;17;46;11;0;15;0;2;0;0;0;0;0;3;0;0;0;0
2020-07-23 12:15:00;27;37;34;32;48;15;39;2;0;8;0;3;4;2;0;0;0;0;0;0;0;0
