DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-07-30 00:00:00;3;3;5;2;9;3;3;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 00:15:00;9;3;2;2;8;2;4;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 00:30:00;3;6;1;0;7;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 00:45:00;4;2;2;3;11;3;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 01:00:00;4;2;2;1;4;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 01:15:00;0;1;3;1;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 01:30:00;2;3;1;0;5;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 01:45:00;1;4;2;4;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 02:00:00;0;2;0;0;3;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 02:15:00;1;0;0;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 02:30:00;0;2;1;2;4;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 02:45:00;1;0;2;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 03:00:00;0;1;2;3;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 03:15:00;1;2;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 03:30:00;1;0;2;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 03:45:00;1;3;2;0;3;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 04:00:00;3;3;2;1;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 04:15:00;0;2;0;1;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 04:30:00;1;2;2;1;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 04:45:00;4;7;1;0;8;6;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 05:00:00;4;6;8;4;18;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 05:15:00;7;6;10;4;33;19;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 05:30:00;13;16;5;5;52;21;3;2;0;4;0;0;0;0;0;0;0;0;0;2;0;0
2020-07-30 05:45:00;16;25;23;8;57;40;4;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 06:00:00;19;24;20;11;44;22;8;1;0;2;0;1;0;0;0;0;0;0;0;1;0;0
2020-07-30 06:15:00;12;19;20;12;61;33;8;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 06:30:00;23;26;23;17;82;27;12;1;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 06:45:00;19;32;20;20;94;36;12;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 07:00:00;18;26;19;18;91;26;28;0;0;7;0;1;0;0;0;0;0;0;0;0;0;0
2020-07-30 07:15:00;16;31;32;15;70;27;18;3;0;12;0;0;0;1;0;0;0;0;0;0;0;0
2020-07-30 07:30:00;30;42;37;18;91;25;30;6;0;8;0;1;16;9;19;0;0;0;0;0;0;0
2020-07-30 07:45:00;27;44;36;19;81;25;24;4;0;11;0;0;0;1;1;0;0;0;1;0;0;0
2020-07-30 08:00:00;25;31;23;20;54;19;28;4;0;11;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 08:15:00;21;38;31;27;88;34;24;3;0;9;0;2;0;1;1;0;0;0;0;0;0;0
2020-07-30 08:30:00;20;33;23;26;91;28;19;5;0;9;0;1;0;2;0;0;0;0;0;1;1;0
2020-07-30 08:45:00;33;51;36;28;88;18;20;1;0;10;0;0;0;2;0;0;0;3;3;0;0;0
2020-07-30 09:00:00;21;33;25;31;51;23;29;2;0;6;0;0;0;2;0;0;0;1;4;0;1;2
2020-07-30 09:15:00;25;41;34;24;60;15;24;1;0;10;0;1;0;1;0;0;0;0;0;1;0;0
2020-07-30 09:30:00;31;41;26;24;75;15;23;5;0;18;0;0;0;6;0;0;0;0;0;0;0;0
2020-07-30 09:45:00;32;33;23;32;76;22;26;2;0;8;0;0;0;2;0;0;0;2;0;0;0;0
2020-07-30 10:00:00;27;27;28;29;53;17;29;5;0;10;0;2;1;0;1;0;0;0;0;1;0;0
2020-07-30 10:15:00;25;30;33;27;72;9;32;7;0;16;0;0;0;5;1;0;0;2;0;2;0;0
2020-07-30 10:30:00;33;47;32;29;76;22;32;5;0;16;0;5;2;1;0;0;0;3;4;2;7;0
2020-07-30 10:45:00;38;40;43;26;75;22;29;5;0;18;0;0;4;2;1;0;0;1;1;2;0;0
2020-07-30 11:00:00;25;35;26;22;66;16;32;4;0;19;0;4;3;3;0;0;0;1;1;0;0;0
2020-07-30 11:15:00;25;41;31;31;70;14;33;7;0;22;0;0;0;1;0;0;0;3;0;0;0;0
2020-07-30 11:30:00;31;45;26;38;65;11;41;3;0;13;0;0;0;3;0;0;0;2;0;2;0;0
2020-07-30 11:45:00;32;41;37;34;76;17;28;3;0;12;0;1;3;3;5;0;3;0;0;0;0;0
2020-07-30 12:00:00;29;44;33;38;59;14;37;2;0;16;0;0;1;1;0;0;0;0;0;0;0;0
2020-07-30 12:15:00;31;45;32;25;82;16;42;7;0;15;0;0;0;5;0;0;0;2;0;0;0;0
2020-07-30 12:30:00;26;38;28;27;66;11;55;6;0;14;0;3;3;1;0;0;0;0;0;0;0;0
2020-07-30 12:45:00;36;51;36;25;55;10;28;4;0;19;0;1;4;1;0;0;0;0;0;0;0;0
2020-07-30 13:00:00;23;28;30;28;57;14;30;3;0;12;0;6;10;1;0;0;0;0;0;3;10;0
2020-07-30 13:15:00;23;37;34;33;61;13;33;3;0;9;0;2;2;4;2;0;0;2;6;0;0;0
2020-07-30 13:30:00;35;46;27;26;73;16;30;4;0;14;0;3;2;0;2;0;0;1;0;0;0;0
2020-07-30 13:45:00;32;40;39;28;79;24;32;4;0;10;0;0;0;2;1;0;0;1;1;4;0;3
2020-07-30 14:00:00;34;47;31;29;52;13;29;6;0;6;0;4;12;3;0;2;0;3;7;0;0;0
2020-07-30 14:15:00;45;61;52;46;69;15;25;6;0;20;0;3;1;1;7;0;0;1;5;1;1;0
2020-07-30 14:30:00;48;60;39;38;71;13;40;7;0;19;0;2;0;4;3;0;0;0;0;0;0;0
2020-07-30 14:45:00;44;57;40;40;59;21;32;9;0;19;0;2;0;1;9;0;0;0;0;0;0;0
2020-07-30 15:00:00;51;54;41;45;70;9;51;2;0;14;0;1;0;3;0;0;0;0;0;1;0;0
2020-07-30 15:15:00;48;54;31;36;76;19;45;6;0;16;0;0;0;2;2;0;0;0;0;0;14;0
2020-07-30 15:30:00;54;51;42;34;89;17;52;4;0;21;0;1;0;2;0;0;0;1;11;1;0;0
2020-07-30 15:45:00;48;55;34;44;76;19;42;6;0;18;0;2;0;0;0;0;0;0;0;2;3;0
2020-07-30 16:00:00;49;49;30;34;98;18;49;7;0;17;0;0;0;1;17;0;0;1;3;3;0;0
2020-07-30 16:15:00;58;62;46;33;86;11;57;5;0;16;0;3;3;0;0;0;0;0;0;4;0;1
2020-07-30 16:30:00;53;55;32;45;77;15;47;13;0;15;0;3;0;1;0;0;0;1;1;0;0;0
2020-07-30 16:45:00;42;44;57;48;80;17;33;10;0;19;0;1;0;1;0;0;0;1;0;0;0;0
2020-07-30 17:00:00;54;51;27;39;82;9;69;5;0;21;0;2;0;2;0;0;0;0;0;1;8;0
