DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-07-21 07:30:00;137;166;8;31;85;86;9;35;23;18;19;25;26;128;93;0;1;0;0;0;0;2;0
2020-07-21 07:45:00;134;183;13;40;98;89;17;40;45;24;33;17;18;146;124;0;0;0;0;0;0;0;0
2020-07-21 08:00:00;103;169;13;30;78;63;12;35;29;10;9;14;16;156;100;0;0;0;0;0;4;0;0
2020-07-21 08:15:00;81;156;8;26;85;102;9;32;21;9;7;14;14;167;110;0;0;0;0;0;0;0;4
2020-07-21 08:30:00;91;170;9;21;86;112;9;35;28;10;11;14;12;169;111;0;0;0;0;0;0;0;4
2020-07-21 08:45:00;101;165;11;21;100;87;6;25;14;13;14;6;6;162;132;0;0;0;0;0;0;0;0
2020-07-21 09:00:00;86;150;10;32;89;79;6;25;25;10;10;9;13;155;120;0;0;0;0;0;0;0;0
2020-07-21 09:15:00;85;131;11;24;86;67;14;26;19;7;8;15;21;148;103;0;19;0;1;0;0;0;0
2020-07-21 09:30:00;74;130;13;33;91;91;6;30;18;12;9;13;13;133;129;0;0;0;0;6;0;0;0
2020-07-21 09:45:00;86;165;12;27;110;96;9;31;28;11;11;13;12;155;129;0;0;0;0;0;0;0;0
2020-07-21 10:00:00;82;149;5;32;97;97;11;31;28;7;9;10;9;141;127;1;0;0;0;0;0;0;0
2020-07-21 10:15:00;127;124;5;33;96;87;11;28;28;19;18;13;12;138;119;0;0;0;0;0;0;0;0
2020-07-21 10:30:00;136;134;8;34;112;100;15;26;18;13;12;16;12;160;132;0;0;0;0;0;0;0;0
2020-07-21 10:45:00;117;99;14;33;95;108;8;26;27;10;10;14;11;148;118;0;1;0;0;4;0;1;0
2020-07-21 11:00:00;112;95;11;34;103;92;11;32;33;13;11;10;13;135;139;0;0;1;0;0;0;0;0
2020-07-21 11:15:00;112;92;8;30;94;84;13;26;24;26;17;8;10;137;109;0;0;0;0;0;0;0;0
2020-07-21 11:30:00;110;104;11;31;121;117;15;21;25;10;10;12;14;120;147;0;0;0;0;0;0;0;0
2020-07-21 11:45:00;109;92;17;26;80;98;7;28;29;14;38;10;9;125;112;1;0;1;0;0;0;0;0
2020-07-21 12:00:00;112;89;8;32;102;109;14;27;31;10;12;13;13;135;133;0;3;0;1;0;0;0;0
2020-07-21 12:15:00;130;105;6;26;100;96;11;29;25;11;12;9;12;145;120;0;0;0;0;0;0;0;6
2020-07-21 12:30:00;104;94;7;26;104;104;9;35;27;15;14;15;11;127;126;0;0;0;0;0;0;0;0
2020-07-21 12:45:00;109;112;8;33;102;111;13;25;23;16;15;18;17;143;125;0;0;0;0;0;0;0;0
2020-07-21 13:00:00;120;142;11;39;90;93;17;35;30;22;16;4;3;147;124;0;4;0;0;0;0;0;2
2020-07-21 13:15:00;110;120;14;35;114;117;13;31;30;14;15;19;18;126;131;0;0;0;0;0;0;0;0
2020-07-21 13:30:00;107;113;14;30;101;110;12;25;20;12;19;15;16;139;131;0;0;0;0;0;0;0;0
2020-07-21 13:45:00;117;133;16;45;104;110;10;35;29;10;8;9;12;140;150;0;0;0;0;0;0;0;0
2020-07-21 14:00:00;124;93;3;28;104;112;15;21;24;16;15;17;17;145;130;0;0;0;0;0;0;0;3
2020-07-21 14:15:00;112;106;13;28;115;122;8;26;39;15;21;9;11;148;140;0;0;0;0;0;0;0;0
2020-07-21 14:30:00;121;119;12;25;134;133;13;35;41;15;22;13;12;150;150;0;2;0;0;0;2;0;0
2020-07-21 14:45:00;55;48;2;20;69;73;8;14;12;11;9;8;9;71;79;0;0;0;0;0;0;0;0
2020-07-21 15:00:00;7;9;3;2;13;17;1;3;7;2;2;2;1;15;16;0;0;0;0;0;0;0;0
2020-07-21 15:15:00;107;99;10;26;121;127;17;31;20;14;12;11;11;139;155;0;0;0;0;0;7;0;0
2020-07-21 15:30:00;107;101;8;35;110;138;11;32;21;7;6;10;13;126;131;0;0;0;1;0;0;0;0
2020-07-21 15:45:00;120;101;13;33;139;160;19;33;23;14;12;13;15;150;157;1;0;1;0;0;0;0;0
2020-07-21 16:00:00;114;115;11;33;133;134;12;36;39;11;10;9;15;139;147;0;0;0;0;0;0;0;0
2020-07-21 16:15:00;114;104;12;33;139;160;13;46;31;17;31;10;11;140;165;3;0;0;0;0;0;1;0
2020-07-21 16:30:00;109;92;12;33;122;136;15;38;32;13;12;10;8;145;149;0;0;0;0;0;0;0;0
2020-07-21 16:45:00;124;119;13;36;121;127;19;36;37;20;19;9;10;150;152;0;0;0;0;0;3;2;0
2020-07-21 17:00:00;145;121;12;37;135;138;18;51;37;8;8;16;14;168;166;0;0;0;0;0;0;0;0
2020-07-21 17:15:00;137;114;11;41;124;141;17;44;41;22;14;6;6;159;149;0;0;0;0;0;0;0;0
2020-07-21 17:30:00;106;117;16;36;126;143;19;54;30;13;19;11;14;137;154;0;0;0;0;0;0;0;0
2020-07-21 17:45:00;114;107;13;38;132;141;20;47;30;29;15;14;13;134;186;0;0;0;0;1;0;0;3
2020-07-21 18:00:00;114;115;13;29;107;113;13;44;30;10;8;9;8;138;131;1;0;4;0;0;0;0;13
2020-07-21 18:15:00;111;104;13;39;119;101;14;34;30;12;11;6;6;141;142;0;0;0;0;0;0;0;0
2020-07-21 18:30:00;102;101;8;32;116;108;16;43;26;7;5;7;9;129;131;0;6;0;0;0;0;0;0
2020-07-21 18:45:00;95;96;15;40;96;100;12;23;29;11;7;6;7;128;125;0;0;0;0;0;0;0;0
2020-07-21 19:00:00;86;88;18;19;82;76;15;29;33;11;5;9;9;118;115;0;0;0;0;0;1;0;0
2020-07-21 19:15:00;81;70;8;32;91;78;15;15;20;39;7;7;7;102;119;0;1;1;0;0;0;0;0
2020-07-21 19:30:00;74;72;8;22;65;65;16;16;29;14;4;6;8;95;91;0;0;1;0;1;0;0;0
2020-07-21 19:45:00;71;78;9;20;75;69;10;21;36;55;9;7;9;86;102;0;3;0;0;0;0;0;0
2020-07-21 20:00:00;78;72;6;20;65;57;12;30;36;15;3;3;3;105;88;0;0;0;0;0;0;0;0
2020-07-21 20:15:00;71;54;1;17;71;67;12;14;18;12;5;5;4;87;89;0;0;1;0;0;1;0;0
2020-07-21 20:30:00;70;62;9;27;72;55;4;20;33;4;2;5;5;90;90;3;0;0;0;0;0;0;0
2020-07-21 20:45:00;54;55;5;15;58;51;6;12;25;4;3;4;3;70;77;0;0;0;0;0;0;0;0
2020-07-21 21:00:00;82;79;4;12;50;50;9;20;27;5;4;4;5;96;69;0;0;0;0;0;0;0;0
2020-07-21 21:15:00;58;74;5;17;61;44;9;17;15;2;2;4;3;85;80;0;0;0;0;0;0;0;0
2020-07-21 21:30:00;52;39;4;16;54;43;9;11;15;2;2;3;1;63;75;0;0;0;0;0;0;0;0
2020-07-21 21:45:00;37;29;5;7;64;58;12;10;16;4;3;1;1;48;97;0;0;0;0;0;11;0;0
2020-07-21 22:00:00;42;40;4;8;67;63;10;16;20;2;3;4;5;62;93;0;0;0;0;0;0;0;0
2020-07-21 22:15:00;34;33;5;16;68;58;4;14;17;4;4;2;4;46;85;0;0;0;0;0;0;0;0
2020-07-21 22:30:00;34;26;3;5;39;30;5;6;4;2;1;2;3;47;59;0;0;0;0;0;0;0;0
2020-07-21 22:45:00;23;22;2;4;32;29;4;5;9;2;3;3;3;32;50;0;0;0;0;0;0;0;0
2020-07-21 23:00:00;22;16;2;5;24;20;2;5;4;1;2;2;2;30;31;0;0;0;0;0;0;0;0
2020-07-21 23:15:00;23;14;2;2;27;18;5;9;5;2;2;3;2;28;36;0;0;0;0;0;0;0;0
2020-07-21 23:30:00;14;15;3;4;23;15;1;4;7;3;3;1;1;21;28;0;0;0;0;0;0;0;0
