DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-07-07 07:00:00;123;140;4;23;72;54;5;27;21;0;11;12;14;164;92;0;14;0;0;0;0;0;0
2020-07-07 07:15:00;117;159;7;36;78;78;7;37;26;0;23;17;14;122;100;0;0;0;0;0;1;0;0
2020-07-07 07:30:00;143;159;9;39;69;83;8;30;33;0;14;23;22;136;89;0;1;0;0;0;2;0;0
2020-07-07 07:45:00;134;141;5;35;115;97;13;34;29;0;23;11;12;145;127;0;0;1;0;0;38;0;0
2020-07-07 08:00:00;96;107;8;22;79;81;11;33;25;0;13;15;18;136;105;0;0;0;0;0;0;0;0
2020-07-07 08:15:00;121;120;9;34;85;90;8;28;23;0;7;16;14;131;117;5;0;0;0;0;0;0;0
2020-07-07 08:30:00;111;116;7;28;88;83;11;28;26;0;15;13;9;142;113;0;0;0;0;0;0;0;0
2020-07-07 08:45:00;106;112;9;29;100;87;11;21;23;0;15;8;8;144;131;0;0;0;0;0;0;0;0
2020-07-07 09:00:00;103;109;7;23;82;72;6;27;17;0;10;14;15;133;106;0;0;0;0;0;0;0;0
2020-07-07 09:15:00;126;102;6;34;81;61;9;23;25;0;38;9;8;150;104;0;0;0;0;0;2;0;0
2020-07-07 09:30:00;109;100;10;32;79;79;11;24;24;0;14;9;8;135;109;0;0;0;0;0;0;0;0
2020-07-07 09:45:00;121;124;18;33;96;89;12;23;22;0;19;8;7;152;113;1;0;0;0;0;3;0;0
2020-07-07 10:00:00;99;115;8;29;90;85;6;21;17;0;14;12;9;133;124;0;0;0;0;0;0;0;0
2020-07-07 10:15:00;92;92;14;34;103;87;5;26;27;0;5;8;8;133;133;0;4;0;0;0;0;0;0
2020-07-07 10:30:00;116;97;3;33;93;96;9;33;33;0;12;18;14;138;130;0;9;0;0;0;0;0;0
2020-07-07 10:45:00;98;105;12;45;103;108;12;26;17;0;16;8;9;139;133;0;0;0;0;0;0;0;4
2020-07-07 11:00:00;109;97;13;28;98;93;10;30;23;0;15;8;7;146;131;0;0;0;0;0;0;0;0
2020-07-07 11:15:00;88;103;8;20;89;93;11;25;24;0;14;14;13;118;116;4;0;0;0;0;0;0;0
2020-07-07 11:30:00;93;94;9;27;93;90;12;30;22;0;16;10;11;125;130;0;1;0;0;2;0;0;0
2020-07-07 11:45:00;123;105;13;45;119;115;12;33;29;0;13;10;11;158;139;0;0;0;0;0;0;0;0
2020-07-07 12:00:00;117;106;13;31;91;98;13;33;20;0;8;14;13;141;126;0;1;0;0;0;0;0;3
2020-07-07 12:15:00;100;91;8;20;94;99;16;34;21;0;26;13;12;119;127;0;0;0;0;5;0;0;0
2020-07-07 12:30:00;114;103;8;29;95;93;8;22;24;0;16;8;9;139;126;0;2;0;0;0;0;0;0
2020-07-07 12:45:00;110;125;12;30;102;103;11;23;23;0;13;16;16;142;134;0;0;0;0;0;0;0;0
2020-07-07 13:00:00;138;127;16;30;84;92;10;25;21;0;21;14;14;164;114;0;0;0;0;0;0;0;3
2020-07-07 13:15:00;110;126;9;33;87;97;5;30;13;0;10;22;14;142;103;0;0;0;0;0;0;0;1
2020-07-07 13:30:00;136;123;11;37;97;87;17;39;24;0;12;13;10;150;128;0;0;0;0;0;0;0;0
2020-07-07 13:45:00;111;114;13;35;103;118;17;33;25;0;12;20;25;142;131;0;0;0;0;0;0;2;0
2020-07-07 14:00:00;121;104;8;27;108;113;15;27;24;0;11;12;13;147;146;0;0;0;0;0;0;0;0
2020-07-07 14:15:00;106;94;13;25;126;133;9;23;25;0;12;5;3;131;160;0;0;0;0;0;0;0;0
2020-07-07 14:30:00;118;106;9;29;134;131;15;35;25;0;14;13;12;130;153;6;0;0;0;0;2;0;0
2020-07-07 14:45:00;129;111;9;27;129;162;13;40;36;1;13;16;14;159;164;0;0;0;0;0;0;0;0
2020-07-07 15:00:00;113;92;8;31;114;118;16;25;22;1;11;7;10;143;127;7;0;0;0;0;0;0;0
2020-07-07 15:15:00;114;118;10;33;116;147;11;40;27;0;17;8;8;133;158;0;2;0;0;0;0;0;8
2020-07-07 15:30:00;127;100;19;35;111;127;15;28;28;3;15;31;13;141;144;0;0;0;0;0;0;0;0
2020-07-07 15:45:00;113;96;8;33;122;118;9;39;27;74;15;8;4;140;146;0;0;0;0;0;0;4;0
2020-07-07 16:00:00;144;122;9;33;126;131;25;35;35;0;14;13;10;167;163;0;0;0;0;1;0;0;0
2020-07-07 16:15:00;115;92;6;28;126;141;13;27;33;1;12;10;8;132;155;0;0;0;0;0;0;0;0
2020-07-07 16:30:00;120;126;14;42;138;152;16;43;30;1;27;14;8;152;165;0;0;0;0;0;0;0;0
2020-07-07 16:45:00;123;114;15;37;131;148;15;51;36;1;16;10;10;149;167;0;0;0;0;0;0;0;0
2020-07-07 17:00:00;130;125;9;35;144;146;14;61;40;268;4;11;11;164;160;0;0;0;0;0;0;0;1
2020-07-07 17:15:00;139;115;14;43;133;129;19;48;38;243;14;7;9;165;166;1;0;0;0;5;0;0;0
2020-07-07 17:30:00;129;116;15;50;137;127;13;52;38;1;11;16;15;146;157;0;0;0;0;6;0;0;0
2020-07-07 17:45:00;131;131;10;44;120;135;12;32;43;0;22;8;9;144;159;0;0;0;0;0;0;0;2
2020-07-07 18:00:00;118;98;8;31;112;121;18;41;38;1;10;7;7;149;142;0;3;0;0;0;0;0;0
2020-07-07 18:15:00;109;106;7;43;112;110;17;38;29;5;9;5;3;139;143;0;0;0;0;0;0;0;0
2020-07-07 18:30:00;93;85;12;34;111;103;11;33;21;2;5;11;10;118;136;1;5;0;0;0;0;0;0
2020-07-07 18:45:00;93;84;9;24;96;99;10;16;12;13;10;9;11;109;124;0;0;1;0;0;0;0;0
2020-07-07 19:00:00;83;74;12;25;95;93;11;39;27;1;9;9;9;106;122;0;0;0;0;3;0;0;0
2020-07-07 19:15:00;87;77;10;31;75;69;10;19;27;0;10;11;12;111;97;0;0;0;0;0;0;19;0
2020-07-07 19:30:00;84;75;10;19;71;62;11;15;16;1;7;10;4;104;91;1;0;0;0;12;0;0;1
2020-07-07 19:45:00;70;57;9;23;68;72;10;21;20;1;6;6;6;101;92;0;0;0;0;0;0;0;0
2020-07-07 20:00:00;73;63;14;15;73;56;4;15;19;2;6;6;5;94;88;0;0;0;0;0;0;0;0
2020-07-07 20:15:00;61;61;6;15;76;61;9;17;12;20;2;3;4;87;100;0;0;0;0;0;5;0;0
2020-07-07 20:30:00;70;54;5;24;58;63;8;14;16;1;4;7;6;84;81;0;1;0;0;0;0;0;0
2020-07-07 20:45:00;57;56;10;12;57;50;8;16;8;0;5;4;4;72;73;0;2;0;0;0;0;0;0
2020-07-07 21:00:00;63;74;5;11;53;41;4;22;14;0;2;4;3;93;66;0;0;0;0;0;0;0;0
2020-07-07 21:15:00;63;61;2;7;54;45;6;15;14;0;2;4;3;81;71;0;0;0;0;0;5;0;5
2020-07-07 21:30:00;46;44;4;11;53;44;5;20;8;0;3;6;4;71;74;0;0;0;0;0;2;0;0
2020-07-07 21:45:00;41;20;7;19;67;56;7;9;10;0;2;3;3;49;87;0;0;0;0;0;1;0;0
2020-07-07 22:00:00;42;28;2;15;73;64;6;19;10;0;4;3;2;57;100;0;0;0;0;0;0;0;0
2020-07-07 22:15:00;49;36;4;8;68;74;10;11;15;0;3;4;5;62;99;0;0;0;0;0;0;0;0
2020-07-07 22:30:00;30;27;1;11;35;35;0;9;12;0;2;3;2;41;50;0;0;0;0;0;0;0;0
2020-07-07 22:45:00;34;26;2;9;25;20;6;14;6;0;4;4;3;42;36;0;0;0;0;0;0;0;0
2020-07-07 23:00:00;25;19;1;4;20;14;1;4;6;0;3;2;2;34;24;0;0;0;0;0;0;0;0
2020-07-07 23:15:00;29;28;1;10;41;36;4;5;6;0;3;2;2;37;59;0;0;0;0;0;0;0;0
2020-07-07 23:30:00;19;18;2;2;17;13;4;3;3;0;0;1;1;21;23;0;0;0;0;0;0;0;0
