2020-07-28 10:00:00;122;94;11;40;84;90;9;29;22;11;11;17;16;152;116;0;0;0;0;0;4;0;0
2020-07-28 10:15:00;111;111;10;34;104;103;13;20;22;12;12;14;12;140;138;0;0;0;0;0;0;0;0
2020-07-28 10:30:00;120;107;14;31;97;85;7;29;22;12;12;12;11;155;122;0;0;0;0;0;0;0;5
2020-07-28 10:45:00;111;107;14;28;107;111;14;32;29;14;14;14;17;134;121;0;1;0;0;0;0;0;0
2020-07-28 11:00:00;112;95;18;31;102;95;9;24;26;9;11;8;7;148;137;0;0;0;0;0;0;0;0
2020-07-28 11:15:00;111;105;14;28;105;96;13;23;25;16;12;9;9;143;122;0;0;0;0;0;0;0;0
2020-07-28 11:30:00;116;98;12;27;116;116;11;25;23;15;10;21;18;130;139;0;0;0;0;0;0;0;0
2020-07-28 11:45:00;110;87;8;37;105;102;12;31;24;10;11;8;5;132;130;0;0;0;0;0;0;0;5
2020-07-28 12:00:00;117;103;15;28;99;94;12;31;21;6;7;13;16;148;126;1;0;0;0;0;0;0;0
2020-07-28 12:15:00;81;92;9;27;105;114;12;27;21;8;7;16;18;122;127;0;0;0;0;0;0;0;0
2020-07-28 12:30:00;118;114;8;22;100;103;6;30;30;15;12;11;23;144;138;0;0;0;0;0;3;0;2
2020-07-28 12:45:00;107;97;11;36;89;103;10;29;20;16;15;9;10;129;126;0;3;0;0;0;0;0;0
2020-07-28 13:00:00;118;115;11;28;96;87;15;30;23;11;9;11;12;132;126;0;0;0;0;0;0;0;0
2020-07-28 13:15:00;108;110;6;28;92;102;8;31;30;14;29;11;11;120;134;0;0;0;0;0;0;0;10
2020-07-28 13:30:00;115;134;8;25;104;93;14;21;26;12;11;8;10;132;133;0;0;0;0;0;0;5;0
2020-07-28 13:45:00;119;103;12;27;111;93;10;29;28;9;15;9;10;144;145;0;0;0;0;0;0;0;0
2020-07-28 14:00:00;112;102;7;31;105;95;7;21;17;11;11;7;8;145;129;0;0;0;0;0;0;0;0
2020-07-28 14:15:00;110;98;12;26;117;136;9;29;19;14;12;8;6;136;156;6;0;0;0;0;0;0;0
2020-07-28 14:30:00;69;66;9;26;83;89;7;28;31;5;7;8;8;81;107;0;0;0;0;0;0;0;0
2020-07-28 14:45:00;62;55;7;14;60;72;4;14;15;3;3;6;7;64;71;0;0;0;0;0;0;0;0
2020-07-28 15:00:00;124;104;15;39;113;123;13;36;29;13;9;17;15;143;139;0;0;0;0;0;0;0;0
2020-07-28 15:15:00;104;91;14;29;110;122;10;26;30;13;11;10;8;135;144;0;0;0;0;2;2;0;0
2020-07-28 15:30:00;107;100;9;29;103;110;16;42;19;7;6;6;8;135;133;1;0;0;0;0;0;0;0
2020-07-28 15:45:00;117;104;14;48;110;134;14;32;34;11;10;7;8;139;150;0;0;0;0;0;0;0;0
2020-07-28 16:00:00;132;119;16;26;129;138;17;47;29;6;6;13;9;160;151;0;0;0;0;0;0;0;0
2020-07-28 16:15:00;115;127;10;29;149;158;16;27;30;11;11;16;9;138;171;1;1;0;0;0;0;0;0
2020-07-28 16:30:00;108;139;10;36;136;151;11;34;33;10;8;12;13;145;158;0;0;0;0;0;0;0;0
2020-07-28 16:45:00;120;156;11;36;111;143;21;44;33;10;11;5;6;145;139;0;0;0;0;0;0;0;0
2020-07-28 17:00:00;111;137;16;22;120;130;20;39;26;7;6;8;1;139;152;0;0;0;0;0;0;0;0
2020-07-28 17:15:00;125;132;13;48;126;148;17;39;42;11;17;14;0;165;177;0;0;0;0;0;0;0;0
2020-07-28 17:30:00;110;106;18;38;103;143;17;42;33;17;10;17;6;133;145;0;0;0;0;0;0;0;0
2020-07-28 17:45:00;128;110;18;32;116;112;16;36;33;14;15;17;12;150;147;1;0;0;0;0;0;0;0
2020-07-28 18:00:00;114;111;9;36;102;119;13;31;40;13;13;8;9;147;136;0;0;0;0;0;0;0;0
2020-07-28 18:15:00;132;114;7;39;116;122;12;35;27;9;8;9;7;156;150;0;0;0;0;0;0;0;0
2020-07-28 18:30:00;99;80;18;35;102;98;10;23;31;4;5;14;16;122;124;0;1;0;0;0;1;0;1
2020-07-28 18:45:00;104;99;14;28;90;92;11;30;36;10;11;11;10;129;113;0;0;0;0;0;0;0;0
2020-07-28 19:00:00;89;98;6;23;80;83;10;29;26;8;8;8;6;121;116;0;0;0;0;0;0;0;0
2020-07-28 19:15:00;93;68;6;24;77;80;8;16;18;7;6;7;8;114;118;0;0;0;0;0;0;0;0
2020-07-28 19:30:00;86;73;10;14;69;70;11;18;20;4;2;5;6;111;92;0;0;2;0;0;0;0;0
2020-07-28 19:45:00;81;76;13;29;74;67;10;22;15;17;9;6;6;107;94;0;0;0;0;0;0;0;0
2020-07-28 20:00:00;73;59;11;17;74;60;8;19;21;5;6;6;6;92;96;0;0;0;0;0;0;0;0
2020-07-28 20:15:00;60;62;8;25;84;66;7;18;20;7;28;5;11;79;104;0;0;0;0;0;0;0;0
2020-07-28 20:30:00;72;65;6;12;57;55;9;19;16;2;4;5;6;97;81;0;0;0;0;0;0;0;0
2020-07-28 20:45:00;59;51;4;9;60;46;7;12;15;3;4;3;4;82;82;0;0;0;0;0;0;0;0
2020-07-28 21:00:00;70;66;5;14;64;50;10;19;16;2;2;4;5;93;84;0;0;0;0;0;0;0;0
2020-07-28 21:15:00;63;73;5;17;64;54;3;14;16;3;3;1;2;93;89;0;0;0;0;0;0;0;0
2020-07-28 21:30:00;50;51;6;14;46;37;6;17;21;3;2;1;1;65;65;0;0;0;0;0;22;0;0
2020-07-28 21:45:00;39;35;3;16;60;51;11;13;18;2;2;1;1;59;80;0;0;1;0;0;0;0;0
2020-07-28 22:00:00;32;32;0;10;74;71;3;10;11;2;2;4;2;44;100;0;0;0;0;0;0;0;0
2020-07-28 22:15:00;35;31;3;7;69;59;6;7;10;2;3;5;6;51;92;0;0;0;0;0;0;0;0
2020-07-28 22:30:00;45;40;1;5;34;31;3;5;10;6;4;3;3;51;50;0;0;0;0;0;0;0;0
2020-07-28 22:45:00;29;21;2;7;41;36;4;6;10;4;2;2;2;39;64;0;0;0;0;0;0;0;0
2020-07-28 23:00:00;24;23;2;5;27;18;3;6;6;2;2;3;3;32;34;0;0;0;0;0;0;0;0
2020-07-28 23:15:00;37;24;1;4;27;17;5;3;3;2;3;2;2;45;36;0;0;0;0;0;0;0;0
2020-07-28 23:30:00;14;11;2;1;26;16;1;3;3;2;2;3;3;16;31;0;0;0;0;0;0;0;0
