DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-11-01 20:15:00;4;11;1;35;29;26;26;32;23;5;5
2019-11-01 20:30:00;7;8;0;27;24;58;22;25;25;9;8
2019-11-01 20:45:00;7;7;2;36;37;39;21;36;26;1;1
2019-11-01 21:00:00;3;7;1;50;31;54;22;24;21;3;3
2019-11-01 21:15:00;3;9;1;36;33;58;20;37;24;7;5
2019-11-01 21:30:00;4;6;0;29;28;136;18;28;20;5;4
2019-11-01 21:45:00;2;8;3;36;36;23;27;33;38;10;8
2019-11-01 22:00:00;4;6;0;45;24;82;13;24;12;2;3
2019-11-01 22:15:00;3;3;0;40;34;16;19;25;17;3;5
2019-11-01 22:30:00;4;3;0;20;24;10;12;19;15;3;3
2019-11-01 22:45:00;3;4;2;29;29;14;13;18;18;3;4
2019-11-01 23:00:00;2;5;1;19;26;9;13;14;20;8;7
2019-11-01 23:15:00;1;6;0;22;16;12;21;11;8;2;4
2019-11-01 23:30:00;1;1;1;20;21;9;17;14;10;2;1
2019-11-01 23:45:00;1;3;2;15;12;40;11;11;10;3;3
