DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-01-20 09:30:00;76;49;19;61;45;76;83;64;40;56;32;22;15
2020-01-20 09:45:00;63;58;21;72;37;71;89;70;48;49;48;18;17
2020-01-20 10:00:00;73;55;25;78;33;80;75;56;49;56;46;18;23
2020-01-20 10:15:00;73;60;17;75;29;82;83;65;48;78;63;26;14
2020-01-20 10:30:00;62;54;20;70;38;81;73;62;45;67;59;24;20
2020-01-20 10:45:00;66;46;15;87;41;87;85;66;49;68;65;21;12
2020-01-20 11:00:00;68;55;13;60;34;72;80;56;42;68;56;28;15
2020-01-20 11:15:00;83;61;25;60;32;58;89;62;53;78;59;24;23
2020-01-20 11:30:00;98;79;27;68;39;0;94;65;46;64;62;21;25
2020-01-20 11:45:00;80;66;23;74;37;0;74;66;55;90;76;27;23
2020-01-20 12:00:00;77;63;32;69;27;0;86;70;57;96;91;40;27
2020-01-20 12:15:00;78;68;24;51;29;0;72;68;54;89;80;32;18
2020-01-20 12:30:00;79;50;18;64;28;0;74;57;42;86;64;29;15
2020-01-20 12:45:00;93;62;15;57;33;0;80;69;42;95;71;33;16
2020-01-20 13:00:00;76;56;25;62;33;0;95;58;36;92;68;31;18
2020-01-20 13:15:00;71;53;20;77;43;38;84;60;43;71;60;27;22
2020-01-20 13:30:00;68;63;17;64;30;63;65;45;32;74;62;26;17
2020-01-20 13:45:00;84;56;24;56;31;89;85;69;47;84;66;30;23
2020-01-20 14:00:00;65;44;23;68;52;90;81;67;43;80;57;18;21
2020-01-20 14:15:00;70;61;23;62;36;100;86;72;42;87;62;20;24
2020-01-20 14:30:00;75;68;22;63;39;88;86;58;33;86;67;29;21
2020-01-20 14:45:00;71;67;17;70;44;98;104;60;40;92;78;23;14
2020-01-20 15:00:00;85;77;29;51;48;93;94;69;44;89;62;28;29
2020-01-20 15:15:00;85;71;26;55;40;97;81;53;47;114;78;35;24
2020-01-20 15:30:00;96;94;29;71;36;86;88;61;45;106;85;28;27
2020-01-20 15:45:00;94;96;31;68;42;101;100;69;45;103;67;19;26
2020-01-20 16:00:00;94;99;36;71;34;107;109;77;67;116;87;28;33
2020-01-20 16:15:00;86;93;32;82;41;91;100;73;52;138;98;30;28
2020-01-20 16:30:00;110;120;23;61;30;112;97;64;41;124;95;28;17
2020-01-20 16:45:00;107;100;43;64;33;96;96;82;52;122;92;35;40
2020-01-20 17:00:00;111;112;31;68;29;97;91;69;62;134;96;35;27
2020-01-20 17:15:00;106;93;33;70;38;91;83;73;48;136;91;40;28
2020-01-20 17:30:00;92;92;30;72;30;103;99;67;49;124;85;38;26
2020-01-20 17:45:00;79;70;26;68;35;79;69;51;45;157;94;26;25
2020-01-20 18:00:00;89;72;27;47;33;69;49;58;42;130;85;37;24
2020-01-20 18:15:00;58;44;25;53;28;63;58;52;39;126;75;19;23
2020-01-20 18:30:00;52;35;25;41;28;55;52;37;25;101;66;22;24
2020-01-20 18:45:00;48;32;18;40;25;54;48;39;24;90;68;28;10
2020-01-20 19:00:00;51;24;19;33;20;48;48;36;31;76;65;18;18
2020-01-20 19:15:00;42;22;19;35;18;40;33;33;24;75;52;15;15
2020-01-20 19:30:00;40;19;8;24;19;40;33;25;22;64;55;10;8
2020-01-20 19:45:00;37;26;5;21;30;34;32;17;10;68;38;10;5
2020-01-20 20:00:00;31;12;14;12;17;28;27;13;8;41;39;11;14
2020-01-20 20:15:00;31;21;8;12;21;40;18;17;10;35;27;6;8
2020-01-20 20:30:00;18;9;5;11;15;26;16;9;12;30;19;5;4
2020-01-20 20:45:00;24;12;1;13;6;34;24;12;9;16;16;9;1
2020-01-20 21:00:00;27;13;6;17;14;27;21;9;7;18;17;2;6
2020-01-20 21:15:00;23;5;7;7;8;29;27;13;9;12;9;5;7
2020-01-20 21:30:00;15;8;2;9;10;34;24;12;9;14;16;1;2
2020-01-20 21:45:00;10;11;7;9;8;32;15;10;10;15;14;4;5
2020-01-20 22:00:00;26;7;4;5;6;28;19;10;13;14;10;2;4
2020-01-20 22:15:00;20;16;4;6;3;34;35;13;15;21;13;3;4
2020-01-20 22:30:00;13;3;5;7;2;28;18;5;5;12;9;6;4
2020-01-20 22:45:00;10;8;2;2;1;14;8;7;5;10;7;2;2
2020-01-20 23:00:00;14;3;4;8;6;10;11;7;6;7;4;3;4
2020-01-20 23:15:00;13;3;7;4;2;14;11;7;6;8;6;1;7
2020-01-20 23:30:00;7;5;0;2;2;14;16;6;5;7;5;1;0
2020-01-20 23:45:00;5;2;2;1;4;13;10;2;3;9;7;3;3
