DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-01-13 07:45:00;56;54;20;107;67;96;140;101;76;60;29;10;20
2020-01-13 08:00:00;56;41;14;114;59;101;127;92;88;62;23;10;15
2020-01-13 08:15:00;51;46;30;95;43;105;120;103;78;56;36;8;26
2020-01-13 08:30:00;48;48;13;91;47;80;120;83;67;57;29;16;11
2020-01-13 08:45:00;61;56;10;78;39;90;114;89;84;75;36;14;11
2020-01-13 09:00:00;63;59;7;59;29;74;77;60;53;47;37;18;7
2020-01-13 09:15:00;54;45;13;63;42;66;83;63;44;55;38;10;7
2020-01-13 09:30:00;77;49;16;60;37;76;75;64;46;48;39;22;15
2020-01-13 09:45:00;59;55;24;83;35;84;85;76;49;51;44;16;22
2020-01-13 10:00:00;75;44;19;68;32;72;68;60;42;65;50;25;17
2020-01-13 10:15:00;71;52;20;67;29;73;68;61;51;69;66;26;20
2020-01-13 10:30:00;66;66;27;56;37;79;80;70;53;67;67;24;24
2020-01-13 10:45:00;72;65;17;73;32;87;74;65;55;84;62;20;16
2020-01-13 11:00:00;66;64;28;82;44;84;77;59;40;64;53;23;26
2020-01-13 11:15:00;82;69;20;58;20;83;81;66;46;82;72;34;21
2020-01-13 11:30:00;86;76;23;53;32;77;97;60;40;80;73;30;17
2020-01-13 11:45:00;77;58;27;70;32;76;85;63;48;92;73;39;28
2020-01-13 12:00:00;83;64;22;91;34;83;94;62;51;92;69;27;24
2020-01-13 12:15:00;68;56;17;69;34;69;67;60;46;86;78;37;15
2020-01-13 12:30:00;67;58;18;71;39;77;88;65;52;94;73;29;19
2020-01-13 12:45:00;74;85;11;47;34;80;93;53;47;91;65;26;12
2020-01-13 13:00:00;72;59;21;52;33;88;87;62;38;81;46;20;23
2020-01-13 13:15:00;72;61;23;72;40;86;92;59;51;89;71;17;21
2020-01-13 13:30:00;77;64;14;72;38;89;77;63;46;85;68;29;13
2020-01-13 13:45:00;71;52;16;74;33;75;93;63;40;81;73;25;14
2020-01-13 14:00:00;79;64;23;67;33;91;76;54;42;81;72;37;22
2020-01-13 14:15:00;72;72;30;71;41;85;72;54;45;96;60;29;29
2020-01-13 14:30:00;77;67;26;62;34;90;78;58;45;96;73;29;24
2020-01-13 14:45:00;77;71;25;67;32;100;90;64;37;92;69;28;21
2020-01-13 15:00:00;88;76;24;60;45;79;79;69;51;97;69;21;23
2020-01-13 15:15:00;83;73;24;70;44;97;86;67;57;91;56;32;21
2020-01-13 15:30:00;78;88;29;61;34;108;95;61;58;98;71;35;28
2020-01-13 15:45:00;94;99;22;79;37;99;105;69;47;114;70;31;15
2020-01-13 16:00:00;98;107;26;59;31;107;93;60;41;112;88;26;20
2020-01-13 16:15:00;95;122;35;61;37;111;110;78;47;114;83;24;36
2020-01-13 16:30:00;114;130;26;65;32;109;93;67;54;131;99;32;14
2020-01-13 16:45:00;108;119;31;65;31;105;85;72;60;129;92;38;30
2020-01-13 17:00:00;111;120;30;65;29;88;84;66;52;115;88;31;27
2020-01-13 17:15:00;80;90;38;58;32;98;85;69;53;147;93;29;27
2020-01-13 17:30:00;81;60;35;68;36;105;86;64;39;131;103;29;29
2020-01-13 17:45:00;71;64;37;59;31;76;71;72;48;140;92;32;32
2020-01-13 18:00:00;69;62;27;44;32;68;54;52;46;139;73;33;15
2020-01-13 18:15:00;65;55;28;61;27;77;66;52;33;117;75;27;26
2020-01-13 18:30:00;67;37;21;44;31;63;51;47;46;104;67;21;19
2020-01-13 18:45:00;42;31;17;40;27;49;44;38;23;92;66;27;16
2020-01-13 19:00:00;43;27;18;40;26;48;35;35;22;92;66;18;18
2020-01-13 19:15:00;41;18;9;28;19;43;38;35;21;60;60;21;9
2020-01-13 19:30:00;43;15;9;23;14;43;37;28;22;57;44;12;9
2020-01-13 19:45:00;29;19;10;27;12;33;27;20;9;48;44;24;9
2020-01-13 20:00:00;37;16;10;11;21;39;33;13;9;50;39;5;10
2020-01-13 20:15:00;30;10;7;11;10;33;26;12;8;40;30;11;9
2020-01-13 20:30:00;21;8;9;11;18;25;20;16;16;39;26;8;9
2020-01-13 20:45:00;24;10;8;7;7;32;28;11;6;16;15;10;8
2020-01-13 21:00:00;19;11;5;11;11;21;17;13;9;9;3;1;6
2020-01-13 21:15:00;23;12;7;13;20;26;24;12;5;12;14;6;7
2020-01-13 21:30:00;22;8;7;6;11;26;24;7;7;9;6;4;7
2020-01-13 21:45:00;16;6;4;9;7;23;19;11;9;15;5;1;4
2020-01-13 22:00:00;15;12;7;8;9;30;22;10;5;8;13;3;7
2020-01-13 22:15:00;23;12;8;9;7;39;32;14;8;20;14;0;8
2020-01-13 22:30:00;12;8;2;5;6;26;15;8;5;6;5;3;2
2020-01-13 22:45:00;14;4;3;8;2;14;9;6;8;7;7;1;3
2020-01-13 23:00:00;13;6;1;6;3;20;19;7;9;15;7;1;1
2020-01-13 23:15:00;20;6;1;1;4;14;18;6;4;13;12;1;1
2020-01-13 23:30:00;8;6;2;4;5;7;7;8;6;6;6;3;2
2020-01-13 23:45:00;16;0;1;2;5;12;10;3;2;10;6;1;1
