DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-02-15 00:00:00;0;1;0;18;10;3;7;10;13;5;1
2020-02-15 00:15:00;1;3;0;20;27;9;3;12;7;0;0
2020-02-15 00:30:00;1;3;0;11;12;4;9;13;15;4;1
2020-02-15 00:45:00;1;6;0;14;12;4;4;12;16;3;3
2020-02-15 01:00:00;0;2;0;16;13;6;3;16;8;1;1
2020-02-15 01:15:00;3;2;0;10;6;3;2;8;8;1;1
2020-02-15 01:30:00;1;0;0;18;11;3;5;5;5;1;0
2020-02-15 01:45:00;2;2;0;7;3;3;4;8;4;3;1
2020-02-15 02:00:00;0;2;0;8;12;15;7;8;11;2;2
2020-02-15 02:15:00;0;0;0;8;10;4;1;5;7;2;2
2020-02-15 02:30:00;2;0;0;8;4;71;1;6;8;4;3
2020-02-15 02:45:00;1;2;0;4;6;29;1;4;6;1;1
2020-02-15 03:00:00;0;0;0;6;5;48;1;3;5;1;1
2020-02-15 03:15:00;2;0;0;7;6;32;1;2;4;2;1
2020-02-15 03:30:00;1;1;0;2;5;30;0;6;7;2;2
2020-02-15 03:45:00;0;1;0;7;3;15;1;4;2;0;0
2020-02-15 04:00:00;0;2;0;9;4;111;2;3;2;1;1
2020-02-15 04:15:00;0;1;0;3;12;60;2;5;7;0;0
2020-02-15 04:30:00;0;2;0;7;6;15;3;7;7;3;2
2020-02-15 04:45:00;0;2;1;13;5;8;2;2;1;0;0
2020-02-15 05:00:00;1;4;0;5;5;71;3;9;8;2;2
2020-02-15 05:15:00;2;4;0;10;13;44;4;13;11;3;3
2020-02-15 05:30:00;5;12;0;20;15;20;3;17;24;9;8
2020-02-15 05:45:00;1;2;0;15;6;5;5;13;15;4;3
2020-02-15 06:00:00;1;5;1;33;18;73;5;13;6;1;1
2020-02-15 06:15:00;3;5;0;19;10;91;6;13;9;2;0
2020-02-15 06:30:00;3;7;2;24;13;5;4;27;30;9;5
2020-02-15 06:45:00;0;7;1;20;10;5;3;16;17;3;3
2020-02-15 07:00:00;3;3;2;24;19;22;5;18;11;2;1
2020-02-15 07:15:00;4;50;3;26;17;29;4;22;12;3;1
2020-02-15 07:30:00;1;12;1;39;12;5;12;32;27;6;6
2020-02-15 07:45:00;7;10;1;38;20;4;15;37;39;9;10
2020-02-15 08:00:00;4;9;2;31;23;21;11;30;29;7;6
2020-02-15 08:15:00;6;11;6;40;23;9;17;35;28;6;6
2020-02-15 08:30:00;4;15;2;30;27;9;18;47;44;8;8
2020-02-15 08:45:00;5;10;2;44;35;5;17;46;49;11;10
2020-02-15 09:00:00;9;18;2;54;30;7;13;52;55;13;12
2020-02-15 09:15:00;27;19;1;61;33;11;20;60;52;14;11
2020-02-15 09:30:00;6;28;2;65;45;12;27;68;96;21;17
2020-02-15 09:45:00;7;24;4;76;50;17;32;60;63;7;7
2020-02-15 10:00:00;16;26;1;66;29;16;30;62;69;14;13
2020-02-15 10:15:00;9;17;2;89;49;44;21;65;57;16;12
2020-02-15 10:30:00;9;30;4;82;42;52;22;70;61;15;10
2020-02-15 10:45:00;11;35;2;79;70;25;27;60;67;16;14
2020-02-15 11:00:00;10;22;3;84;46;29;28;72;60;13;11
2020-02-15 11:15:00;13;25;5;79;56;54;29;70;64;9;9
2020-02-15 11:30:00;15;24;2;93;77;7;38;79;68;17;15
2020-02-15 11:45:00;17;33;2;113;72;64;29;74;73;13;10
2020-02-15 12:00:00;12;28;5;88;80;12;32;51;65;13;10
2020-02-15 12:15:00;16;24;5;95;63;7;25;74;68;15;13
2020-02-15 12:30:00;6;37;2;108;69;15;40;63;64;12;20
2020-02-15 12:45:00;10;30;3;101;64;9;35;61;75;14;12
2020-02-15 13:00:00;11;23;5;127;79;66;34;65;61;13;11
2020-02-15 13:15:00;16;28;4;123;73;39;37;60;63;11;12
2020-02-15 13:30:00;15;20;5;118;76;12;37;75;74;11;10
2020-02-15 13:45:00;9;23;2;95;56;28;36;78;57;11;9
2020-02-15 14:00:00;13;24;5;122;64;18;39;63;68;10;12
2020-02-15 14:15:00;18;25;4;113;73;16;39;72;68;10;7
2020-02-15 14:30:00;11;38;3;101;71;20;43;67;65;5;5
2020-02-15 14:45:00;8;24;2;100;80;19;34;67;61;8;9
2020-02-15 15:00:00;9;26;4;95;63;18;35;74;54;8;5
2020-02-15 15:15:00;11;26;4;106;67;20;35;65;58;9;9
2020-02-15 15:30:00;9;23;4;94;61;17;28;72;55;2;3
2020-02-15 15:45:00;8;22;3;84;65;10;32;74;53;9;7
2020-02-15 16:00:00;11;30;4;86;72;41;27;67;63;11;12
2020-02-15 16:15:00;10;29;4;92;53;19;39;73;52;6;6
2020-02-15 16:30:00;12;33;3;98;71;114;24;67;58;3;3
2020-02-15 16:45:00;9;35;4;100;87;29;40;77;63;15;13
2020-02-15 17:00:00;9;24;3;98;62;34;39;75;85;12;10
2020-02-15 17:15:00;17;25;3;100;77;24;29;70;61;7;6
2020-02-15 17:30:00;13;28;2;86;76;82;41;66;67;9;7
2020-02-15 17:45:00;9;26;2;92;62;56;44;75;68;11;10
2020-02-15 18:00:00;14;40;3;93;69;91;33;55;57;9;6
2020-02-15 18:15:00;12;18;12;84;63;58;33;58;53;10;6
2020-02-15 18:30:00;10;24;2;74;50;9;32;55;60;13;7
2020-02-15 18:45:00;13;27;2;68;45;58;38;55;46;11;8
2020-02-15 19:00:00;11;21;5;81;49;66;40;52;51;7;7
2020-02-15 19:15:00;11;22;3;72;54;120;24;58;59;5;4
2020-02-15 19:30:00;10;21;5;61;46;21;28;56;56;16;12
2020-02-15 19:45:00;8;14;3;65;47;9;25;52;54;6;7
2020-02-15 20:00:00;7;18;6;68;48;10;34;52;57;9;8
2020-02-15 20:15:00;6;12;2;61;53;12;30;66;50;10;8
2020-02-15 20:30:00;8;14;2;58;37;9;28;30;32;5;6
2020-02-15 20:45:00;8;11;3;46;31;8;16;42;46;7;7
