DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-02-23 00:00:00;0;4;2;10;17;148;13;17;12;4;3
2020-02-23 00:15:00;5;1;0;15;25;129;6;20;20;5;4
2020-02-23 00:30:00;1;2;2;13;19;128;12;16;15;5;5
2020-02-23 00:45:00;1;5;0;17;18;110;5;16;11;4;3
2020-02-23 01:00:00;3;2;1;9;8;43;9;9;12;5;5
2020-02-23 01:15:00;0;2;0;21;22;14;10;9;13;4;2
2020-02-23 01:30:00;0;3;2;18;13;12;4;13;8;0;1
2020-02-23 01:45:00;1;2;0;11;11;43;2;6;11;4;4
2020-02-23 02:00:00;3;2;0;14;9;26;7;6;7;1;0
2020-02-23 02:15:00;0;0;0;7;10;86;1;8;6;1;1
2020-02-23 02:30:00;0;2;0;4;6;65;3;10;9;1;2
2020-02-23 02:45:00;0;3;0;7;9;74;1;2;6;4;3
2020-02-23 03:00:00;2;5;2;7;10;49;2;7;6;1;0
2020-02-23 03:15:00;1;1;0;6;10;31;0;5;5;3;3
2020-02-23 03:30:00;0;4;0;3;5;3;1;10;8;1;1
2020-02-23 03:45:00;0;1;0;11;9;8;0;4;8;2;1
2020-02-23 04:00:00;2;1;0;8;5;3;2;7;8;2;2
2020-02-23 04:15:00;0;2;0;12;9;5;1;2;3;2;1
2020-02-23 04:30:00;0;0;0;9;6;2;1;6;6;0;0
2020-02-23 04:45:00;0;2;0;10;11;5;0;5;7;0;0
2020-02-23 05:00:00;1;1;0;5;5;3;0;6;7;2;2
2020-02-23 05:15:00;1;2;0;11;10;5;3;5;5;4;4
2020-02-23 05:30:00;0;3;0;4;0;6;1;10;8;2;1
2020-02-23 05:45:00;1;4;2;5;6;7;4;21;19;12;9
2020-02-23 06:00:00;1;5;0;12;6;32;4;11;11;1;0
2020-02-23 06:15:00;1;3;0;11;8;24;5;15;13;3;3
2020-02-23 06:30:00;0;2;0;7;6;27;3;11;9;3;2
2020-02-23 06:45:00;1;1;0;7;7;3;3;4;6;3;3
2020-02-23 07:00:00;0;1;2;10;6;5;2;12;7;1;0
2020-02-23 07:15:00;0;3;0;22;16;116;7;7;5;2;2
2020-02-23 07:30:00;3;1;2;13;4;57;5;9;5;0;0
2020-02-23 07:45:00;1;7;3;14;12;82;5;16;24;6;4
2020-02-23 08:00:00;2;3;0;17;14;27;4;8;8;1;1
2020-02-23 08:15:00;1;3;0;23;9;23;2;11;8;6;4
2020-02-23 08:30:00;0;4;0;31;13;14;4;19;12;3;3
2020-02-23 08:45:00;2;6;2;27;23;9;7;20;15;2;2
2020-02-23 09:00:00;4;3;0;36;13;6;11;19;13;1;1
2020-02-23 09:15:00;4;11;5;35;18;8;13;18;25;4;3
2020-02-23 09:30:00;4;7;0;38;19;4;8;26;27;3;2
2020-02-23 09:45:00;4;13;1;35;23;125;11;39;29;3;5
2020-02-23 10:00:00;1;13;1;50;27;9;9;44;29;9;7
2020-02-23 10:15:00;2;11;1;48;27;7;15;30;23;3;2
2020-02-23 10:30:00;3;15;0;46;27;11;6;39;29;3;0
2020-02-23 10:45:00;3;19;2;62;34;17;18;33;22;3;4
2020-02-23 11:00:00;7;16;2;56;24;18;16;43;30;3;1
2020-02-23 11:15:00;3;11;1;53;42;25;12;39;33;5;2
2020-02-23 11:30:00;8;19;0;49;34;34;19;38;39;7;6
2020-02-23 11:45:00;8;20;2;57;33;13;23;44;45;8;6
2020-02-23 12:00:00;2;18;0;59;27;7;49;47;34;5;3
2020-02-23 12:15:00;7;13;1;59;34;13;41;47;33;9;9
2020-02-23 12:30:00;6;17;0;48;37;11;20;39;38;8;6
2020-02-23 12:45:00;7;9;2;48;36;20;19;41;39;7;5
2020-02-23 13:00:00;8;17;4;51;31;11;14;33;36;3;2
2020-02-23 13:15:00;11;25;2;71;40;22;31;55;42;5;4
2020-02-23 13:30:00;6;14;0;57;36;46;23;45;32;4;4
2020-02-23 13:45:00;3;13;3;56;37;47;22;47;31;0;0
2020-02-23 14:00:00;9;20;2;54;43;47;34;43;30;3;1
2020-02-23 14:15:00;6;18;1;59;33;37;22;33;30;5;3
2020-02-23 14:30:00;7;18;0;63;39;15;27;38;24;2;2
2020-02-23 14:45:00;7;20;2;60;31;12;26;48;32;5;4
2020-02-23 15:00:00;7;17;0;56;34;14;26;40;40;13;8
2020-02-23 15:15:00;2;16;1;61;41;14;16;41;44;7;5
2020-02-23 15:30:00;6;13;1;75;41;10;20;47;32;6;5
2020-02-23 15:45:00;2;11;2;54;25;9;24;43;38;8;5
2020-02-23 16:00:00;8;11;2;60;41;10;28;49;35;6;5
2020-02-23 16:15:00;6;19;2;62;27;9;18;37;27;2;4
2020-02-23 16:30:00;4;7;0;53;33;9;17;37;28;5;4
2020-02-23 16:45:00;6;14;2;69;43;18;32;45;37;14;8
2020-02-23 17:00:00;10;17;2;73;50;17;33;43;42;7;7
2020-02-23 17:15:00;15;14;0;62;32;14;37;39;42;11;7
2020-02-23 17:30:00;5;13;0;61;41;17;26;54;36;7;4
2020-02-23 17:45:00;6;28;4;50;33;10;33;46;45;7;4
2020-02-23 18:00:00;5;21;3;54;37;12;38;47;35;7;4
2020-02-23 18:15:00;11;14;2;48;27;9;34;36;35;6;5
2020-02-23 18:30:00;11;11;0;47;39;13;30;32;28;6;6
2020-02-23 18:45:00;13;11;2;32;22;4;33;35;33;7;4
2020-02-23 19:00:00;9;12;1;47;26;7;29;36;30;9;4
2020-02-23 19:15:00;12;18;2;45;26;11;26;37;35;10;10
2020-02-23 19:30:00;8;16;1;53;33;9;30;27;27;9;6
2020-02-23 19:45:00;7;18;6;37;30;8;31;43;33;6;3
2020-02-23 20:00:00;4;12;1;41;31;9;20;41;35;2;3
