DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-02-09 13:30:00;8;13;3;86;54;53;31;58;48;8;8
2020-02-09 13:45:00;5;28;4;66;30;126;30;85;65;9;8
2020-02-09 14:00:00;11;13;3;65;34;33;27;51;47;3;2
2020-02-09 14:15:00;7;13;1;76;45;29;28;46;48;3;0
2020-02-09 14:30:00;4;20;0;68;51;109;23;51;46;2;2
2020-02-09 14:45:00;6;94;6;60;44;114;29;52;56;9;6
2020-02-09 15:00:00;5;11;1;65;53;93;38;56;52;4;3
2020-02-09 15:15:00;6;25;1;62;44;18;30;54;38;4;3
2020-02-09 15:30:00;6;21;2;70;42;20;24;48;53;3;4
2020-02-09 15:45:00;6;8;4;51;35;23;24;44;44;4;5
2020-02-09 16:00:00;4;14;0;70;34;65;20;52;40;6;5
2020-02-09 16:15:00;9;17;6;69;42;135;25;43;45;8;5
2020-02-09 16:30:00;13;11;0;64;45;24;29;39;36;4;5
2020-02-09 16:45:00;8;16;3;69;57;33;37;55;38;3;3
2020-02-09 17:00:00;7;19;2;83;48;48;31;51;41;3;3
2020-02-09 17:15:00;9;20;2;66;50;28;26;60;48;9;9
2020-02-09 17:30:00;11;15;0;66;43;25;36;54;55;7;5
2020-02-09 17:45:00;9;25;3;60;46;32;33;59;58;5;4
2020-02-09 18:00:00;4;14;1;74;43;44;34;49;35;5;2
2020-02-09 18:15:00;4;18;1;41;46;38;22;44;46;1;3
2020-02-09 18:30:00;7;8;0;54;48;13;34;33;27;5;4
2020-02-09 18:45:00;8;19;3;49;33;129;32;48;42;11;4
2020-02-09 19:00:00;7;10;1;45;35;38;40;51;30;7;4
2020-02-09 19:15:00;6;10;2;63;37;23;14;43;34;5;5
2020-02-09 19:30:00;3;15;0;57;37;26;27;35;37;10;6
2020-02-09 19:45:00;9;12;3;42;32;37;27;36;34;9;8
2020-02-09 20:00:00;6;10;0;48;31;9;26;37;27;7;6
2020-02-09 20:15:00;2;9;5;49;38;27;31;32;26;3;2
2020-02-09 20:30:00;5;10;0;36;33;34;17;38;31;11;7
2020-02-09 20:45:00;5;10;2;41;25;10;20;36;27;5;2
2020-02-09 21:00:00;3;10;0;28;27;21;16;28;19;4;4
2020-02-09 21:15:00;2;4;0;24;27;13;15;22;34;9;5
2020-02-09 21:30:00;5;8;3;22;26;10;8;12;17;6;5
2020-02-09 21:45:00;5;9;0;29;24;9;9;14;16;3;1
2020-02-09 22:00:00;2;4;0;21;18;11;6;17;19;6;6
2020-02-09 22:15:00;4;6;4;16;12;4;14;17;17;3;0
2020-02-09 22:30:00;6;3;1;20;6;2;12;17;16;3;4
2020-02-09 22:45:00;2;4;0;10;6;5;9;10;7;1;0
2020-02-09 23:00:00;0;2;1;15;12;5;6;17;12;1;2
2020-02-09 23:15:00;1;0;0;10;14;7;9;12;13;5;2
2020-02-09 23:30:00;0;2;0;10;6;31;3;7;5;1;1
2020-02-09 23:45:00;0;0;0;8;9;65;10;10;10;3;2
