DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-02-29 00:00:00;3;6;1;15;10;2;4;7;8;0;0
2020-02-29 00:15:00;6;5;0;22;26;11;11;14;17;5;3
2020-02-29 00:30:00;1;4;0;12;14;8;6;13;15;5;4
2020-02-29 00:45:00;2;0;0;19;11;2;5;10;15;1;1
2020-02-29 01:00:00;0;1;1;8;8;3;3;6;11;2;1
2020-02-29 01:15:00;3;4;0;20;20;9;9;9;6;2;2
2020-02-29 01:30:00;0;1;1;11;13;3;4;7;8;3;3
2020-02-29 01:45:00;1;2;0;7;12;7;6;7;8;1;1
2020-02-29 02:00:00;0;1;0;9;7;1;6;6;6;1;1
2020-02-29 02:15:00;0;0;0;12;9;20;4;3;5;0;1
2020-02-29 02:30:00;1;0;0;12;5;13;1;3;4;0;0
2020-02-29 02:45:00;0;0;0;5;4;23;0;4;4;2;1
2020-02-29 03:00:00;0;2;1;8;6;2;0;6;4;1;1
2020-02-29 03:15:00;0;2;0;3;8;2;0;5;6;1;1
2020-02-29 03:30:00;0;0;0;6;4;3;3;3;4;2;2
2020-02-29 03:45:00;0;1;0;4;3;1;0;5;9;3;2
2020-02-29 04:00:00;0;2;0;8;4;1;0;2;5;2;1
2020-02-29 04:15:00;0;3;0;4;10;7;2;4;2;1;1
2020-02-29 04:30:00;2;1;0;8;6;3;5;5;4;2;2
2020-02-29 04:45:00;0;2;0;6;4;0;1;8;2;0;0
2020-02-29 05:00:00;0;3;0;12;6;2;2;6;6;2;2
2020-02-29 05:15:00;0;4;1;11;8;2;5;7;5;2;2
2020-02-29 05:30:00;3;5;0;20;14;7;4;19;14;3;3
2020-02-29 05:45:00;1;2;0;16;17;8;6;14;18;9;8
2020-02-29 06:00:00;9;3;0;20;9;4;0;17;13;1;1
2020-02-29 06:15:00;0;1;0;25;12;4;7;13;6;2;2
2020-02-29 06:30:00;2;2;1;20;16;4;5;19;19;8;9
2020-02-29 06:45:00;1;5;2;26;19;7;4;19;19;8;9
2020-02-29 07:00:00;1;10;1;24;15;4;5;14;13;1;1
2020-02-29 07:15:00;2;5;2;32;15;6;7;9;7;2;1
2020-02-29 07:30:00;0;9;1;20;14;2;11;14;22;1;1
2020-02-29 07:45:00;2;8;4;21;11;1;10;33;25;4;2
2020-02-29 08:00:00;4;14;4;24;15;12;11;23;18;2;2
2020-02-29 08:15:00;5;11;7;40;18;4;11;30;20;6;3
2020-02-29 08:30:00;3;14;3;31;19;10;23;35;36;5;2
2020-02-29 08:45:00;10;18;3;62;34;8;19;43;38;7;4
2020-02-29 09:00:00;5;15;2;50;27;5;21;48;48;10;6
2020-02-29 09:15:00;6;24;6;62;32;10;16;49;52;6;3
2020-02-29 09:30:00;5;16;1;53;37;14;18;44;53;6;7
2020-02-29 09:45:00;10;23;2;71;49;12;20;54;64;9;7
2020-02-29 10:00:00;7;15;1;79;38;10;26;60;40;6;5
2020-02-29 10:15:00;9;30;5;70;35;5;25;54;57;17;10
2020-02-29 10:30:00;8;24;4;70;46;17;24;72;59;17;11
2020-02-29 10:45:00;10;24;2;75;53;5;29;64;67;16;12
2020-02-29 11:00:00;9;22;3;72;52;14;37;65;54;8;7
2020-02-29 11:15:00;7;24;4;79;54;14;23;77;68;19;17
2020-02-29 11:30:00;12;30;4;105;65;24;27;76;75;18;12
2020-02-29 11:45:00;9;24;3;95;50;15;21;61;65;13;7
2020-02-29 12:00:00;14;26;3;95;53;9;36;60;56;12;9
2020-02-29 12:15:00;13;27;3;98;68;55;29;62;59;10;10
2020-02-29 12:30:00;15;20;2;93;50;67;38;62;72;9;6
2020-02-29 12:45:00;11;26;2;101;70;44;36;71;52;14;13
2020-02-29 13:00:00;6;26;7;108;58;15;29;62;64;8;11
2020-02-29 13:15:00;13;25;5;102;44;11;29;82;65;11;9
2020-02-29 13:30:00;11;25;1;101;65;27;28;74;63;10;9
2020-02-29 13:45:00;7;25;3;109;66;57;42;74;67;12;13
2020-02-29 14:00:00;14;29;2;93;74;27;31;79;72;8;7
2020-02-29 14:15:00;16;23;4;102;50;42;34;78;68;15;11
2020-02-29 14:30:00;11;34;2;95;56;40;41;70;63;5;5
2020-02-29 14:45:00;10;24;4;86;65;17;27;68;70;13;10
2020-02-29 15:00:00;9;21;2;68;49;13;36;63;58;13;13
2020-02-29 15:15:00;13;34;7;91;60;15;34;76;75;13;13
2020-02-29 15:30:00;17;24;4;96;63;18;48;72;67;9;8
2020-02-29 15:45:00;6;27;2;98;63;28;33;62;51;7;7
2020-02-29 16:00:00;6;18;4;86;60;6;31;77;65;7;8
2020-02-29 16:15:00;11;20;5;99;63;21;26;59;64;16;15
2020-02-29 16:30:00;10;24;2;92;72;11;35;69;63;11;7
2020-02-29 16:45:00;11;28;1;78;62;15;36;53;52;7;4
2020-02-29 17:00:00;15;23;2;100;73;19;36;68;63;14;14
2020-02-29 17:15:00;10;28;5;89;71;7;28;71;64;14;13
2020-02-29 17:30:00;8;29;2;89;68;13;35;73;65;6;6
2020-02-29 17:45:00;12;26;1;100;66;19;33;66;64;15;12
2020-02-29 18:00:00;7;24;7;92;62;9;31;62;47;10;9
2020-02-29 18:15:00;17;23;5;73;62;34;32;64;58;9;10
2020-02-29 18:30:00;12;20;15;74;55;15;31;66;66;6;5
2020-02-29 18:45:00;16;35;2;68;45;49;27;57;63;10;9
2020-02-29 19:00:00;11;19;6;71;51;19;27;51;43;7;5
2020-02-29 19:15:00;86;24;9;60;44;10;24;49;50;9;8
2020-02-29 19:30:00;6;21;2;63;47;7;32;44;43;6;6
2020-02-29 19:45:00;13;13;4;59;35;97;27;50;56;10;6
2020-02-29 20:00:00;7;21;2;70;56;182;25;40;51;9;13
2020-02-29 20:15:00;5;19;3;52;51;13;37;44;33;12;8
2020-02-29 20:30:00;6;8;1;53;36;11;30;42;33;2;2
2020-02-29 20:45:00;11;16;4;46;33;4;23;42;39;10;8
2020-02-29 21:00:00;5;17;0;47;35;55;23;32;33;5;4
2020-02-29 21:15:00;2;1;2;47;28;18;27;27;34;9;9
2020-02-29 21:30:00;5;6;0;41;29;28;12;37;22;5;7
2020-02-29 21:45:00;1;11;2;41;34;27;18;34;36;7;9
2020-02-29 22:00:00;4;13;1;43;34;62;27;31;27;7;9
2020-02-29 22:15:00;3;8;1;39;29;23;10;30;22;5;4
2020-02-29 22:30:00;1;10;0;37;28;7;17;28;25;6;3
2020-02-29 22:45:00;5;8;1;31;24;6;12;24;19;7;8
2020-02-29 23:00:00;1;10;0;34;25;10;7;27;27;11;9
2020-02-29 23:15:00;3;6;0;35;32;18;11;25;24;10;7
2020-02-29 23:30:00;2;5;0;33;23;9;12;21;31;6;4
2020-02-29 23:45:00;2;4;2;27;17;6;12;17;28;12;11
