DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-09-10 00:00:00;12;16;0;0;0;0;28;23;0;0;0;0;0;0;0
2020-09-10 00:15:00;11;6;3;0;0;0;44;30;0;0;0;0;0;0;0
2020-09-10 00:30:00;12;8;0;0;0;0;18;14;0;0;0;0;0;0;0
2020-09-10 00:45:00;16;10;0;0;1;0;14;13;0;0;0;1;0;0;0
2020-09-10 01:00:00;8;6;0;0;0;0;11;7;0;0;0;0;0;0;0
2020-09-10 01:15:00;7;10;0;0;0;0;13;10;0;0;0;1;0;0;0
2020-09-10 01:30:00;7;4;1;0;0;0;8;7;0;0;0;0;0;0;0
2020-09-10 01:45:00;8;4;3;0;0;0;14;13;0;0;0;0;0;0;0
2020-09-10 02:00:00;8;2;0;0;0;0;11;8;0;0;0;0;0;0;0
2020-09-10 02:15:00;3;5;0;0;0;0;16;12;0;0;0;0;0;0;0
2020-09-10 02:30:00;3;2;1;0;0;0;13;12;0;0;0;0;0;0;0
2020-09-10 02:45:00;4;2;0;0;0;0;16;9;0;0;0;0;0;0;0
2020-09-10 03:00:00;5;4;0;0;0;0;8;6;0;0;0;0;0;0;0
2020-09-10 03:15:00;5;7;0;0;0;0;9;8;0;0;0;0;0;0;0
2020-09-10 03:30:00;3;3;0;0;0;0;6;4;0;0;0;0;0;0;0
2020-09-10 03:45:00;11;7;0;0;0;0;9;6;0;0;0;0;0;0;0
2020-09-10 04:00:00;5;6;1;0;0;0;14;11;0;0;0;0;0;0;0
2020-09-10 04:15:00;13;9;0;0;2;0;21;17;0;0;0;4;0;0;0
2020-09-10 04:30:00;18;7;1;0;2;0;35;32;0;0;0;1;0;0;0
2020-09-10 04:45:00;37;20;0;0;1;0;43;40;0;0;0;1;0;0;0
2020-09-10 05:00:00;86;49;0;0;0;0;52;50;0;0;0;0;0;0;0
2020-09-10 05:15:00;136;77;3;0;0;0;52;56;0;0;0;0;0;0;0
2020-09-10 05:30:00;130;84;0;0;0;0;56;64;0;0;0;0;0;0;0
2020-09-10 05:45:00;76;57;1;0;2;0;50;80;0;0;0;2;0;0;0
2020-09-10 06:00:00;91;56;3;0;0;1;53;90;0;0;0;0;0;0;0
2020-09-10 06:15:00;99;74;22;0;0;1;63;128;0;0;0;1;0;0;0
2020-09-10 06:30:00;102;108;4;0;1;1;57;144;0;0;0;3;0;0;0
2020-09-10 06:45:00;86;125;5;0;6;3;47;164;0;0;0;3;0;0;0
2020-09-10 07:00:00;81;112;7;0;2;2;91;183;0;0;0;0;0;0;0
2020-09-10 07:15:00;104;134;13;0;2;5;72;192;0;0;0;0;0;0;0
2020-09-10 07:30:00;110;130;5;0;9;7;65;185;0;0;0;2;0;0;3
2020-09-10 07:45:00;6;9;11;0;8;7;68;211;0;0;0;3;0;0;0
2020-09-10 08:00:00;51;65;9;0;3;7;53;184;0;0;0;0;0;0;0
2020-09-10 08:15:00;92;108;8;0;4;5;56;168;0;0;0;1;0;0;0
2020-09-10 08:30:00;76;101;4;0;2;4;52;143;2;0;0;1;0;0;1
2020-09-10 08:45:00;85;121;10;0;7;4;54;191;0;0;0;7;0;0;1
2020-09-10 09:00:00;79;101;7;0;4;5;59;156;0;0;0;5;0;0;0
2020-09-10 09:15:00;70;105;5;0;2;6;78;146;0;0;0;2;0;0;3
2020-09-10 09:30:00;86;120;17;0;6;2;98;177;0;0;0;6;0;0;0
2020-09-10 09:45:00;86;109;11;0;6;5;78;150;0;0;0;6;0;0;0
2020-09-10 10:00:00;69;96;3;1;4;5;69;142;0;0;0;6;0;0;2
2020-09-10 10:15:00;89;117;8;0;5;4;77;185;0;0;0;6;0;0;0
2020-09-10 10:30:00;77;108;3;0;2;5;86;207;0;0;0;2;0;0;0
2020-09-10 10:45:00;79;118;9;0;5;5;84;221;0;0;0;7;0;0;1
2020-09-10 11:00:00;72;80;2;1;2;4;62;155;0;0;0;2;0;0;0
2020-09-10 11:15:00;89;91;6;0;2;4;84;206;0;0;0;6;0;0;1
2020-09-10 11:30:00;75;99;8;1;3;6;46;186;0;0;0;3;0;0;1
2020-09-10 11:45:00;81;98;3;0;4;4;71;186;0;0;0;5;0;0;0
2020-09-10 12:00:00;68;96;9;0;5;6;59;177;0;0;0;4;0;0;1
2020-09-10 12:15:00;72;107;5;0;1;10;116;213;0;0;0;1;0;0;0
2020-09-10 12:30:00;68;96;5;0;6;4;80;201;0;0;0;6;0;0;2
2020-09-10 12:45:00;94;103;15;0;36;5;70;189;0;0;0;3;0;0;2
2020-09-10 13:00:00;90;128;16;0;6;5;51;203;0;0;0;6;0;0;0
2020-09-10 13:15:00;75;89;8;0;2;3;51;134;0;0;0;2;0;0;10
2020-09-10 13:30:00;104;115;6;0;5;4;54;202;0;0;0;6;0;0;5
2020-09-10 13:45:00;103;122;7;2;4;7;62;215;0;0;0;6;0;1;0
2020-09-10 14:00:00;89;142;5;0;6;3;74;131;0;0;0;5;0;0;1
2020-09-10 14:15:00;87;113;4;0;7;6;69;215;0;0;0;10;0;0;4
2020-09-10 14:30:00;62;92;5;0;11;5;65;227;2;0;0;9;0;0;1
2020-09-10 14:45:00;106;116;7;0;4;6;56;245;0;0;0;6;0;0;0
2020-09-10 15:00:00;102;123;8;1;12;5;56;223;0;0;0;12;0;0;0
2020-09-10 15:15:00;99;105;13;0;5;6;67;241;0;0;0;8;0;0;4
2020-09-10 15:30:00;76;103;6;1;11;4;41;196;0;0;0;11;0;3;2
2020-09-10 15:45:00;88;132;10;0;23;4;52;223;0;0;0;6;0;0;3
2020-09-10 16:00:00;109;130;10;0;7;4;65;245;0;0;0;4;0;0;0
2020-09-10 16:15:00;97;125;3;1;7;8;65;213;0;0;0;8;0;0;2
2020-09-10 16:30:00;75;123;5;0;7;6;63;211;0;0;0;5;0;0;2
2020-09-10 16:45:00;105;132;10;0;8;5;67;245;0;0;0;8;0;0;0
2020-09-10 17:00:00;104;119;8;0;8;8;52;177;1;0;0;13;0;0;1
2020-09-10 17:15:00;90;130;14;0;36;7;34;185;0;0;0;16;0;0;1
2020-09-10 17:30:00;77;108;5;0;7;6;59;187;0;0;0;6;0;0;1
2020-09-10 17:45:00;92;116;8;0;9;6;66;240;0;0;0;8;0;0;1
2020-09-10 18:00:00;104;125;4;0;6;4;67;209;0;0;0;10;0;0;1
2020-09-10 18:15:00;88;129;6;0;6;8;50;215;0;0;0;6;0;0;4
2020-09-10 18:30:00;75;86;5;0;7;1;45;163;0;0;0;7;0;0;0
2020-09-10 18:45:00;98;117;6;0;4;3;59;166;0;0;0;6;0;0;1
2020-09-10 19:00:00;79;84;5;0;4;2;53;149;0;0;0;6;0;0;0
2020-09-10 19:15:00;75;92;8;0;1;4;46;164;0;0;0;1;0;0;0
2020-09-10 19:30:00;58;86;7;0;2;2;44;145;0;0;0;5;0;1;4
2020-09-10 19:45:00;81;50;4;0;5;4;57;139;0;0;0;4;0;0;0
2020-09-10 20:00:00;98;53;4;0;4;4;37;109;0;0;0;4;0;0;1
2020-09-10 20:15:00;86;48;8;0;5;5;52;108;0;0;0;4;0;0;0
2020-09-10 20:30:00;89;49;3;0;1;3;50;75;0;0;0;2;0;0;0
2020-09-10 20:45:00;69;43;3;0;2;3;51;60;0;0;0;1;0;0;0
2020-09-10 21:00:00;93;47;3;0;3;1;52;68;0;0;0;3;0;4;0
2020-09-10 21:15:00;100;57;5;0;2;2;45;70;0;0;0;2;0;0;0
2020-09-10 21:30:00;75;42;4;0;3;1;44;62;0;0;0;3;0;0;0
2020-09-10 21:45:00;54;32;4;0;1;0;61;79;0;0;0;3;0;0;0
2020-09-10 22:00:00;65;33;6;0;1;0;59;98;0;0;0;1;0;0;0
2020-09-10 22:15:00;54;34;3;0;3;2;70;84;0;0;0;3;0;0;0
2020-09-10 22:30:00;43;20;2;0;0;2;55;64;0;0;0;1;0;0;3
2020-09-10 22:45:00;52;25;2;0;1;1;42;43;0;0;0;2;0;0;0
2020-09-10 23:00:00;37;22;3;0;0;0;38;35;0;0;0;0;0;0;0
2020-09-10 23:15:00;23;19;0;0;0;1;28;33;0;0;0;0;0;0;0
2020-09-10 23:30:00;22;21;0;0;0;0;32;33;0;0;0;0;0;0;0
2020-09-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
