DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-09-03 09:15:00;91;96;3;0;0;6;144;158;0;0;0;1;3;0;0
2020-09-03 09:30:00;106;103;7;0;1;2;71;156;0;0;0;0;0;0;3
2020-09-03 09:45:00;99;108;5;2;0;7;82;176;0;0;0;0;0;0;0
2020-09-03 10:00:00;100;99;8;2;3;4;92;176;0;0;0;0;0;0;0
2020-09-03 10:15:00;82;105;4;1;3;6;124;202;0;0;0;0;0;0;1
2020-09-03 10:30:00;81;100;5;2;1;1;85;160;0;0;0;1;0;0;0
2020-09-03 10:45:00;89;133;6;1;0;1;111;207;0;0;0;0;0;0;1
2020-09-03 11:00:00;73;88;10;1;0;7;92;197;0;0;0;0;0;1;4
2020-09-03 11:15:00;61;67;7;3;1;4;104;221;0;0;0;0;0;0;0
2020-09-03 11:30:00;69;88;2;1;1;5;88;178;0;0;0;0;0;0;2
2020-09-03 11:45:00;86;115;13;2;2;3;89;180;0;0;0;2;0;0;0
2020-09-03 12:00:00;88;110;13;5;0;5;75;196;0;0;0;0;0;0;0
2020-09-03 12:15:00;86;111;5;2;0;6;85;191;0;0;0;0;0;0;0
2020-09-03 12:30:00;75;99;7;4;0;0;86;164;0;0;0;0;0;0;0
2020-09-03 12:45:00;91;120;4;3;0;3;95;191;0;0;0;5;0;0;3
2020-09-03 13:00:00;102;124;6;2;3;7;101;185;0;0;0;0;0;0;0
2020-09-03 13:15:00;86;102;7;3;6;5;67;207;0;0;0;8;0;0;2
2020-09-03 13:30:00;102;106;9;5;0;6;85;178;0;0;0;8;0;0;10
2020-09-03 13:45:00;113;133;9;2;0;2;105;230;0;0;0;0;1;0;0
2020-09-03 14:00:00;91;112;16;3;3;7;52;199;0;0;0;2;0;0;1
2020-09-03 14:15:00;98;99;15;2;5;5;44;206;0;0;0;9;3;0;5
2020-09-03 14:30:00;93;115;5;1;1;4;80;224;0;0;0;3;2;0;1
2020-09-03 14:45:00;105;135;11;1;0;9;83;232;0;0;0;14;0;0;0
2020-09-03 15:00:00;93;120;2;1;8;7;65;237;0;0;0;2;0;0;1
2020-09-03 15:15:00;96;121;22;4;0;4;53;198;0;0;0;2;0;1;0
2020-09-03 15:30:00;95;136;20;1;3;4;68;218;0;0;0;2;0;0;0
2020-09-03 15:45:00;100;125;16;6;1;7;70;237;0;0;0;3;1;0;3
2020-09-03 16:00:00;97;121;20;2;3;9;73;223;0;0;0;7;1;0;0
2020-09-03 16:15:00;100;110;8;4;0;8;66;232;0;0;0;2;0;0;1
2020-09-03 16:30:00;106;113;10;5;0;3;55;238;0;0;0;2;0;0;4
2020-09-03 16:45:00;105;136;3;3;0;12;55;228;0;0;0;2;0;0;5
2020-09-03 17:00:00;97;134;6;5;0;8;58;216;0;0;0;1;7;0;0
2020-09-03 17:15:00;109;127;4;0;1;7;85;236;0;0;0;4;1;0;21
2020-09-03 17:30:00;121;115;5;0;3;5;54;227;0;0;0;4;0;0;1
2020-09-03 17:45:00;110;132;10;3;0;4;53;204;0;0;0;1;0;0;0
2020-09-03 18:00:00;116;149;14;3;3;1;61;209;0;0;0;6;0;0;0
2020-09-03 18:15:00;101;120;3;2;4;7;49;214;0;0;0;3;0;0;2
2020-09-03 18:30:00;89;119;2;0;2;2;54;193;0;0;0;5;0;0;2
2020-09-03 18:45:00;82;105;3;8;1;3;57;173;0;0;0;1;1;0;0
2020-09-03 19:00:00;68;90;14;2;2;5;39;170;0;0;0;2;1;0;0
2020-09-03 19:15:00;74;98;4;2;4;5;51;171;0;0;0;6;1;0;2
2020-09-03 19:30:00;72;80;5;4;0;6;54;189;0;0;0;2;0;0;1
2020-09-03 19:45:00;64;63;2;3;1;4;45;141;0;0;0;1;6;0;2
2020-09-03 20:00:00;94;60;5;0;1;2;73;142;0;0;0;4;0;0;1
2020-09-03 20:15:00;86;57;2;3;0;4;44;88;0;0;0;1;2;0;0
2020-09-03 20:30:00;86;47;7;1;1;1;57;83;0;0;0;1;0;0;1
2020-09-03 20:45:00;101;63;5;1;1;2;59;83;0;0;0;1;0;0;0
2020-09-03 21:00:00;117;54;2;1;0;0;54;77;0;0;0;0;0;0;0
2020-09-03 21:15:00;109;60;3;0;0;3;54;66;0;0;0;0;0;0;1
2020-09-03 21:30:00;76;41;3;2;1;0;48;53;0;0;0;1;0;0;0
2020-09-03 21:45:00;57;39;5;3;0;1;50;98;0;0;0;0;0;0;2
2020-09-03 22:00:00;60;29;5;1;1;2;53;32;0;0;0;1;0;0;0
2020-09-03 22:15:00;53;31;3;1;1;3;61;82;0;0;0;1;0;0;0
2020-09-03 22:30:00;52;29;4;0;0;1;47;59;0;0;0;0;0;0;0
2020-09-03 22:45:00;44;26;4;0;0;1;48;52;0;0;0;0;0;0;0
2020-09-03 23:00:00;46;23;0;1;0;0;37;40;0;0;0;0;0;0;0
2020-09-03 23:15:00;48;28;0;1;0;0;31;29;0;0;0;0;0;0;0
2020-09-03 23:30:00;31;19;2;1;0;1;29;32;0;0;0;0;0;0;0
2020-09-03 23:45:00;20;15;0;0;0;0;37;33;0;0;0;0;0;0;0
