DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-09-24 00:00:00;19;11;2;0;0;0;14;11;0;0;0;1;0;0;0
2020-09-24 00:15:00;16;8;3;1;0;0;26;22;0;0;0;0;0;0;0
2020-09-24 00:30:00;12;8;1;0;0;0;13;8;0;0;0;0;0;0;0
2020-09-24 00:45:00;12;9;0;0;1;0;16;8;0;0;0;1;0;0;0
2020-09-24 01:00:00;11;5;0;0;0;0;16;11;0;0;0;0;0;0;0
2020-09-24 01:15:00;2;2;0;0;0;0;12;7;0;0;0;0;0;0;0
2020-09-24 01:30:00;5;5;1;0;0;0;7;5;0;0;0;0;0;0;0
2020-09-24 01:45:00;6;6;0;0;1;0;13;11;0;0;0;1;0;0;0
2020-09-24 02:00:00;10;0;1;0;0;0;12;10;0;0;0;0;0;0;0
2020-09-24 02:15:00;9;3;2;0;0;0;13;11;0;0;0;0;0;0;0
2020-09-24 02:30:00;3;3;0;0;0;0;15;12;0;0;0;0;0;0;0
2020-09-24 02:45:00;2;5;2;0;0;0;12;9;0;0;0;0;0;0;0
2020-09-24 03:00:00;7;7;1;0;0;0;15;12;0;0;0;0;0;0;0
2020-09-24 03:15:00;3;5;0;1;0;0;13;10;0;0;0;0;0;0;0
2020-09-24 03:30:00;5;4;0;0;0;0;14;11;0;0;0;0;0;0;0
2020-09-24 03:45:00;9;4;0;0;0;0;11;10;0;0;0;0;0;0;0
2020-09-24 04:00:00;7;6;0;0;0;0;14;10;0;0;0;0;0;0;0
2020-09-24 04:15:00;8;8;0;0;1;0;34;28;0;0;0;2;0;0;0
2020-09-24 04:30:00;30;10;2;0;0;0;20;18;0;0;0;0;0;0;0
2020-09-24 04:45:00;41;17;1;0;0;0;34;31;0;0;0;0;0;0;0
2020-09-24 05:00:00;76;59;0;1;1;0;53;51;0;0;0;1;0;0;0
2020-09-24 05:15:00;143;77;0;0;0;0;63;68;0;0;0;0;0;0;0
2020-09-24 05:30:00;138;78;7;0;0;1;64;88;0;0;0;0;0;0;0
2020-09-24 05:45:00;107;74;2;0;3;0;45;71;0;0;0;3;0;0;0
2020-09-24 06:00:00;89;57;3;0;2;1;46;83;0;0;0;3;0;0;0
2020-09-24 06:15:00;118;66;12;0;3;3;59;104;0;0;0;4;0;0;0
2020-09-24 06:30:00;150;99;18;2;3;3;39;118;0;0;0;3;0;0;1
2020-09-24 06:45:00;141;116;5;1;5;6;65;136;0;0;0;6;0;0;0
2020-09-24 07:00:00;107;119;9;1;1;0;53;156;0;0;0;3;0;0;0
2020-09-24 07:15:00;106;113;7;3;6;6;46;193;0;0;0;6;4;0;0
2020-09-24 07:30:00;103;131;8;7;9;5;52;220;6;0;0;10;0;0;1
2020-09-24 07:45:00;99;125;10;4;6;6;54;204;0;0;0;6;0;0;0
2020-09-24 08:00:00;93;121;8;2;7;10;50;184;0;0;0;10;3;0;0
2020-09-24 08:15:00;93;114;5;5;6;4;57;185;0;0;0;6;0;0;0
2020-09-24 08:30:00;98;124;5;2;4;5;65;174;0;0;0;6;1;0;4
2020-09-24 08:45:00;82;120;6;4;6;7;88;180;0;0;0;7;0;0;4
2020-09-24 09:00:00;75;94;8;3;5;3;65;131;0;0;0;5;0;0;0
2020-09-24 09:15:00;83;109;5;1;3;4;103;156;0;0;0;6;0;0;2
2020-09-24 09:30:00;92;113;12;4;4;1;106;190;0;0;0;5;0;0;0
2020-09-24 09:45:00;91;117;5;6;5;3;94;181;0;0;0;7;0;0;0
2020-09-24 10:00:00;86;116;9;4;5;2;118;173;0;0;0;5;0;0;0
2020-09-24 10:15:00;86;116;7;1;4;8;106;202;0;0;0;6;0;0;4
2020-09-24 10:30:00;95;120;5;1;8;3;84;189;0;0;0;10;0;0;6
2020-09-24 10:45:00;89;123;7;2;6;2;84;200;0;0;0;5;0;0;1
2020-09-24 11:00:00;92;112;6;0;8;0;106;208;0;0;0;9;0;0;4
