DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2019-12-21 00:00:00;38;15;30;18;4;3;0
2019-12-21 00:15:00;42;24;37;18;2;6;2
2019-12-21 00:30:00;42;29;35;15;5;4;1
2019-12-21 00:45:00;47;25;30;13;2;6;8
2019-12-21 01:00:00;24;17;22;11;2;2;3
2019-12-21 01:15:00;31;10;27;10;5;0;4
2019-12-21 01:30:00;25;13;19;4;3;3;1
2019-12-21 01:45:00;19;11;24;8;1;1;4
2019-12-21 02:00:00;10;7;23;8;7;4;2
2019-12-21 02:15:00;21;10;18;5;3;5;3
2019-12-21 02:30:00;13;9;14;8;2;2;2
2019-12-21 02:45:00;14;7;17;2;2;5;1
2019-12-21 03:00:00;14;4;12;3;3;4;6
2019-12-21 03:15:00;15;4;16;4;3;5;6
2019-12-21 03:30:00;7;8;14;2;2;6;3
2019-12-21 03:45:00;11;7;7;2;5;3;1
2019-12-21 04:00:00;15;7;10;1;4;7;6
2019-12-21 04:15:00;8;4;19;9;1;4;3
2019-12-21 04:30:00;11;5;16;6;4;3;2
2019-12-21 04:45:00;7;7;22;8;5;5;0
2019-12-21 05:00:00;10;9;22;5;1;0;0
2019-12-21 05:15:00;14;8;32;10;2;2;0
2019-12-21 05:30:00;29;13;35;11;1;2;2
2019-12-21 05:45:00;19;23;27;6;1;0;0
2019-12-21 06:00:00;22;17;22;5;1;1;0
2019-12-21 06:15:00;15;14;24;8;4;1;1
2019-12-21 06:30:00;27;20;22;4;2;0;1
2019-12-21 06:45:00;28;19;45;11;0;1;0
2019-12-21 07:00:00;30;27;31;7;3;1;1
2019-12-21 07:15:00;39;23;49;10;3;0;0
2019-12-21 07:30:00;55;29;50;20;3;0;0
2019-12-21 07:45:00;47;38;72;27;3;0;2
2019-12-21 08:00:00;47;35;61;27;3;2;1
2019-12-21 08:15:00;48;43;81;32;9;1;2
2019-12-21 08:30:00;55;49;89;44;2;2;1
2019-12-21 08:45:00;82;50;106;39;7;1;1
2019-12-21 09:00:00;75;55;116;39;8;4;1
2019-12-21 09:15:00;105;83;147;73;5;2;0
2019-12-21 09:30:00;91;66;140;54;3;0;0
2019-12-21 09:45:00;129;112;170;82;8;0;0
2019-12-21 10:00:00;130;100;146;74;6;2;0
2019-12-21 10:15:00;131;100;134;57;8;1;0
2019-12-21 10:30:00;130;81;161;75;5;1;2
2019-12-21 10:45:00;156;113;174;90;8;1;0
2019-12-21 11:00:00;149;132;155;95;11;0;1
2019-12-21 11:15:00;159;112;174;90;12;4;3
2019-12-21 11:30:00;150;110;157;87;8;2;1
2019-12-21 11:45:00;169;126;203;104;13;1;1
2019-12-21 12:00:00;141;134;182;82;8;0;0
2019-12-21 12:15:00;152;131;187;105;11;1;0
2019-12-21 12:30:00;152;121;161;73;7;3;1
2019-12-21 12:45:00;127;130;191;108;7;2;0
2019-12-21 13:00:00;141;100;153;95;11;1;0
2019-12-21 13:15:00;147;159;200;106;6;2;0
2019-12-21 13:30:00;147;121;144;78;6;1;1
2019-12-21 13:45:00;156;134;198;97;11;1;1
2019-12-21 14:00:00;131;117;161;84;7;2;1
2019-12-21 14:15:00;162;115;194;86;10;0;1
2019-12-21 14:30:00;134;102;154;80;12;3;4
2019-12-21 14:45:00;160;127;171;101;12;1;1
2019-12-21 15:00:00;148;115;147;75;8;0;1
2019-12-21 15:15:00;149;128;188;91;6;2;0
2019-12-21 15:30:00;121;97;135;85;8;1;0
2019-12-21 15:45:00;149;119;169;96;5;1;2
2019-12-21 16:00:00;122;89;162;81;8;0;4
2019-12-21 16:15:00;139;102;166;101;9;1;1
2019-12-21 16:30:00;122;98;134;87;4;0;0
2019-12-21 16:45:00;147;113;168;105;4;1;0
2019-12-21 17:00:00;119;107;138;68;3;3;0
2019-12-21 17:15:00;143;103;159;94;5;1;0
2019-12-21 17:30:00;119;107;138;76;6;0;0
2019-12-21 17:45:00;152;110;150;83;5;3;0
2019-12-21 18:00:00;137;82;139;55;2;0;0
2019-12-21 18:15:00;138;104;170;82;7;0;1
2019-12-21 18:30:00;107;95;115;69;6;0;0
2019-12-21 18:45:00;165;122;129;83;2;2;0
2019-12-21 19:00:00;101;75;137;79;3;0;0
2019-12-21 19:15:00;120;77;138;68;3;1;2
2019-12-21 19:30:00;114;71;107;56;6;0;0
2019-12-21 19:45:00;123;72;106;50;3;1;0
2019-12-21 20:00:00;83;70;102;54;1;0;0
2019-12-21 20:15:00;85;81;119;62;6;0;1
2019-12-21 20:30:00;76;66;72;40;2;0;0
2019-12-21 20:45:00;75;61;89;34;3;0;0
2019-12-21 21:00:00;52;40;86;22;1;0;0
2019-12-21 21:15:00;55;37;75;32;1;0;0
2019-12-21 21:30:00;64;36;60;30;2;1;0
2019-12-21 21:45:00;61;37;83;62;1;0;0
2019-12-21 22:00:00;84;37;87;34;1;0;0
2019-12-21 22:15:00;81;52;62;20;3;0;0
2019-12-21 22:30:00;52;27;55;21;2;0;1
2019-12-21 22:45:00;46;33;66;26;1;1;0
2019-12-21 23:00:00;46;32;51;30;0;1;0
2019-12-21 23:15:00;40;33;64;26;0;0;0
2019-12-21 23:30:00;47;34;66;16;0;0;0
2019-12-21 23:45:00;43;28;50;22;0;0;0
