DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2019-12-07 00:00:00;33;15;21;10;0;3;3
2019-12-07 00:15:00;49;22;57;24;3;4;1
2019-12-07 00:30:00;42;24;33;14;5;3;1
2019-12-07 00:45:00;45;24;41;16;2;1;6
2019-12-07 01:00:00;25;22;24;15;2;0;3
2019-12-07 01:15:00;16;10;25;11;4;1;2
2019-12-07 01:30:00;20;13;19;7;3;5;3
2019-12-07 01:45:00;24;15;25;9;4;4;3
2019-12-07 02:00:00;31;16;16;7;2;5;3
2019-12-07 02:15:00;21;14;18;3;4;2;2
2019-12-07 02:30:00;8;5;21;2;4;5;1
2019-12-07 02:45:00;14;10;11;1;1;2;2
2019-12-07 03:00:00;19;12;14;6;5;2;3
2019-12-07 03:15:00;13;5;16;2;2;4;6
2019-12-07 03:30:00;11;3;15;5;1;6;3
2019-12-07 03:45:00;16;7;12;3;2;7;3
2019-12-07 04:00:00;9;6;16;1;2;6;3
2019-12-07 04:15:00;8;3;12;5;5;7;5
2019-12-07 04:30:00;11;8;18;1;1;2;2
2019-12-07 04:45:00;11;5;12;5;4;1;3
2019-12-07 05:00:00;11;12;27;9;1;2;2
2019-12-07 05:15:00;19;10;43;20;3;2;1
2019-12-07 05:30:00;27;16;41;15;1;4;3
2019-12-07 05:45:00;43;46;42;19;4;1;2
2019-12-07 06:00:00;36;32;33;7;0;2;0
2019-12-07 06:15:00;35;27;51;21;2;1;1
2019-12-07 06:30:00;33;22;42;12;2;2;0
2019-12-07 06:45:00;23;32;48;13;3;1;3
2019-12-07 07:00:00;34;31;40;12;6;0;0
2019-12-07 07:15:00;55;34;61;22;4;1;0
2019-12-07 07:30:00;9;6;15;6;0;1;0
2019-12-07 07:45:00;0;0;0;0;0;0;0
2019-12-07 08:00:00;0;0;0;0;0;0;0
2019-12-07 08:15:00;0;0;0;0;0;0;0
2019-12-07 08:30:00;0;0;0;0;0;0;0
2019-12-07 08:45:00;0;0;0;0;0;0;0
2019-12-07 09:00:00;0;0;0;0;0;0;0
2019-12-07 09:15:00;0;0;0;0;0;0;0
2019-12-07 09:30:00;0;0;0;0;0;0;0
2019-12-07 09:45:00;0;0;0;0;0;0;0
2019-12-07 10:00:00;0;0;0;0;0;0;0
2019-12-07 10:15:00;0;0;0;0;0;0;0
2019-12-07 10:30:00;0;0;0;0;0;0;0
2019-12-07 10:45:00;0;0;0;0;0;0;0
2019-12-07 11:00:00;0;0;0;0;0;0;0
2019-12-07 11:15:00;
2019-12-07 11:30:00;
2019-12-07 11:45:00;
2019-12-07 12:00:00;142;119;165;75;6;2;1
2019-12-07 12:15:00;161;111;134;85;18;1;0
2019-12-07 12:30:00;152;121;196;108;3;2;1
2019-12-07 12:45:00;152;103;178;95;12;0;1
2019-12-07 13:00:00;169;117;193;106;9;0;0
2019-12-07 13:15:00;119;99;143;91;8;0;0
2019-12-07 13:30:00;176;111;182;107;10;3;0
2019-12-07 13:45:00;151;123;162;83;10;3;1
2019-12-07 14:00:00;164;123;212;111;15;0;0
2019-12-07 14:15:00;150;113;156;83;9;2;0
2019-12-07 14:30:00;170;128;190;104;12;0;2
2019-12-07 14:45:00;156;111;145;99;7;1;1
2019-12-07 15:00:00;162;120;188;120;5;5;1
2019-12-07 15:15:00;151;107;161;90;5;0;1
2019-12-07 15:30:00;154;96;175;117;8;3;2
2019-12-07 15:45:00;152;101;142;75;7;0;0
2019-12-07 16:00:00;160;106;174;109;9;1;2
2019-12-07 16:15:00;128;96;155;106;4;0;0
2019-12-07 16:30:00;150;99;198;97;5;2;0
2019-12-07 16:45:00;132;98;151;86;3;1;1
2019-12-07 17:00:00;144;133;194;87;4;0;1
2019-12-07 17:15:00;119;89;138;75;1;0;1
2019-12-07 17:30:00;136;126;197;114;7;1;0
2019-12-07 17:45:00;155;104;136;90;1;1;0
2019-12-07 18:00:00;168;125;183;101;4;0;2
2019-12-07 18:15:00;145;95;153;81;3;0;0
2019-12-07 18:30:00;137;117;166;70;1;0;0
2019-12-07 18:45:00;144;103;123;60;6;0;0
2019-12-07 19:00:00;132;127;166;69;7;0;0
2019-12-07 19:15:00;145;109;126;57;3;1;1
2019-12-07 19:30:00;117;81;138;71;5;0;0
2019-12-07 19:45:00;91;74;104;54;6;1;0
2019-12-07 20:00:00;116;79;122;55;9;0;0
2019-12-07 20:15:00;83;72;89;50;4;1;0
2019-12-07 20:30:00;88;64;87;44;2;0;1
2019-12-07 20:45:00;80;56;93;47;2;0;0
2019-12-07 21:00:00;72;47;88;35;2;0;1
2019-12-07 21:15:00;74;51;59;32;3;1;0
2019-12-07 21:30:00;63;54;79;37;5;0;0
2019-12-07 21:45:00;61;34;82;47;4;2;0
2019-12-07 22:00:00;83;69;94;52;2;2;1
2019-12-07 22:15:00;86;43;73;31;1;0;0
2019-12-07 22:30:00;74;54;82;31;1;1;1
2019-12-07 22:45:00;48;42;70;31;2;0;0
2019-12-07 23:00:00;74;37;72;27;1;0;0
2019-12-07 23:15:00;67;33;101;33;2;1;0
2019-12-07 23:30:00;61;32;89;36;1;0;0
2019-12-07 23:45:00;52;34;58;32;0;0;0
