DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-08-28 08:00:00;0;31;36;6;38;41;17;82;65;7;75;76;33
2019-08-28 08:15:00;0;49;34;9;42;52;14;76;75;14;58;69;43
2019-08-28 08:30:00;0;35;31;6;38;56;17;80;56;14;58;66;36
2019-08-28 08:45:00;0;55;43;10;40;53;14;62;46;11;65;76;38
2019-08-28 09:00:00;0;39;22;4;36;48;13;50;40;9;41;38;38
2019-08-28 09:15:00;0;40;29;4;35;51;15;63;39;15;46;47;45
2019-08-28 09:30:00;0;46;30;9;40;45;18;56;42;12;41;40;46
2019-08-28 09:45:00;0;61;50;9;36;42;15;77;36;21;52;46;26
2019-08-28 10:00:00;0;63;39;6;44;58;19;65;44;13;48;43;70
2019-08-28 10:15:00;0;48;43;7;38;56;18;60;36;18;59;48;38
2019-08-28 10:30:00;0;63;31;4;48;47;21;58;53;14;63;36;44
2019-08-28 10:45:00;0;44;35;9;42;47;15;51;31;20;53;45;43
2019-08-28 11:00:00;0;60;38;8;40;71;26;62;30;17;60;41;44
2019-08-28 11:15:00;0;57;37;3;42;55;19;70;45;16;63;47;37
2019-08-28 11:30:00;0;60;45;8;49;58;12;61;39;13;56;51;31
2019-08-28 11:45:00;0;59;58;12;39;49;22;61;40;14;68;50;47
2019-08-28 12:00:00;0;62;51;8;39;73;27;63;33;16;59;58;41
2019-08-28 12:15:00;0;61;43;12;35;54;30;69;37;11;48;50;45
2019-08-28 12:30:00;0;57;42;6;31;48;13;52;31;13;36;48;43
2019-08-28 12:45:00;0;55;42;10;54;68;19;58;49;7;46;48;30
2019-08-28 13:00:00;0;66;56;8;40;55;16;59;29;14;57;53;31
2019-08-28 13:15:00;0;73;53;7;40;59;24;68;45;14;57;72;34
2019-08-28 13:30:00;0;57;50;11;40;63;24;64;50;5;65;76;35
2019-08-28 13:45:00;0;70;57;6;38;58;18;63;42;14;56;69;34
2019-08-28 14:00:00;0;75;58;11;55;73;12;66;40;12;55;62;30
2019-08-28 14:15:00;0;58;59;5;58;81;18;57;36;13;45;38;28
2019-08-28 14:30:00;0;77;84;6;71;81;18;62;44;14;53;54;23
2019-08-28 14:45:00;0;62;53;9;54;66;12;59;38;9;45;53;40
2019-08-28 15:00:00;0;78;77;14;48;82;28;68;48;22;51;57;35
2019-08-28 15:15:00;0;76;85;5;71;79;21;58;34;15;46;42;29
2019-08-28 15:30:00;0;83;78;9;58;78;20;62;40;7;62;57;36
2019-08-28 15:45:00;0;79;75;6;74;86;39;60;54;18;53;48;36
2019-08-28 16:00:00;0;94;100;6;74;83;27;60;35;19;57;87;41
2019-08-28 16:15:00;0;99;106;15;63;87;28;63;45;10;55;61;33
2019-08-28 16:30:00;0;86;98;9;59;88;43;63;42;21;65;54;40
2019-08-28 16:45:00;0;89;87;7;76;97;25;71;38;15;56;56;38
2019-08-28 17:00:00;0;69;91;9;59;84;31;67;68;11;66;63;34
2019-08-28 17:15:00;0;86;96;9;66;83;32;66;53;14;62;53;41
2019-08-28 17:30:00;0;72;75;9;56;78;26;74;63;16;55;48;24
2019-08-28 17:45:00;0;65;72;10;61;86;29;70;55;9;54;53;24
2019-08-28 18:00:00;0;53;58;4;50;71;24;54;43;17;59;59;47
2019-08-28 18:15:00;0;63;67;6;56;73;15;75;53;14;53;60;32
2019-08-28 18:30:00;0;59;42;6;51;71;16;64;45;8;47;41;35
2019-08-28 18:45:00;0;51;44;5;44;61;21;57;32;13;38;37;28
2019-08-28 19:00:00;0;38;40;5;44;54;17;54;27;16;44;48;36
2019-08-28 19:15:00;0;49;38;4;28;53;20;49;31;19;32;40;32
2019-08-28 19:30:00;0;38;29;4;26;43;14;47;26;10;35;29;33
2019-08-28 19:45:00;0;43;29;6;33;46;16;43;27;13;40;38;25
2019-08-28 20:00:00;0;47;32;6;29;39;16;72;31;6;37;31;35
2019-08-28 20:15:00;0;42;36;6;26;36;15;47;27;8;46;42;29
2019-08-28 20:30:00;0;31;34;6;26;28;8;40;26;11;36;34;25
2019-08-28 20:45:00;0;38;28;3;24;28;15;39;13;3;39;44;25
2019-08-28 21:00:00;0;41;21;5;16;25;18;44;30;5;48;50;26
2019-08-28 21:15:00;0;32;22;6;20;22;8;29;20;3;44;42;23
2019-08-28 21:30:00;0;29;20;1;27;39;6;34;16;7;41;33;18
2019-08-28 21:45:00;0;33;22;2;33;50;12;26;7;3;30;28;24
2019-08-28 22:00:00;0;26;35;2;38;57;13;19;5;5;14;19;11
2019-08-28 22:15:00;0;25;21;2;17;31;13;27;13;6;22;19;13
2019-08-28 22:30:00;0;21;12;4;11;20;9;20;7;2;14;15;15
2019-08-28 22:45:00;0;31;14;1;11;19;3;19;8;2;13;13;11
2019-08-28 23:00:00;0;18;18;4;7;10;5;16;8;5;16;14;10
2019-08-28 23:15:00;0;20;1;2;7;11;3;15;8;3;10;6;6
2019-08-28 23:30:00;0;14;7;2;5;7;5;12;8;3;9;7;8
2019-08-28 23:45:00;0;17;7;1;4;16;4;16;5;0;8;7;12
