DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-10-12 12:45:00;100;63;62;26;23;0;95;72
2020-10-12 13:00:00;116;91;90;17;34;0;86;57
2020-10-12 13:15:00;90;76;77;11;19;0;73;55
2020-10-12 13:30:00;133;116;112;19;33;0;96;58
2020-10-12 13:45:00;131;108;109;10;32;0;93;72
2020-10-12 14:00:00;107;100;97;16;27;0;99;71
2020-10-12 14:15:00;90;82;79;37;55;0;103;83
2020-10-12 14:30:00;88;72;68;36;54;0;99;81
2020-10-12 14:45:00;81;65;62;28;96;0;98;57
2020-10-12 15:00:00;76;59;59;22;33;0;94;68
2020-10-12 15:15:00;88;71;65;16;37;0;105;77
2020-10-12 15:30:00;101;63;65;22;29;0;116;74
2020-10-12 15:45:00;97;77;74;27;36;0;105;84
2020-10-12 16:00:00;109;83;81;25;36;0;117;109
2020-10-12 16:15:00;100;71;74;20;33;0;104;74
2020-10-12 16:30:00;112;70;66;17;23;0;110;100
2020-10-12 16:45:00;121;71;68;20;38;0;112;88
2020-10-12 17:00:00;107;78;79;28;36;0;92;74
2020-10-12 17:15:00;121;78;78;22;33;0;97;85
2020-10-12 17:30:00;104;78;73;26;28;0;103;77
2020-10-12 17:45:00;100;75;69;16;23;0;78;69
2020-10-12 18:00:00;87;53;54;16;27;0;89;68
2020-10-12 18:15:00;73;66;63;18;22;0;93;67
2020-10-12 18:30:00;75;57;53;20;33;0;78;54
2020-10-12 18:45:00;71;41;42;14;16;0;60;41
2020-10-12 19:00:00;47;42;41;11;12;0;57;41
2020-10-12 19:15:00;55;37;33;12;22;0;54;47
2020-10-12 19:30:00;51;37;34;12;15;0;41;27
2020-10-12 19:45:00;45;36;39;7;12;0;43;33
2020-10-12 20:00:00;41;41;39;8;17;0;42;26
2020-10-12 20:15:00;27;36;33;7;11;0;49;27
2020-10-12 20:30:00;35;42;42;7;17;0;56;17
2020-10-12 20:45:00;35;43;43;6;12;0;32;18
2020-10-12 21:00:00;61;72;70;6;11;0;35;20
2020-10-12 21:15:00;60;103;105;4;10;0;24;19
2020-10-12 21:30:00;32;45;46;6;6;0;22;21
2020-10-12 21:45:00;19;33;34;27;28;0;37;32
2020-10-12 22:00:00;19;23;25;32;42;0;58;57
2020-10-12 22:15:00;14;18;18;29;27;0;34;27
2020-10-12 22:30:00;13;20;18;4;8;0;19;15
2020-10-12 22:45:00;10;16;17;2;2;0;16;9
2020-10-12 23:00:00;6;14;14;0;2;0;11;7
2020-10-12 23:15:00;5;13;14;0;3;0;11;4
2020-10-12 23:30:00;4;9;9;2;2;0;10;4
2020-10-12 23:45:00;5;15;15;3;3;0;5;4
