DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-10-05 00:00:00;3;7;7;2;4;0;6;5
2020-10-05 00:15:00;2;5;5;1;3;0;8;1
2020-10-05 00:30:00;3;7;7;0;0;0;4;1
2020-10-05 00:45:00;2;4;4;0;1;0;3;2
2020-10-05 01:00:00;2;4;4;0;0;0;1;1
2020-10-05 01:15:00;1;2;2;0;1;0;6;1
2020-10-05 01:30:00;1;1;1;0;0;0;2;2
2020-10-05 01:45:00;0;0;0;1;1;0;3;2
2020-10-05 02:00:00;2;2;2;0;0;0;2;4
2020-10-05 02:15:00;0;1;1;0;0;0;1;0
2020-10-05 02:30:00;0;3;3;2;3;0;2;2
2020-10-05 02:45:00;1;5;5;0;0;0;2;3
2020-10-05 03:00:00;2;3;3;0;0;0;1;1
2020-10-05 03:15:00;1;3;3;0;0;0;3;0
2020-10-05 03:30:00;2;0;0;1;5;0;0;0
2020-10-05 03:45:00;2;4;4;1;2;0;2;2
2020-10-05 04:00:00;4;2;2;1;4;0;4;1
2020-10-05 04:15:00;5;10;10;3;3;0;6;2
2020-10-05 04:30:00;6;9;10;1;3;0;8;3
2020-10-05 04:45:00;11;22;21;2;3;0;8;3
2020-10-05 05:00:00;34;71;74;7;9;0;14;5
2020-10-05 05:15:00;82;100;101;6;15;0;25;11
2020-10-05 05:30:00;82;99;99;8;18;0;59;20
2020-10-05 05:45:00;59;58;59;11;17;0;47;9
2020-10-05 06:00:00;57;57;57;13;14;0;23;20
2020-10-05 06:15:00;90;77;74;10;16;0;33;12
2020-10-05 06:30:00;118;97;96;8;24;0;55;23
2020-10-05 06:45:00;109;80;80;4;10;0;51;33
2020-10-05 07:00:00;105;82;82;7;16;0;58;40
2020-10-05 07:15:00;119;89;84;17;27;0;70;47
2020-10-05 07:30:00;182;112;112;15;33;0;94;89
2020-10-05 07:45:00;204;120;118;18;25;0;96;70
2020-10-05 08:00:00;144;100;104;19;21;0;95;60
2020-10-05 08:15:00;147;111;107;24;56;0;75;66
2020-10-05 08:30:00;112;82;78;22;54;0;89;55
2020-10-05 08:45:00;91;65;66;14;30;0;66;41
2020-10-05 09:00:00;73;63;62;9;17;0;72;45
2020-10-05 09:15:00;74;67;63;10;22;0;70;39
2020-10-05 09:30:00;72;68;64;13;29;0;68;43
2020-10-05 09:45:00;104;70;68;23;36;0;87;66
2020-10-05 10:00:00;58;55;50;13;17;0;60;37
2020-10-05 10:15:00;59;61;57;14;21;0;68;48
2020-10-05 10:30:00;73;66;66;22;29;0;74;54
2020-10-05 10:45:00;77;57;61;12;30;0;81;62
2020-10-05 11:00:00;84;71;68;14;18;0;97;42
2020-10-05 11:15:00;55;52;52;19;15;0;68;49
2020-10-05 11:30:00;68;61;57;20;34;0;86;55
2020-10-05 11:45:00;74;58;56;20;31;0;86;55
2020-10-05 12:00:00;84;62;62;17;21;0;85;51
2020-10-05 12:15:00;85;66;60;19;29;0;87;54
2020-10-05 12:30:00;88;60;55;15;22;0;73;48
2020-10-05 12:45:00;86;62;62;19;25;0;85;74
2020-10-05 13:00:00;145;96;95;22;31;0;93;79
2020-10-05 13:15:00;115;104;105;21;27;0;77;59
2020-10-05 13:30:00;125;95;94;21;32;0;78;58
2020-10-05 13:45:00;90;81;80;17;23;0;60;40
2020-10-05 14:00:00;82;82;83;28;37;0;76;58
2020-10-05 14:15:00;85;68;73;31;39;0;108;76
2020-10-05 14:30:00;85;63;61;29;60;0;82;75
2020-10-05 14:45:00;86;69;68;31;39;0;94;84
2020-10-05 15:00:00;98;65;68;26;56;0;97;75
2020-10-05 15:15:00;95;62;58;34;39;0;98;81
