DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-11-05 07:15:00;144;183;156;134;100;76;38;38;0;44;83
2019-11-05 07:30:00;164;193;181;127;115;78;74;40;0;41;76
2019-11-05 07:45:00;145;180;157;91;105;56;58;49;0;49;74
2019-11-05 08:00:00;149;178;140;89;173;30;86;47;0;27;34
2019-11-05 08:15:00;135;157;143;141;141;83;22;38;0;40;53
2019-11-05 08:30:00;138;171;154;126;110;28;12;43;0;35;46
2019-11-05 08:45:00;140;173;153;135;107;29;18;51;0;27;32
2019-11-05 09:00:00;124;152;116;105;78;29;9;48;0;20;26
2019-11-05 09:15:00;110;130;93;103;91;25;19;28;0;24;27
2019-11-05 09:30:00;110;138;116;121;94;33;22;37;0;17;24
2019-11-05 09:45:00;121;152;117;111;84;33;16;44;0;26;30
2019-11-05 10:00:00;113;144;92;109;94;25;11;35;0;21;34
2019-11-05 10:15:00;113;153;106;118;96;29;7;53;0;25;31
2019-11-05 10:30:00;112;154;114;122;95;41;17;37;0;30;30
2019-11-05 10:45:00;112;154;113;118;112;30;15;60;0;35;28
2019-11-05 11:00:00;120;160;127;114;86;21;11;50;0;15;21
2019-11-05 11:15:00;104;139;97;122;81;19;15;54;0;27;20
2019-11-05 11:30:00;93;125;83;106;75;23;39;49;0;27;24
2019-11-05 11:45:00;111;143;97;118;87;30;66;45;0;23;26
2019-11-05 12:00:00;118;150;109;130;118;19;5;42;0;16;18
2019-11-05 12:15:00;113;154;104;117;95;29;16;63;0;15;25
2019-11-05 12:30:00;99;155;105;121;94;27;12;49;0;29;30
2019-11-05 12:45:00;102;148;120;131;84;31;17;59;0;22;17
2019-11-05 13:00:00;132;175;119;131;91;22;14;53;0;33;41
2019-11-05 13:15:00;116;158;121;138;112;39;31;51;0;43;36
2019-11-05 13:30:00;123;183;143;129;104;41;81;66;0;29;27
2019-11-05 13:45:00;120;159;112;123;133;33;18;64;0;31;41
2019-11-05 14:00:00;122;164;116;143;111;26;27;60;0;27;32
2019-11-05 14:15:00;100;154;110;136;109;29;14;75;0;28;31
2019-11-05 14:30:00;106;149;103;145;112;28;26;65;0;25;36
2019-11-05 14:45:00;115;160;118;145;130;33;18;72;0;24;30
2019-11-05 15:00:00;107;153;115;166;130;36;40;83;0;27;33
2019-11-05 15:15:00;111;165;115;174;151;40;15;84;0;40;38
2019-11-05 15:30:00;131;183;118;167;148;31;47;68;0;37;48
2019-11-05 15:45:00;114;174;132;181;171;29;21;86;0;28;33
2019-11-05 16:00:00;143;220;134;190;148;25;18;83;0;24;29
2019-11-05 16:15:00;140;210;129;187;151;28;17;89;0;36;36
2019-11-05 16:30:00;127;186;135;198;175;33;16;97;0;37;40
2019-11-05 16:45:00;123;192;125;200;179;37;35;116;0;33;26
2019-11-05 17:00:00;109;184;141;212;169;33;31;106;0;39;46
2019-11-05 17:15:00;116;205;124;210;167;48;25;114;0;36;41
2019-11-05 17:30:00;118;169;113;213;160;24;24;60;0;25;38
2019-11-05 17:45:00;131;194;120;174;145;32;26;105;0;31;33
2019-11-05 18:00:00;113;182;117;189;160;35;13;92;0;37;35
2019-11-05 18:15:00;104;172;97;187;148;36;19;81;0;30;31
2019-11-05 18:30:00;107;157;109;164;134;42;13;76;0;26;33
2019-11-05 18:45:00;102;151;104;148;129;33;48;63;0;34;22
2019-11-05 19:00:00;90;133;77;128;77;23;7;55;0;22;21
2019-11-05 19:15:00;86;129;86;115;93;20;11;43;0;25;17
2019-11-05 19:30:00;89;131;80;96;69;16;10;47;0;20;19
2019-11-05 19:45:00;80;123;69;96;78;20;10;51;0;22;20
2019-11-05 20:00:00;73;110;58;82;53;19;13;46;0;18;14
2019-11-05 20:15:00;72;105;68;83;59;20;12;39;0;22;23
2019-11-05 20:30:00;72;104;69;90;67;22;6;27;0;16;16
2019-11-05 20:45:00;52;75;55;71;59;12;9;24;0;12;12
2019-11-05 21:00:00;83;103;83;59;46;14;6;30;0;19;23
2019-11-05 21:15:00;80;101;67;62;40;12;7;22;0;19;17
2019-11-05 21:30:00;67;90;66;64;37;11;5;26;0;9;13
2019-11-05 21:45:00;50;70;39;56;45;13;7;27;0;23;20
2019-11-05 22:00:00;51;77;32;72;64;12;5;48;0;17;12
2019-11-05 22:15:00;40;70;26;64;44;10;0;34;0;12;10
2019-11-05 22:30:00;40;69;34;43;29;23;1;28;0;11;11
2019-11-05 22:45:00;23;35;14;38;27;12;8;15;0;10;12
2019-11-05 23:00:00;23;39;21;38;27;5;4;22;0;10;8
2019-11-05 23:15:00;27;39;19;29;16;2;1;17;0;3;3
2019-11-05 23:30:00;16;22;14;23;12;3;2;11;0;9;2
2019-11-05 23:45:00;20;29;13;21;7;3;5;2;0;3;2
