DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-11-26 00:00:00;9;10;5;4;2;0;0;3;0;0;1
2019-11-26 00:15:00;16;22;9;13;3;7;1;6;0;2;1
2019-11-26 00:30:00;8;11;7;14;5;2;0;0;0;1;0
2019-11-26 00:45:00;8;10;7;10;5;1;0;4;0;2;2
2019-11-26 01:00:00;3;6;4;6;2;1;0;1;0;1;1
2019-11-26 01:15:00;13;14;5;11;4;3;2;2;0;2;2
2019-11-26 01:30:00;8;10;5;7;2;1;1;1;0;4;0
2019-11-26 01:45:00;10;11;6;2;3;0;0;1;0;1;1
2019-11-26 02:00:00;2;3;1;5;0;1;0;1;0;1;1
2019-11-26 02:15:00;9;10;5;3;3;1;0;1;0;1;0
2019-11-26 02:30:00;11;11;8;5;5;2;0;2;0;2;1
2019-11-26 02:45:00;1;8;3;7;2;0;0;2;0;1;0
2019-11-26 03:00:00;3;6;2;3;1;2;0;0;0;2;2
2019-11-26 03:15:00;4;7;5;7;2;2;1;1;0;0;0
2019-11-26 03:30:00;9;10;6;7;2;1;0;2;0;0;0
2019-11-26 03:45:00;7;10;5;2;4;3;1;1;0;0;0
2019-11-26 04:00:00;10;10;4;7;4;3;0;1;0;0;1
2019-11-26 04:15:00;19;22;7;5;6;0;0;1;0;3;3
2019-11-26 04:30:00;17;18;16;13;11;1;0;4;0;5;3
2019-11-26 04:45:00;35;36;21;10;11;15;2;10;0;3;6
2019-11-26 05:00:00;58;65;57;15;19;11;3;8;0;12;14
2019-11-26 05:15:00;87;94;66;20;20;14;5;11;0;9;23
2019-11-26 05:30:00;104;117;86;46;32;25;14;25;0;16;23
2019-11-26 05:45:00;94;106;90;51;47;18;10;32;0;27;35
2019-11-26 06:00:00;100;127;85;76;70;22;6;47;0;16;27
2019-11-26 06:15:00;150;179;121;75;54;23;7;40;0;22;36
2019-11-26 06:30:00;160;189;150;107;75;26;13;41;0;25;48
2019-11-26 06:45:00;156;183;144;118;76;56;32;41;0;37;44
2019-11-26 07:00:00;166;202;142;131;113;41;21;22;0;30;48
2019-11-26 07:15:00;140;177;148;139;89;59;41;32;0;64;77
2019-11-26 07:30:00;145;179;155;140;135;66;48;42;0;46;79
2019-11-26 07:45:00;136;173;142;103;129;53;43;53;0;50;86
2019-11-26 08:00:00;147;178;180;129;103;40;64;30;0;35;52
2019-11-26 08:15:00;162;192;177;137;105;32;26;42;0;29;48
2019-11-26 08:30:00;151;177;152;116;101;34;15;37;0;28;41
2019-11-26 08:45:00;131;159;123;120;89;30;47;44;0;27;33
2019-11-26 11:45:00;33;45;37;45;37;9;4;17;0;8;11
2019-11-26 12:00:00;112;161;111;116;89;25;12;54;0;20;26
2019-11-26 12:15:00;118;163;105;132;97;32;16;60;0;23;22
2019-11-26 12:30:00;98;133;98;143;112;38;10;51;0;20;28
2019-11-26 12:45:00;108;152;104;117;98;37;17;72;0;21;30
2019-11-26 13:00:00;129;170;120;137;102;21;11;55;0;27;46
2019-11-26 13:15:00;139;191;138;126;117;31;16;50;0;27;28
2019-11-26 13:30:00;115;162;147;142;92;47;53;55;0;31;45
2019-11-26 13:45:00;114;151;135;151;119;27;13;63;0;23;32
2019-11-26 14:00:00;113;157;119;147;120;47;10;67;0;26;33
2019-11-26 14:15:00;131;172;147;154;114;25;14;75;0;32;38
2019-11-26 14:30:00;118;177;108;149;127;31;13;87;0;25;42
2019-11-26 14:45:00;96;138;115;148;124;27;13;80;0;24;35
2019-11-26 15:00:00;128;177;128;170;105;48;26;73;0;27;35
2019-11-26 15:15:00;107;169;121;180;149;35;28;75;0;35;43
2019-11-26 15:30:00;120;171;110;180;138;35;9;76;0;33;32
2019-11-26 15:45:00;147;191;151;211;159;29;14;89;0;31;39
2019-11-26 16:00:00;126;182;141;179;158;31;15;70;0;35;43
2019-11-26 16:15:00;123;185;109;185;168;41;33;103;0;33;42
2019-11-26 16:30:00;131;215;141;198;171;37;19;89;0;35;42
2019-11-26 16:45:00;116;189;119;202;194;33;29;123;0;35;33
2019-11-26 17:00:00;144;210;148;229;168;36;19;113;0;39;43
2019-11-26 17:15:00;92;158;99;189;161;34;23;109;0;34;35
2019-11-26 17:30:00;126;202;132;227;191;26;37;89;0;34;33
2019-11-26 17:45:00;95;143;94;184;174;55;15;71;0;26;26
2019-11-26 18:00:00;117;179;126;163;140;32;16;81;0;29;38
2019-11-26 18:15:00;113;179;106;185;151;42;16;101;0;29;30
2019-11-26 18:30:00;97;149;110;171;151;29;15;85;0;39;29
2019-11-26 18:45:00;105;145;97;148;124;32;28;68;0;37;30
2019-11-26 19:00:00;88;141;91;128;100;40;18;49;0;29;24
2019-11-26 19:15:00;87;124;65;140;92;16;9;52;0;20;20
2019-11-26 19:30:00;79;114;82;104;73;37;19;50;0;21;21
2019-11-26 19:45:00;76;129;67;91;72;21;15;46;0;19;13
2019-11-26 20:00:00;76;105;67;70;63;14;6;36;0;20;18
2019-11-26 20:15:00;70;109;58;68;51;33;10;31;0;14;21
2019-11-26 20:30:00;74;104;58;82;55;11;5;30;0;16;15
2019-11-26 20:45:00;72;87;70;58;44;16;12;26;0;25;20
2019-11-26 21:00:00;69;97;73;56;40;14;28;30;0;23;18
2019-11-26 21:15:00;65;89;54;63;37;15;27;26;0;10;15
2019-11-26 21:30:00;43;64;53;48;38;10;6;25;0;15;13
2019-11-26 21:45:00;44;61;38;68;54;12;4;50;0;14;8
2019-11-26 22:00:00;58;100;56;55;50;10;25;40;0;11;8
2019-11-26 22:15:00;55;89;39;56;42;6;2;35;0;12;5
2019-11-26 22:30:00;42;59;34;38;26;8;3;22;0;8;12
2019-11-26 22:45:00;39;61;25;45;28;8;13;10;0;12;18
2019-11-26 23:00:00;35;49;29;42;22;5;4;5;0;11;5
2019-11-26 23:15:00;23;33;25;27;15;1;0;9;0;5;3
2019-11-26 23:30:00;28;38;22;35;16;4;2;6;0;6;5
