DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-11-19 09:15:00;60;72;70;50;40;10;2;19;0;8;9
2019-11-19 09:30:00;118;137;99;125;106;26;12;57;0;30;24
2019-11-19 09:45:00;113;157;115;120;104;31;15;46;0;31;30
2019-11-19 10:00:00;116;139;119;116;109;29;27;40;0;27;36
2019-11-19 10:15:00;112;141;125;127;97;30;23;39;0;24;26
2019-11-19 10:30:00;112;144;105;113;83;20;9;46;0;23;33
2019-11-19 10:45:00;124;164;122;117;92;26;15;36;0;30;28
2019-11-19 11:00:00;111;137;112;117;102;22;24;52;0;17;24
2019-11-19 11:15:00;97;131;105;100;86;30;44;55;0;25;25
2019-11-19 11:30:00;96;139;86;112;95;26;15;38;0;17;21
2019-11-19 11:45:00;104;160;107;123;93;26;21;52;0;28;24
2019-11-19 12:00:00;122;163;125;155;96;23;5;50;0;28;31
2019-11-19 12:15:00;105;150;106;137;94;29;11;47;0;34;30
2019-11-19 12:30:00;109;151;112;145;105;26;12;51;0;16;20
2019-11-19 12:45:00;112;156;119;142;112;31;13;54;0;24;26
2019-11-19 13:00:00;130;168;127;140;110;26;14;59;0;24;31
2019-11-19 13:15:00;135;176;138;143;108;37;12;61;0;27;36
2019-11-19 13:30:00;129;171;125;130;90;29;18;65;0;30;32
2019-11-19 13:45:00;106;150;113;127;98;40;22;50;0;35;41
2019-11-19 14:00:00;118;166;122;149;130;25;9;59;0;25;28
2019-11-19 14:15:00;101;151;96;142;115;29;10;63;0;24;32
2019-11-19 14:30:00;114;161;122;163;123;36;20;73;0;34;43
2019-11-19 14:45:00;115;155;118;153;118;29;5;70;0;27;32
2019-11-19 15:00:00;113;164;117;131;125;37;20;80;0;31;29
2019-11-19 15:15:00;108;182;110;175;141;32;18;98;0;26;36
2019-11-19 15:30:00;120;175;111;174;153;29;18;85;0;36;45
2019-11-19 15:45:00;133;197;125;200;180;71;21;90;0;35;35
2019-11-19 16:00:00;134;211;126;211;161;39;30;93;0;40;45
2019-11-19 16:15:00;137;189;110;202;154;46;39;88;0;38;52
2019-11-19 16:30:00;144;214;138;197;177;39;63;97;0;38;47
2019-11-19 16:45:00;119;186;124;206;160;61;87;112;0;35;38
2019-11-19 17:00:00;153;228;165;219;170;47;19;98;0;26;45
2019-11-19 17:15:00;120;209;105;187;169;49;50;108;0;39;47
2019-11-19 17:30:00;134;202;113;214;165;32;24;110;0;32;40
2019-11-19 17:45:00;107;177;106;205;176;35;19;81;0;27;25
2019-11-19 18:00:00;113;159;110;149;133;33;12;63;0;17;33
2019-11-19 18:15:00;101;154;97;163;132;29;35;64;0;21;27
2019-11-19 18:30:00;117;171;96;173;146;36;13;82;0;37;35
2019-11-19 18:45:00;99;147;98;155;139;47;17;62;0;39;26
2019-11-19 19:00:00;107;152;112;147;108;31;14;56;0;26;29
2019-11-19 19:15:00;76;120;94;132;100;13;17;59;0;26;26
2019-11-19 19:30:00;90;129;92;122;84;21;13;50;0;26;19
2019-11-19 19:45:00;87;123;75;112;78;18;13;37;0;24;18
2019-11-19 20:00:00;95;136;99;90;60;16;12;35;0;18;24
2019-11-19 20:15:00;66;98;54;82;49;20;13;49;0;18;13
2019-11-19 20:30:00;64;91;47;59;49;36;13;37;0;15;12
2019-11-19 20:45:00;61;92;60;67;45;14;8;23;0;21;15
2019-11-19 21:00:00;92;124;86;65;41;13;6;39;0;18;18
2019-11-19 21:15:00;66;94;67;62;33;20;11;27;0;16;11
2019-11-19 21:30:00;67;93;63;56;35;14;28;26;0;16;17
2019-11-19 21:45:00;55;81;66;79;56;11;9;38;0;20;12
2019-11-19 22:00:00;59;83;54;93;68;11;5;37;0;12;13
2019-11-19 22:15:00;45;83;46;81;65;6;2;41;0;13;9
2019-11-19 22:30:00;32;55;27;41;21;6;25;25;0;12;14
2019-11-19 22:45:00;35;55;20;31;22;10;3;18;0;9;6
2019-11-19 23:00:00;28;49;21;21;10;4;0;18;0;6;4
2019-11-19 23:15:00;21;33;16;28;14;8;1;8;0;9;2
2019-11-19 23:30:00;22;36;23;34;14;1;0;9;0;7;3
2019-11-19 23:45:00;15;20;7;22;11;3;1;2;0;7;4
