2020-08-26 00:00:00;3;0;1;363;5
2020-08-26 00:15:00;4;2;3;633;0
2020-08-26 00:30:00;2;0;1;831;2
2020-08-26 00:45:00;0;0;0;614;0
2020-08-26 01:00:00;0;0;1;30;1
2020-08-26 01:15:00;2;0;3;261;1
2020-08-26 01:30:00;1;1;0;574;3
2020-08-26 01:45:00;0;0;0;599;1
2020-08-26 02:00:00;1;0;0;500;0
2020-08-26 02:15:00;1;0;1;259;0
2020-08-26 02:30:00;2;0;0;332;2
2020-08-26 02:45:00;2;0;2;619;2
2020-08-26 03:00:00;0;0;0;515;2
2020-08-26 03:15:00;1;0;1;464;1
2020-08-26 03:30:00;0;0;0;746;1
2020-08-26 03:45:00;2;0;0;468;1
2020-08-26 04:00:00;3;0;0;269;0
2020-08-26 04:15:00;2;1;0;617;2
2020-08-26 04:30:00;0;0;0;67;2
2020-08-26 04:45:00;0;0;0;553;1
2020-08-26 05:00:00;3;0;2;106;1
2020-08-26 05:15:00;6;2;0;469;3
2020-08-26 05:30:00;7;1;3;0;10
2020-08-26 05:45:00;12;1;3;389;14
2020-08-26 06:00:00;16;6;0;378;9
2020-08-26 06:15:00;21;4;7;296;16
2020-08-26 06:30:00;29;7;8;262;28
2020-08-26 06:45:00;30;5;9;349;38
2020-08-26 07:00:00;31;9;9;556;38
2020-08-26 07:15:00;32;14;7;644;41
2020-08-26 07:30:00;45;14;8;62;48
2020-08-26 07:45:00;44;16;12;416;53
2020-08-26 08:00:00;40;15;9;265;32
2020-08-26 08:15:00;24;9;12;259;46
2020-08-26 08:30:00;35;15;13;536;35
2020-08-26 08:45:00;38;18;13;267;36
2020-08-26 09:00:00;33;16;12;348;33
2020-08-26 09:15:00;34;16;18;383;47
2020-08-26 09:30:00;26;15;17;544;57
2020-08-26 09:45:00;44;13;16;430;63
2020-08-26 10:00:00;31;16;10;604;52
2020-08-26 10:15:00;33;19;13;362;59
2020-08-26 10:30:00;28;9;16;127;47
2020-08-26 10:45:00;40;19;22;546;54
2020-08-26 11:00:00;36;10;20;0;55
2020-08-26 11:15:00;33;14;23;72;50
2020-08-26 11:30:00;40;13;21;524;54
2020-08-26 11:45:00;33;11;25;299;58
2020-08-26 12:00:00;33;7;19;15;61
2020-08-26 12:15:00;44;7;14;336;50
2020-08-26 12:30:00;42;13;26;317;57
2020-08-26 12:45:00;31;5;19;51;45
2020-08-26 13:00:00;32;10;16;467;48
2020-08-26 13:15:00;45;7;14;261;54
2020-08-26 13:30:00;42;8;19;264;63
2020-08-26 13:45:00;47;25;24;582;54
2020-08-26 14:00:00;38;15;12;266;68
2020-08-26 14:15:00;43;6;16;420;66
2020-08-26 14:30:00;45;6;14;327;54
2020-08-26 14:45:00;36;12;14;8;68
2020-08-26 15:00:00;48;8;17;27;63
2020-08-26 15:15:00;53;8;18;26;62
2020-08-26 15:30:00;54;12;14;20;75
2020-08-26 15:45:00;44;13;13;25;68
2020-08-26 16:00:00;42;8;14;33;79
2020-08-26 16:15:00;71;10;16;38;73
2020-08-26 16:30:00;56;9;46;31;76
2020-08-26 16:45:00;53;12;13;32;97
2020-08-26 17:00:00;55;7;21;30;67
2020-08-26 17:15:00;41;9;12;31;67
2020-08-26 17:30:00;32;7;19;38;59
2020-08-26 17:45:00;31;12;15;26;73
2020-08-26 18:00:00;40;14;13;17;64
2020-08-26 18:15:00;48;9;14;25;65
2020-08-26 18:30:00;38;13;13;25;42
2020-08-26 18:45:00;34;5;18;34;63
2020-08-26 19:00:00;35;9;15;24;66
2020-08-26 19:15:00;38;6;11;27;50
2020-08-26 19:30:00;22;6;14;21;46
2020-08-26 19:45:00;27;4;13;18;50
2020-08-26 20:00:00;29;3;7;13;41
2020-08-26 20:15:00;25;9;9;19;21
2020-08-26 20:30:00;28;5;10;9;40
2020-08-26 20:45:00;35;3;5;9;30
2020-08-26 21:00:00;22;5;10;18;21
2020-08-26 21:15:00;18;2;6;12;16
2020-08-26 21:30:00;22;4;4;12;14
2020-08-26 21:45:00;20;0;6;12;22
2020-08-26 22:00:00;18;4;6;6;16
2020-08-26 22:15:00;26;1;3;6;17
2020-08-26 22:30:00;10;0;5;9;10
2020-08-26 22:45:00;16;3;5;8;9
2020-08-26 23:00:00;11;3;5;16;7
2020-08-26 23:15:00;11;0;6;10;7
2020-08-26 23:30:00;7;0;1;2;8
2020-08-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
