DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-09-24 00:00:00;3;6;3;2;3;3;1;0;4;6;0;0;0;4;1;0;0;0;0;0;0
2020-09-24 00:15:00;7;6;4;2;1;2;0;0;3;4;0;0;0;3;0;0;0;0;0;0;0
2020-09-24 00:30:00;5;7;3;1;1;2;0;0;6;3;0;2;0;3;1;0;0;0;0;0;0
2020-09-24 00:45:00;4;5;1;0;1;2;0;0;3;1;0;0;2;2;4;0;0;0;0;0;0
2020-09-24 01:00:00;6;7;3;0;0;2;0;0;2;5;1;0;0;1;3;0;0;0;0;0;0
2020-09-24 01:15:00;3;7;3;0;0;3;1;0;5;1;0;0;2;0;0;0;0;0;0;0;0
2020-09-24 01:30:00;2;2;4;2;0;1;1;2;2;2;0;0;0;4;0;0;0;0;0;0;0
2020-09-24 01:45:00;4;3;3;1;1;1;0;2;0;0;1;0;1;2;0;0;0;0;0;0;0
2020-09-24 02:00:00;1;0;1;1;0;1;0;0;1;2;0;1;1;2;0;0;0;0;0;0;0
2020-09-24 02:15:00;1;0;1;1;0;0;2;0;2;5;2;0;1;3;0;0;0;0;0;0;0
2020-09-24 02:30:00;2;6;1;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0
2020-09-24 02:45:00;2;1;0;0;0;0;0;0;2;1;3;0;7;1;1;0;0;0;0;0;0
2020-09-24 03:00:00;5;2;2;0;0;1;0;1;3;0;0;0;3;0;0;0;0;0;0;0;0
2020-09-24 03:15:00;1;5;1;0;0;1;0;0;2;2;1;0;0;1;0;0;0;0;0;0;0
2020-09-24 03:30:00;4;2;1;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2020-09-24 03:45:00;1;1;0;1;1;1;0;0;0;1;0;0;3;1;0;0;0;0;0;0;0
2020-09-24 04:00:00;3;6;1;1;1;4;1;0;2;1;0;0;2;4;1;0;0;0;0;0;0
2020-09-24 04:15:00;2;3;1;4;1;2;2;0;3;2;1;1;5;4;3;0;0;0;0;0;0
2020-09-24 04:30:00;3;4;0;0;0;0;1;1;3;2;2;1;3;3;2;0;0;0;0;0;0
2020-09-24 04:45:00;1;8;2;0;3;8;0;0;5;12;5;1;1;7;3;0;0;0;0;0;0
2020-09-24 05:00:00;4;17;2;3;4;13;2;1;8;9;5;1;8;5;7;0;0;0;0;0;0
2020-09-24 05:15:00;19;26;10;4;15;25;3;0;18;21;21;1;9;6;3;0;0;0;0;0;0
2020-09-24 05:30:00;42;26;11;9;18;28;3;2;22;29;23;3;13;10;9;0;0;0;0;0;0
2020-09-24 05:45:00;45;47;20;9;12;27;3;2;24;31;4;26;37;14;15;0;0;0;0;0;0
2020-09-24 06:00:00;28;30;19;6;6;20;2;0;13;22;5;25;36;10;23;0;0;0;0;0;0
2020-09-24 06:15:00;48;48;21;12;14;34;3;2;42;58;11;15;44;23;25;0;0;0;0;0;0
2020-09-24 06:30:00;61;46;33;4;21;41;5;1;49;50;13;9;35;25;16;0;0;0;1;0;0
2020-09-24 06:45:00;84;50;49;8;19;36;4;4;41;74;26;5;35;21;29;0;0;0;0;0;0
2020-09-24 07:00:00;45;49;45;12;31;57;8;2;46;43;19;4;52;29;25;0;0;0;0;0;0
2020-09-24 07:15:00;55;58;47;11;44;57;5;5;56;56;24;10;73;39;38;0;0;0;0;3;1
2020-09-24 07:30:00;60;63;51;23;34;63;17;0;58;66;30;17;71;32;42;2;0;0;0;0;0
2020-09-24 07:45:00;68;67;59;18;49;62;22;5;41;54;22;23;38;26;28;1;0;0;0;3;0
2020-09-24 08:00:00;98;68;62;20;55;69;24;7;62;66;31;18;73;39;46;0;0;1;0;0;0
2020-09-24 08:15:00;67;64;62;21;33;45;14;5;42;47;28;30;70;24;17;0;0;0;0;0;0
2020-09-24 08:30:00;51;62;41;15;28;46;10;6;46;39;35;22;53;19;23;0;0;3;0;0;0
2020-09-24 08:45:00;44;60;55;21;35;35;15;9;43;41;26;22;64;30;16;0;0;1;0;0;0
2020-09-24 09:00:00;46;58;47;19;34;28;15;4;48;47;19;25;71;30;36;0;0;0;0;0;0
2020-09-24 09:15:00;43;57;54;22;38;37;17;3;41;43;22;22;48;29;23;0;0;0;0;0;0
2020-09-24 09:30:00;44;74;55;16;50;52;11;8;33;33;15;20;58;27;22;0;0;0;0;0;0
2020-09-24 09:45:00;37;60;46;18;39;41;10;7;45;56;25;25;62;31;28;0;0;0;0;0;0
2020-09-24 10:00:00;28;75;45;14;51;47;13;1;37;40;20;24;65;23;20;0;0;0;0;0;0
2020-09-24 10:15:00;40;63;41;24;33;41;21;5;45;49;26;32;49;30;24;1;0;0;0;0;0
2020-09-24 10:30:00;38;71;56;19;46;24;9;5;61;44;21;28;56;29;28;0;0;0;0;0;0
2020-09-24 10:45:00;30;73;45;28;44;45;10;12;57;61;25;24;51;29;24;0;0;0;0;0;0
2020-09-24 11:00:00;37;63;56;25;47;47;13;11;62;62;19;21;60;33;24;0;0;0;0;0;0
2020-09-24 11:15:00;31;95;50;24;42;52;18;8;71;65;19;37;46;24;31;2;1;1;0;0;0
2020-09-24 11:30:00;36;71;50;22;54;39;13;8;55;51;63;34;52;35;29;0;0;0;0;0;0
2020-09-24 11:45:00;25;60;53;17;39;49;9;5;61;48;20;23;50;31;22;0;0;0;0;0;0
2020-09-24 12:00:00;23;76;47;16;59;42;19;16;62;61;23;24;81;32;29;0;0;0;0;0;0
2020-09-24 12:15:00;32;65;45;17;50;47;17;14;64;66;24;23;48;30;26;0;0;0;0;0;0
2020-09-24 12:30:00;28;72;53;19;50;47;11;11;60;58;22;28;45;27;22;1;0;0;0;1;0
2020-09-24 12:45:00;41;89;59;18;39;42;10;7;60;64;22;21;67;31;23;0;0;5;0;0;0
2020-09-24 13:00:00;36;74;48;17;42;54;12;13;50;51;15;36;36;34;36;3;0;0;0;0;0
2020-09-24 13:15:00;29;73;43;18;38;31;15;12;60;70;17;38;57;29;27;0;0;0;0;2;0
2020-09-24 13:30:00;39;86;49;21;32;48;8;10;55;64;26;32;60;31;31;0;0;2;1;0;0
2020-09-24 13:45:00;40;96;61;22;45;44;16;14;56;62;27;22;66;31;29;0;0;0;0;0;1
2020-09-24 14:00:00;36;88;55;21;55;39;11;14;69;58;18;36;79;32;41;0;0;7;0;0;0
2020-09-24 14:15:00;48;97;76;25;31;47;16;11;71;75;16;58;92;36;33;0;1;0;0;0;1
2020-09-24 14:30:00;39;63;46;25;40;39;8;8;60;65;20;46;97;44;46;0;0;0;0;0;0
2020-09-24 14:45:00;38;85;53;20;32;37;17;16;67;65;23;36;70;39;43;0;0;0;0;0;0
2020-09-24 15:00:00;40;79;57;28;54;41;15;13;69;73;18;37;82;35;33;21;0;1;0;0;0
2020-09-24 15:15:00;47;116;60;24;47;49;13;10;75;81;28;55;81;35;32;0;0;1;0;0;0
2020-09-24 15:30:00;47;91;66;31;53;45;15;13;72;80;24;38;79;56;60;4;0;0;0;1;0
2020-09-24 15:45:00;39;84;60;37;52;44;12;16;66;77;30;28;66;46;46;0;0;0;0;0;0
2020-09-24 16:00:00;53;85;72;30;49;59;21;11;69;79;25;52;92;50;52;1;0;2;0;0;0
2020-09-24 16:15:00;50;87;73;36;69;67;20;18;88;82;23;43;89;51;53;0;0;3;5;0;0
2020-09-24 16:30:00;51;105;81;34;51;60;22;17;70;72;18;40;69;51;51;3;0;1;0;0;0
2020-09-24 16:45:00;48;89;61;41;45;55;16;13;64;64;21;29;78;48;43;0;0;0;0;0;3
2020-09-24 17:00:00;63;96;72;27;51;58;16;15;80;70;17;37;81;48;46;9;0;0;0;0;0
