DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-09-03 00:00:00;2;5;2;3;1;2;1;0;5;4;2;1;4;0;3;0;0;0;0;0;0
2020-09-03 00:15:00;7;13;8;0;0;2;1;1;5;5;3;5;3;1;3;0;0;0;0;0;0
2020-09-03 00:30:00;1;9;2;0;4;6;2;1;10;16;7;1;4;2;2;0;0;0;0;0;0
2020-09-03 00:45:00;4;10;4;1;1;2;0;3;5;5;3;1;0;3;0;0;0;0;0;0;0
2020-09-03 01:00:00;4;8;3;0;1;1;0;0;4;5;1;1;1;4;1;0;0;0;0;0;0
2020-09-03 01:15:00;2;6;1;1;0;5;0;0;4;3;0;2;2;3;1;0;0;0;0;0;0
2020-09-03 01:30:00;6;4;1;1;1;2;2;0;3;6;3;3;1;2;1;1;0;0;0;0;0
2020-09-03 01:45:00;0;2;1;2;1;1;0;0;3;1;0;1;2;7;1;0;0;0;0;0;0
2020-09-03 02:00:00;2;2;1;0;1;1;0;1;1;5;2;3;1;2;1;0;0;0;0;0;0
2020-09-03 02:15:00;1;3;2;1;0;0;0;0;1;3;0;2;1;0;0;0;0;0;0;0;0
2020-09-03 02:30:00;2;4;0;1;0;0;0;0;2;3;2;1;2;3;0;0;0;0;0;0;0
2020-09-03 02:45:00;2;4;0;0;1;1;0;0;2;4;4;2;0;0;0;0;0;0;0;0;0
2020-09-03 03:00:00;5;1;0;1;1;0;0;0;1;1;4;0;2;2;0;0;0;0;0;0;0
2020-09-03 03:15:00;3;10;0;1;1;0;0;0;5;2;2;1;0;1;0;0;0;0;0;0;0
2020-09-03 03:30:00;2;6;2;0;0;1;0;0;0;2;1;0;4;2;0;0;0;0;0;0;0
2020-09-03 03:45:00;4;4;0;0;0;3;0;0;0;2;1;0;2;1;1;0;0;0;0;0;0
2020-09-03 04:00:00;0;2;3;1;0;1;1;0;4;3;2;0;2;5;1;0;0;0;0;0;0
2020-09-03 04:15:00;0;3;1;0;6;1;2;0;2;4;1;0;6;3;0;0;0;0;0;0;0
2020-09-03 04:30:00;6;6;0;1;1;2;1;1;7;2;5;0;3;3;0;0;0;0;0;0;0
2020-09-03 04:45:00;4;8;3;0;2;5;2;1;8;9;4;3;3;5;2;0;0;0;0;0;0
2020-09-03 05:00:00;6;12;3;0;6;16;0;0;12;12;14;3;7;7;2;0;0;0;0;0;0
2020-09-03 05:15:00;13;27;9;7;13;19;0;1;18;21;28;4;10;6;3;0;0;0;0;0;0
2020-09-03 05:30:00;30;39;13;5;18;28;5;1;24;18;42;14;10;6;7;0;0;0;0;0;0
2020-09-03 05:45:00;44;41;19;9;10;13;5;1;26;34;14;46;28;22;10;0;0;0;0;0;0
2020-09-03 06:00:00;25;35;20;9;5;24;1;1;29;25;12;68;44;17;19;0;0;0;0;0;0
