2020-05-27 00:00:00;0;4;0;2;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 00:15:00;1;5;1;3;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 00:30:00;0;6;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 00:45:00;0;5;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 01:00:00;0;8;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 01:15:00;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 01:30:00;0;1;0;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 01:45:00;0;2;0;2;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 02:00:00;0;2;0;5;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 02:15:00;1;6;0;4;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 02:30:00;1;1;0;3;2;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-05-27 02:45:00;0;6;0;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 03:00:00;0;3;0;4;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-05-27 03:15:00;0;7;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 03:30:00;0;4;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 03:45:00;0;5;1;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 04:00:00;0;5;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 04:15:00;0;6;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 04:30:00;1;11;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 04:45:00;2;14;2;11;10;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 05:00:00;2;19;1;21;8;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 05:15:00;0;34;6;28;9;1;1;1;0;0;1;0;0;1;0;0;0;0;0;0
2020-05-27 05:30:00;3;38;12;35;14;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 05:45:00;18;46;13;35;14;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 06:00:00;7;65;14;43;17;3;1;0;0;2;1;0;2;1;0;0;0;0;0;0
2020-05-27 06:15:00;17;65;23;47;12;2;6;2;2;4;0;0;5;0;0;0;0;0;0;0
2020-05-27 06:30:00;25;77;30;43;24;6;4;1;1;1;0;0;1;0;0;0;0;2;0;0
2020-05-27 06:45:00;40;100;40;36;20;8;9;1;1;3;0;1;3;0;0;2;0;6;0;0
2020-05-27 07:00:00;20;99;39;32;14;3;6;6;2;2;0;1;2;0;0;0;0;0;0;0
2020-05-27 07:15:00;15;110;46;45;24;2;6;1;3;6;1;2;6;1;0;2;0;1;0;0
2020-05-27 07:30:00;13;89;43;29;23;6;3;5;3;6;2;2;6;2;0;0;0;2;0;0
2020-05-27 07:45:00;31;104;43;48;28;6;4;1;0;6;2;0;6;2;0;0;0;0;0;0
