DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-11-07 12:30:00;94;76;72;8;2;10;5;76;82;46;42;92;58;59;19;18;0
2019-11-07 12:45:00;74;70;82;10;4;7;12;96;100;50;36;72;48;49;20;19;0
2019-11-07 13:00:00;95;86;89;9;6;11;7;82;97;37;30;80;48;51;18;17;0
2019-11-07 13:15:00;87;99;105;14;5;14;15;74;93;56;51;75;51;39;16;15;0
2019-11-07 13:30:00;102;104;107;8;1;21;7;96;110;46;37;85;48;48;32;16;0
2019-11-07 13:45:00;108;100;99;17;4;7;4;156;97;41;48;82;55;49;20;16;0
2019-11-07 14:00:00;84;85;79;16;6;10;6;103;102;44;39;80;55;54;15;18;0
2019-11-07 14:15:00;110;79;84;15;1;15;13;93;121;57;39;88;57;46;52;22;0
2019-11-07 14:30:00;96;96;86;12;1;11;9;108;134;55;46;78;63;49;30;20;0
2019-11-07 14:45:00;95;95;98;14;1;9;8;171;127;51;43;89;53;52;32;16;0
2019-11-07 15:00:00;102;83;96;8;7;22;20;182;138;54;41;86;62;56;31;16;0
2019-11-07 15:15:00;99;82;94;5;10;19;7;92;102;48;50;103;67;65;16;14;0
2019-11-07 15:30:00;96;101;108;16;2;14;6;117;126;62;50;103;67;71;17;20;0
2019-11-07 15:45:00;96;97;99;13;9;32;21;136;149;65;63;82;77;73;23;24;0
2019-11-07 16:00:00;94;103;111;19;5;26;21;129;133;69;55;100;73;70;28;28;0
2019-11-07 16:15:00;109;106;107;13;2;15;14;146;165;72;54;92;72;75;79;28;0
2019-11-07 16:30:00;79;88;97;13;6;16;13;135;154;62;52;92;73;72;13;27;0
2019-11-07 16:45:00;98;88;108;15;11;29;14;134;153;65;58;109;77;75;27;21;0
2019-11-07 17:00:00;90;101;115;18;5;14;15;137;152;64;46;99;73;76;20;22;0
2019-11-07 17:15:00;102;105;106;6;10;16;13;157;152;54;47;96;78;77;33;23;0
2019-11-07 17:30:00;89;98;88;12;1;22;8;156;146;60;46;105;82;81;30;23;0
2019-11-07 17:45:00;101;105;100;9;6;17;11;124;146;55;47;81;75;77;26;20;0
2019-11-07 18:00:00;96;90;78;11;4;17;8;118;134;53;47;69;74;73;21;16;0
2019-11-07 18:15:00;82;89;88;9;7;17;12;132;130;39;29;83;78;76;29;19;0
2019-11-07 18:30:00;64;96;79;14;6;7;11;89;102;39;29;64;70;57;14;17;0
2019-11-07 18:45:00;86;78;80;7;6;11;7;81;94;38;31;68;55;53;12;21;0
2019-11-07 19:00:00;49;85;62;15;2;8;6;78;87;32;19;48;60;42;7;16;0
2019-11-07 19:15:00;64;68;63;12;6;8;6;70;71;24;21;54;52;35;25;8;0
2019-11-07 19:30:00;43;75;61;15;2;8;4;64;65;26;16;40;38;28;42;18;0
2019-11-07 19:45:00;53;70;58;14;3;8;4;56;66;21;13;49;45;31;21;18;0
2019-11-07 20:00:00;50;57;50;5;3;14;11;51;68;13;11;47;35;29;25;11;0
2019-11-07 20:15:00;51;64;44;8;4;9;6;51;60;23;16;28;35;18;25;13;0
2019-11-07 20:30:00;43;54;41;7;3;3;5;51;39;22;12;28;28;17;12;14;0
2019-11-07 20:45:00;50;49;42;2;2;7;2;39;33;18;12;41;25;16;13;5;0
2019-11-07 21:00:00;41;59;61;13;1;1;8;25;42;19;5;35;34;18;19;14;0
2019-11-07 21:15:00;46;56;43;6;3;7;8;28;33;17;8;31;29;11;13;7;0
2019-11-07 21:30:00;56;50;43;7;9;7;10;66;47;22;12;28;17;15;18;8;0
2019-11-07 21:45:00;44;55;37;3;4;1;4;73;54;30;14;23;23;12;11;4;0
2019-11-07 22:00:00;31;40;22;3;1;2;2;48;69;22;20;22;16;14;13;1;0
2019-11-07 22:15:00;30;35;20;2;1;1;0;45;63;29;16;13;16;13;21;2;0
2019-11-07 22:30:00;33;27;13;1;0;1;0;24;28;9;6;19;23;15;5;2;0
2019-11-07 22:45:00;23;31;17;4;0;3;4;28;25;4;5;10;16;7;0;5;0
2019-11-07 23:00:00;20;25;16;2;0;1;7;20;25;12;8;15;15;8;6;2;0
2019-11-07 23:15:00;20;29;7;1;2;1;0;11;23;10;6;12;13;8;1;2;0
2019-11-07 23:30:00;18;17;7;1;0;1;2;12;13;5;1;14;7;6;3;1;0
2019-11-07 23:45:00;17;16;4;2;0;1;5;12;6;2;5;6;18;8;29;1;0
