DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-11-28 00:00:00;8;13;4;0;0;1;1;3;4;1;2;9;12;8;8;0;0
2019-11-28 00:15:00;4;14;7;1;0;0;0;10;10;3;3;8;9;6;6;0;0
2019-11-28 00:30:00;10;17;3;2;0;1;0;9;28;2;0;2;8;5;1;3;0
2019-11-28 00:45:00;2;3;0;0;0;1;0;11;5;3;1;6;11;4;0;2;0
2019-11-28 01:00:00;9;13;4;0;0;0;0;3;5;4;2;12;7;6;0;0;0
2019-11-28 01:15:00;6;5;1;0;0;0;0;4;6;1;1;8;10;0;0;2;0
2019-11-28 01:30:00;8;7;2;0;0;0;0;2;4;1;0;7;5;1;0;1;0
2019-11-28 01:45:00;9;9;2;0;0;0;1;7;1;4;0;3;3;0;1;1;0
2019-11-28 02:00:00;3;4;3;0;0;0;0;2;3;2;0;1;2;1;0;0;0
2019-11-28 02:15:00;12;6;1;0;0;0;0;1;1;5;0;3;0;2;0;0;0
2019-11-28 02:30:00;2;4;2;0;0;0;0;4;5;4;1;5;3;1;0;0;0
2019-11-28 02:45:00;7;7;1;0;0;0;0;4;2;1;0;3;2;0;0;0;0
2019-11-28 03:00:00;5;6;2;0;0;0;0;3;2;6;0;2;6;1;1;0;0
2019-11-28 03:15:00;3;8;3;1;0;0;0;1;2;0;1;4;5;0;0;1;0
2019-11-28 03:30:00;6;4;1;0;0;0;0;8;7;4;0;6;7;0;0;1;0
2019-11-28 03:45:00;7;9;1;2;0;1;0;6;3;4;1;3;3;0;0;5;0
2019-11-28 04:00:00;6;8;0;0;0;3;0;3;4;1;0;4;4;1;0;0;0
2019-11-28 04:15:00;14;13;1;0;0;0;0;6;7;5;2;9;2;0;0;1;0
2019-11-28 04:30:00;10;19;11;0;0;0;0;11;6;7;2;9;8;3;4;0;0
2019-11-28 04:45:00;15;24;16;0;0;0;0;8;9;9;3;14;7;2;2;1;0
2019-11-28 05:00:00;29;43;53;0;0;1;0;12;14;13;4;28;12;5;6;2;0
2019-11-28 05:15:00;32;66;64;0;0;2;1;15;22;10;4;40;13;4;21;3;0
2019-11-28 05:30:00;54;69;84;0;1;0;0;39;38;24;11;43;11;3;16;1;0
2019-11-28 05:45:00;65;68;73;2;0;1;0;45;49;19;16;43;27;13;5;5;0
2019-11-28 06:00:00;67;58;74;1;0;2;1;46;78;28;18;39;24;15;14;1;0
2019-11-28 06:15:00;96;82;98;2;0;0;0;45;60;34;32;68;35;19;9;2;0
2019-11-28 06:30:00;121;86;104;8;0;1;2;147;64;18;16;60;51;27;44;11;0
2019-11-28 06:45:00;139;92;107;15;0;2;3;66;73;30;32;85;63;35;17;19;0
2019-11-28 07:00:00;105;95;121;12;0;5;0;49;56;26;22;78;77;84;30;18;0
2019-11-28 07:15:00;96;124;141;26;3;5;4;65;79;31;25;112;87;84;123;58;0
2019-11-28 07:30:00;100;109;122;35;1;4;5;90;90;41;33;105;68;57;41;56;0
2019-11-28 07:45:00;94;131;144;34;2;4;2;100;103;44;44;109;75;67;20;43;0
2019-11-28 08:00:00;124;119;135;19;0;8;1;77;83;33;42;97;54;47;18;22;0
2019-11-28 08:15:00;106;95;115;25;1;5;3;65;80;38;32;108;54;56;19;29;0
2019-11-28 08:30:00;82;95;124;10;2;4;4;72;79;29;36;112;54;57;12;19;0
2019-11-28 08:45:00;110;81;86;17;0;1;2;87;96;42;38;89;52;65;15;24;0
2019-11-28 09:00:00;90;74;68;5;0;3;2;50;65;39;32;69;56;52;14;7;0
2019-11-28 09:15:00;104;84;80;17;0;4;2;53;67;35;24;78;49;43;11;27;0
2019-11-28 09:30:00;81;86;71;8;0;1;4;73;74;38;36;79;68;50;27;18;0
2019-11-28 09:45:00;91;90;94;11;1;3;2;163;103;32;32;78;57;65;30;10;0
2019-11-28 10:00:00;92;91;79;10;3;3;6;65;80;31;27;83;56;50;5;19;0
2019-11-28 10:15:00;93;84;71;13;2;5;4;65;86;36;33;85;44;50;31;20;0
2019-11-28 10:30:00;76;92;82;20;3;5;1;75;89;48;34;88;53;49;20;16;0
2019-11-28 10:45:00;84;94;96;14;0;1;2;96;87;42;37;84;51;56;20;16;0
2019-11-28 11:00:00;91;93;83;7;1;4;6;79;90;45;31;83;45;40;28;16;0
2019-11-28 11:15:00;93;86;67;6;2;3;3;65;90;37;32;89;54;48;31;9;0
2019-11-28 11:30:00;86;92;80;12;4;8;8;68;85;47;40;82;56;47;33;19;0
2019-11-28 11:45:00;97;79;81;15;7;14;3;131;95;48;33;90;56;57;22;20;0
2019-11-28 12:00:00;72;78;77;9;5;13;11;158;98;43;37;85;37;34;35;13;0
2019-11-28 12:15:00;92;80;74;11;0;12;10;81;98;37;36;56;53;65;14;25;0
2019-11-28 12:30:00;100;77;75;8;7;12;8;78;98;43;41;66;56;51;15;21;0
2019-11-28 12:45:00;98;84;95;5;2;15;12;115;124;48;51;64;55;41;36;19;0
2019-11-28 13:00:00;104;87;98;10;3;12;9;101;93;38;40;75;43;54;13;14;0
2019-11-28 13:15:00;85;91;97;9;1;15;3;83;98;56;43;110;53;52;24;11;0
2019-11-28 13:30:00;114;100;110;4;0;8;8;66;89;53;51;77;48;46;18;7;0
2019-11-28 13:45:00;84;102;103;15;4;6;3;83;92;47;36;94;48;51;17;20;0
2019-11-28 14:00:00;108;84;85;8;2;9;6;105;110;40;50;90;59;52;33;13;0
2019-11-28 14:15:00;80;80;85;5;3;13;14;153;130;51;42;79;53;51;24;11;0
2019-11-28 14:30:00;81;91;92;16;2;8;9;95;113;50;38;78;56;58;16;17;0
2019-11-28 14:45:00;76;102;99;21;6;10;13;119;125;62;63;95;52;58;23;24;0
2019-11-28 15:00:00;86;94;86;12;3;20;15;130;135;53;54;79;67;60;19;19;0
2019-11-28 15:15:00;91;94;97;9;3;21;12;134;138;52;56;95;60;48;18;19;0
2019-11-28 15:30:00;89;98;83;13;3;10;9;121;139;58;48;90;74;62;23;23;0
2019-11-28 15:45:00;83;93;98;13;9;29;15;125;156;65;63;96;54;67;34;24;0
2019-11-28 16:00:00;94;93;100;23;7;18;21;140;143;60;54;109;70;72;45;28;0
2019-11-28 16:15:00;105;92;89;21;9;18;13;152;157;62;65;103;72;64;16;23;0
2019-11-28 16:30:00;104;97;108;15;1;14;8;150;166;63;62;106;75;80;22;22;0
2019-11-28 16:45:00;96;108;105;23;12;28;11;135;153;65;60;104;72;82;34;37;0
2019-11-28 17:00:00;88;107;118;20;8;23;8;131;150;64;56;96;78;70;21;33;0
2019-11-28 17:15:00;86;102;106;24;1;19;15;208;158;65;46;107;77;78;21;38;0
2019-11-28 17:30:00;105;104;100;18;6;26;14;171;151;55;52;94;75;79;16;21;0
2019-11-28 17:45:00;86;85;74;14;1;15;17;144;151;52;45;109;78;76;24;34;0
2019-11-28 18:00:00;75;101;82;11;6;18;13;107;121;45;35;96;77;74;21;27;0
2019-11-28 18:15:00;81;100;90;16;5;15;17;122;138;46;42;86;72;67;64;31;0
2019-11-28 18:30:00;87;88;80;20;5;9;16;100;102;43;29;65;66;60;33;27;0
2019-11-28 18:45:00;89;89;72;27;2;9;13;86;103;33;24;79;62;46;14;25;0
2019-11-28 19:00:00;62;84;73;15;2;15;10;72;92;38;27;58;61;50;31;20;0
2019-11-28 19:15:00;68;60;41;21;5;9;6;68;79;41;25;55;55;38;22;11;0
2019-11-28 19:30:00;55;62;49;12;3;5;4;91;83;18;20;54;52;40;5;16;0
2019-11-28 19:45:00;67;68;56;12;4;9;6;81;80;32;21;45;40;37;16;13;0
2019-11-28 20:00:00;60;67;44;10;1;8;7;43;55;29;17;37;46;28;19;11;0
2019-11-28 20:15:00;70;62;46;9;0;6;7;52;74;22;15;35;38;29;34;11;0
2019-11-28 20:30:00;46;67;52;6;2;7;5;42;51;25;14;24;33;20;46;11;0
2019-11-28 20:45:00;62;54;47;3;4;5;3;46;45;28;11;44;27;18;8;2;0
2019-11-28 21:00:00;38;64;66;4;6;9;3;37;51;25;9;37;29;17;63;6;0
2019-11-28 21:15:00;47;61;51;6;2;1;1;33;44;22;12;44;28;20;28;2;0
2019-11-28 21:30:00;48;47;29;4;8;7;5;53;41;23;16;30;27;19;4;7;0
2019-11-28 21:45:00;42;39;23;5;3;4;3;76;61;23;13;20;23;14;16;8;0
2019-11-28 22:00:00;52;37;31;6;3;4;9;79;72;29;20;18;30;18;5;6;0
2019-11-28 22:15:00;46;42;22;1;2;3;1;53;64;30;19;14;25;13;30;2;0
2019-11-28 22:30:00;42;29;25;5;2;3;4;25;43;18;6;20;25;11;7;8;0
2019-11-28 22:45:00;31;40;26;0;0;2;6;30;27;18;13;27;31;16;7;2;0
2019-11-28 23:00:00;34;34;12;0;3;4;7;28;30;16;10;19;24;8;7;1;0
