DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2019-11-14 00:00:00;4;5;4;2;6;5;0
2019-11-14 00:15:00;5;3;2;0;2;1;0
2019-11-14 00:30:00;4;1;0;2;6;9;0
2019-11-14 00:45:00;5;4;4;3;5;3;0
2019-11-14 01:00:00;2;1;1;0;5;4;0
2019-11-14 01:15:00;3;4;3;1;3;2;0
2019-11-14 01:30:00;2;4;4;1;7;6;0
2019-11-14 01:45:00;10;6;2;1;4;4;0
2019-11-14 02:00:00;4;5;1;0;4;5;0
2019-11-14 02:15:00;3;3;3;0;8;7;0
2019-11-14 02:30:00;3;4;3;2;8;2;0
2019-11-14 02:45:00;6;6;6;2;8;6;0
2019-11-14 03:00:00;4;2;2;3;7;4;0
2019-11-14 03:15:00;2;3;2;3;5;7;0
2019-11-14 03:30:00;7;8;5;2;3;2;0
2019-11-14 03:45:00;5;4;3;1;5;4;0
2019-11-14 04:00:00;3;4;3;1;3;4;0
2019-11-14 04:15:00;10;7;5;3;7;4;0
2019-11-14 04:30:00;3;5;4;1;9;8;0
2019-11-14 04:45:00;15;14;8;11;11;10;0
2019-11-14 05:00:00;26;16;12;8;13;9;0
2019-11-14 05:15:00;44;18;13;11;32;14;0
2019-11-14 05:30:00;40;23;19;6;33;14;0
2019-11-14 05:45:00;63;45;31;15;69;32;0
2019-11-14 06:00:00;59;34;24;19;52;25;0
2019-11-14 06:15:00;86;58;47;25;70;27;0
2019-11-14 06:30:00;87;49;43;19;91;46;0
2019-11-14 06:45:00;124;61;61;42;118;63;3
2019-11-14 07:00:00;112;73;66;55;83;29;1
2019-11-14 07:15:00;118;66;60;53;120;39;1
2019-11-14 07:30:00;107;73;67;62;84;38;0
2019-11-14 07:45:00;103;71;71;62;95;39;1
2019-11-14 08:00:00;94;66;65;64;97;37;2
2019-11-14 08:15:00;98;67;62;163;83;36;1
2019-11-14 08:30:00;73;53;43;44;83;36;0
2019-11-14 08:45:00;91;58;52;45;96;52;0
2019-11-14 09:00:00;71;43;41;41;72;36;3
2019-11-14 09:15:00;71;55;47;46;72;43;0
2019-11-14 09:30:00;82;52;44;49;81;44;1
2019-11-14 09:45:00;88;58;48;33;77;45;5
2019-11-14 10:00:00;79;58;43;44;88;52;2
2019-11-14 10:15:00;84;46;42;50;88;55;0
2019-11-14 10:30:00;74;49;43;46;83;37;2
2019-11-14 10:45:00;84;47;40;46;74;39;3
2019-11-14 11:00:00;92;50;42;42;79;60;1
2019-11-14 11:15:00;72;34;32;64;86;52;2
2019-11-14 11:30:00;82;55;47;49;86;47;2
2019-11-14 11:45:00;60;39;29;55;89;58;3
2019-11-14 12:00:00;86;55;45;75;91;51;4
2019-11-14 12:15:00;64;40;33;38;82;53;3
2019-11-14 12:30:00;84;52;43;36;94;41;4
2019-11-14 12:45:00;83;60;58;86;84;56;5
2019-11-14 13:00:00;69;81;67;48;108;55;6
2019-11-14 13:15:00;62;77;68;49;91;55;2
2019-11-14 13:30:00;16;80;86;42;101;67;4
2019-11-14 13:45:00;29;112;107;42;97;48;1
2019-11-14 14:00:00;37;118;119;61;104;68;2
2019-11-14 14:15:00;76;66;58;54;108;66;0
2019-11-14 14:30:00;84;64;52;53;100;48;1
2019-11-14 14:45:00;82;55;48;56;89;52;1
2019-11-14 15:00:00;78;48;44;53;118;58;2
2019-11-14 15:15:00;106;50;44;51;116;53;1
2019-11-14 15:30:00;102;63;59;69;106;61;2
2019-11-14 15:45:00;87;67;66;48;113;70;2
2019-11-14 16:00:00;95;56;52;90;121;73;0
2019-11-14 16:15:00;100;65;55;68;129;54;2
2019-11-14 16:30:00;110;67;65;61;153;71;8
2019-11-14 16:45:00;114;79;77;67;120;73;2
2019-11-14 17:00:00;99;58;55;97;120;52;1
2019-11-14 17:15:00;96;60;60;82;123;65;2
2019-11-14 17:30:00;94;56;52;50;122;54;4
2019-11-14 17:45:00;73;46;43;26;104;44;2
2019-11-14 18:00:00;62;43;37;23;83;42;0
2019-11-14 18:15:00;69;43;43;27;79;30;0
2019-11-14 18:30:00;44;34;28;24;65;38;0
2019-11-14 18:45:00;40;21;19;12;78;31;0
2019-11-14 19:00:00;46;19;20;11;53;18;0
2019-11-14 19:15:00;40;24;17;10;50;22;0
2019-11-14 19:30:00;36;12;9;14;49;17;0
2019-11-14 19:45:00;35;24;19;6;42;22;1
2019-11-14 20:00:00;28;18;14;14;36;12;0
2019-11-14 20:15:00;25;11;10;10;41;9;1
2019-11-14 20:30:00;19;13;12;9;30;10;0
2019-11-14 20:45:00;30;15;9;7;41;13;0
2019-11-14 21:00:00;28;11;7;8;36;20;0
2019-11-14 21:15:00;28;21;14;7;34;11;0
2019-11-14 21:30:00;24;13;5;7;26;7;0
2019-11-14 21:45:00;20;11;10;3;41;21;0
2019-11-14 22:00:00;18;14;8;2;32;13;0
2019-11-14 22:15:00;20;10;8;13;39;20;0
2019-11-14 22:30:00;15;8;5;4;22;9;0
2019-11-14 22:45:00;18;12;9;2;16;8;0
2019-11-14 23:00:00;16;12;8;4;14;2;0
2019-11-14 23:15:00;12;6;3;14;18;10;0
2019-11-14 23:30:00;8;4;4;2;14;6;0
2019-11-14 23:45:00;6;8;6;0;9;9;0
