DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-09-15 00:00:00;13;13;3;1;12;9;12;7;12;4;0;0;0
2019-09-15 00:15:00;10;9;0;0;14;24;28;11;10;6;0;0;2
2019-09-15 00:30:00;8;3;0;1;19;16;22;12;12;2;2;0;0
2019-09-15 00:45:00;10;6;0;1;14;17;12;9;11;1;0;0;0
2019-09-15 01:00:00;3;6;1;1;12;11;7;2;14;7;1;0;0
2019-09-15 01:15:00;5;6;0;1;13;16;5;3;6;1;0;0;1
2019-09-15 01:30:00;4;6;1;0;11;17;14;5;6;0;0;0;0
2019-09-15 01:45:00;4;6;0;0;9;12;12;10;5;1;0;0;0
2019-09-15 02:00:00;3;11;2;0;7;8;6;3;5;4;0;0;0
2019-09-15 02:15:00;5;8;2;0;6;4;8;5;6;3;0;0;0
2019-09-15 02:30:00;2;7;0;2;7;8;10;4;6;3;0;0;0
2019-09-15 02:45:00;3;1;0;2;6;4;5;3;4;2;0;0;0
2019-09-15 03:00:00;2;4;1;0;7;9;6;4;3;0;2;0;0
2019-09-15 03:15:00;4;7;0;0;7;11;4;1;5;2;0;0;0
2019-09-15 03:30:00;4;6;1;0;4;9;3;4;6;3;0;0;0
2019-09-15 03:45:00;6;3;0;0;7;5;7;6;4;0;3;0;0
2019-09-15 04:00:00;4;5;0;0;3;4;6;4;1;2;1;0;0
2019-09-15 04:15:00;1;4;2;0;1;7;4;2;4;2;0;0;1
2019-09-15 04:30:00;1;1;0;0;7;6;8;3;3;0;1;0;0
2019-09-15 04:45:00;5;8;1;0;7;8;4;2;3;1;1;0;0
2019-09-15 05:00:00;3;6;1;0;5;5;6;2;2;2;1;0;0
2019-09-15 05:15:00;6;8;2;0;9;6;9;6;6;2;0;0;0
2019-09-15 05:30:00;2;2;0;0;12;14;14;3;5;1;2;0;0
2019-09-15 05:45:00;4;6;1;0;12;11;14;8;8;8;8;0;1
2019-09-15 06:00:00;6;5;0;0;11;12;11;2;3;0;2;0;0
2019-09-15 06:15:00;5;4;1;0;8;5;11;3;10;0;1;0;0
2019-09-15 06:30:00;4;4;0;0;7;4;11;7;11;1;2;0;0
2019-09-15 06:45:00;6;2;0;1;17;16;11;7;13;0;0;0;0
2019-09-15 07:00:00;12;11;0;0;10;14;6;4;7;4;0;0;0
2019-09-15 07:15:00;10;7;1;1;10;10;6;2;4;3;0;0;0
2019-09-15 07:30:00;7;4;1;2;12;13;10;2;10;1;0;0;0
2019-09-15 07:45:00;9;7;2;0;10;13;13;4;18;4;0;0;0
2019-09-15 08:00:00;7;5;1;1;13;11;7;3;7;3;0;0;1
2019-09-15 08:15:00;9;4;1;2;16;16;15;4;12;2;0;0;0
2019-09-15 08:30:00;14;7;0;1;16;11;10;4;9;1;1;0;1
2019-09-15 08:45:00;16;8;2;1;28;22;18;12;11;6;4;0;0
2019-09-15 09:00:00;6;9;0;0;28;27;14;6;15;4;1;0;1
2019-09-15 09:15:00;10;4;1;1;31;27;19;5;18;8;4;0;0
2019-09-15 09:30:00;13;5;0;0;29;19;27;11;13;3;2;0;1
2019-09-15 09:45:00;8;8;0;0;31;31;36;18;36;11;2;0;0
2019-09-15 10:00:00;12;3;0;2;47;41;44;11;19;2;1;0;0
2019-09-15 10:15:00;14;8;0;3;34;29;22;10;16;5;4;0;0
2019-09-15 10:30:00;15;5;1;1;19;33;32;9;16;5;1;3;2
2019-09-15 10:45:00;22;17;0;1;37;41;26;8;29;10;3;0;0
2019-09-15 11:00:00;10;11;0;5;34;38;28;16;16;8;4;0;0
2019-09-15 11:15:00;10;12;1;4;37;43;27;13;24;10;2;0;0
2019-09-15 11:30:00;20;9;2;2;41;46;49;9;49;14;2;2;1
2019-09-15 11:45:00;10;8;0;2;36;44;48;20;44;15;6;0;1
2019-09-15 12:00:00;23;11;1;1;41;29;36;13;23;11;4;1;1
2019-09-15 12:15:00;19;14;1;3;34;42;44;18;18;10;5;0;1
2019-09-15 12:30:00;17;13;1;0;32;37;55;22;35;10;1;0;1
2019-09-15 12:45:00;19;11;2;1;32;23;51;26;26;5;3;1;1
2019-09-15 13:00:00;9;5;0;1;33;28;49;15;25;8;7;1;1
2019-09-15 13:15:00;25;20;3;2;32;36;50;18;25;11;3;0;0
2019-09-15 13:30:00;18;21;1;1;42;50;44;23;16;9;3;4;0
2019-09-15 13:45:00;18;8;0;2;32;26;44;13;28;11;2;0;0
2019-09-15 14:00:00;23;16;0;7;59;47;56;20;29;10;1;0;0
2019-09-15 14:15:00;23;10;0;2;42;35;43;14;25;9;6;0;1
2019-09-15 14:30:00;19;17;1;1;36;38;47;11;22;11;6;2;1
2019-09-15 14:45:00;15;14;0;1;41;39;41;23;26;11;8;6;0
2019-09-15 15:00:00;18;14;1;2;43;46;46;20;25;7;6;2;0
2019-09-15 15:15:00;17;14;0;2;38;44;44;12;40;16;4;8;1
2019-09-15 15:30:00;21;11;0;1;42;32;46;20;30;12;4;5;3
2019-09-15 15:45:00;15;3;0;2;31;27;41;20;28;13;7;5;0
2019-09-15 16:00:00;19;17;0;1;33;43;50;13;39;9;3;4;0
2019-09-15 16:15:00;19;12;0;1;44;44;40;19;26;10;3;2;0
2019-09-15 16:30:00;24;13;0;2;39;44;46;23;24;11;3;2;2
2019-09-15 16:45:00;17;16;0;1;45;40;51;23;36;12;5;7;0
2019-09-15 17:00:00;22;15;0;3;49;51;49;21;42;19;7;0;0
2019-09-15 17:15:00;21;13;0;3;36;39;52;25;34;17;1;4;2
2019-09-15 17:30:00;18;13;0;5;47;50;66;22;38;9;5;4;2
2019-09-15 17:45:00;22;11;1;1;39;43;65;24;49;16;3;1;0
2019-09-15 18:00:00;21;18;1;1;43;41;63;20;31;11;4;0;1
2019-09-15 18:15:00;14;13;1;2;39;41;46;20;43;13;0;6;1
2019-09-15 18:30:00;18;15;2;0;39;46;52;20;30;12;1;6;1
2019-09-15 18:45:00;19;18;1;1;31;34;55;26;42;18;1;7;0
2019-09-15 19:00:00;10;10;0;1;34;37;42;17;32;15;0;1;0
2019-09-15 19:15:00;23;15;1;4;30;32;50;25;30;7;3;0;1
2019-09-15 19:30:00;25;19;3;3;40;48;46;24;35;18;4;2;1
2019-09-15 19:45:00;16;12;0;0;31;35;50;30;36;11;35;2;0
2019-09-15 20:00:00;19;16;1;0;34;45;47;16;24;11;3;0;0
2019-09-15 20:15:00;18;10;2;2;31;44;56;26;21;7;1;4;0
2019-09-15 20:30:00;18;15;2;0;34;38;40;19;24;14;0;0;0
2019-09-15 20:45:00;13;6;0;2;20;32;32;14;25;13;36;0;0
2019-09-15 21:00:00;11;8;1;4;23;30;34;10;23;10;17;0;0
2019-09-15 21:15:00;11;5;0;0;21;27;41;16;17;4;40;0;1
2019-09-15 21:30:00;8;9;1;0;21;19;37;15;17;5;526;0;0
2019-09-15 21:45:00;15;12;1;0;15;16;36;13;18;6;755;0;0
