DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-09-21 00:00:00;4;4;0;0;6;11;9;6;5;3;2;0;0
2019-09-21 00:15:00;12;6;0;0;12;23;11;14;11;2;0;0;0
2019-09-21 00:30:00;7;5;0;0;16;16;8;4;6;2;20;0;1
2019-09-21 00:45:00;9;3;1;3;10;13;11;4;9;4;0;2;0
2019-09-21 01:00:00;3;5;0;0;4;4;5;3;7;6;2;0;0
2019-09-21 01:15:00;5;4;0;0;11;11;11;9;6;4;210;0;0
2019-09-21 01:30:00;6;3;0;0;2;6;5;3;4;2;1006;0;0
2019-09-21 01:45:00;3;6;1;1;8;11;9;3;3;0;1839;0;0
2019-09-21 02:00:00;3;4;0;0;5;5;6;3;3;2;1210;0;0
2019-09-21 02:15:00;2;3;1;0;5;6;7;5;6;0;501;0;1
2019-09-21 02:30:00;1;3;0;0;3;5;2;1;2;1;901;0;0
2019-09-21 02:45:00;3;1;0;1;3;2;5;2;1;0;2108;0;0
2019-09-21 03:00:00;5;3;1;0;5;5;5;4;4;2;1806;0;1
2019-09-21 03:15:00;3;5;0;0;6;6;3;4;8;2;1679;0;0
2019-09-21 03:30:00;1;2;0;0;1;2;1;1;0;0;1291;0;0
2019-09-21 03:45:00;3;4;0;0;7;7;5;2;0;2;1563;0;0
2019-09-21 04:00:00;3;1;0;1;2;5;3;2;3;1;2891;0;0
2019-09-21 04:15:00;3;0;0;0;6;7;4;2;1;0;2803;0;0
2019-09-21 04:30:00;0;0;0;0;1;1;3;2;3;1;2448;0;0
2019-09-21 04:45:00;2;1;0;1;6;4;4;3;1;1;2641;0;0
2019-09-21 05:00:00;1;3;0;0;4;7;16;9;3;0;102;0;0
2019-09-21 05:15:00;2;5;0;0;6;10;17;11;3;3;977;0;0
2019-09-21 05:30:00;6;4;3;1;13;12;30;20;9;4;1590;0;0
2019-09-21 05:45:00;5;5;1;0;15;21;11;7;4;8;1854;0;0
2019-09-21 06:00:00;4;3;0;2;39;33;10;5;3;3;2052;2;0
2019-09-21 06:15:00;6;7;1;0;17;12;19;5;7;3;1598;0;0
2019-09-21 06:30:00;5;5;0;1;17;25;13;10;9;4;580;0;0
2019-09-21 06:45:00;8;7;4;0;15;18;21;6;11;7;3;0;0
2019-09-21 07:00:00;12;8;0;0;17;21;13;11;11;2;0;0;1
2019-09-21 07:15:00;9;5;3;0;14;18;20;6;8;8;1;0;1
2019-09-21 07:30:00;5;4;0;1;31;29;20;14;19;13;4;0;1
2019-09-21 07:45:00;9;5;0;1;22;19;31;20;32;10;1;0;1
2019-09-21 08:00:00;8;5;0;1;24;20;18;15;23;6;0;0;0
2019-09-21 08:15:00;19;4;0;4;32;32;33;15;27;9;2;0;1
2019-09-21 08:30:00;11;5;1;2;26;25;30;11;32;11;0;0;0
2019-09-21 08:45:00;19;12;1;0;42;46;37;18;31;10;3;0;0
2019-09-21 09:00:00;9;9;0;3;34;48;36;15;34;12;1;0;0
2019-09-21 09:15:00;18;12;1;1;34;39;41;15;41;14;1;0;0
2019-09-21 09:30:00;15;11;0;3;41;47;53;19;56;14;0;0;1
2019-09-21 09:45:00;20;11;3;0;40;51;45;21;63;20;1;0;0
2019-09-21 10:00:00;16;14;2;6;57;70;46;13;39;18;4;0;0
2019-09-21 10:15:00;19;12;2;5;47;54;52;15;47;13;4;0;1
2019-09-21 10:30:00;18;9;0;10;47;54;57;25;44;18;7;0;0
2019-09-21 10:45:00;25;22;2;6;56;64;69;23;47;18;6;1;1
2019-09-21 11:00:00;26;20;2;1;41;54;64;35;46;16;2;3;1
2019-09-21 11:15:00;45;25;1;1;55;72;43;22;51;19;5;1;0
2019-09-21 11:30:00;33;17;0;3;49;72;56;25;43;14;4;0;1
2019-09-21 11:45:00;25;14;1;2;53;70;52;26;44;15;4;0;0
2019-09-21 12:00:00;29;26;1;1;52;68;58;32;55;21;2;9;0
2019-09-21 12:15:00;32;21;2;0;50;71;67;29;49;17;1;3;0
2019-09-21 12:30:00;37;21;5;3;54;69;65;31;48;21;8;0;1
2019-09-21 12:45:00;33;24;2;5;51;71;57;27;46;14;5;0;0
2019-09-21 13:00:00;31;27;2;3;54;63;56;30;36;17;6;2;1
2019-09-21 13:15:00;26;21;1;2;57;65;51;24;50;30;6;2;1
2019-09-21 13:30:00;35;19;4;1;51;59;67;20;46;23;8;3;1
2019-09-21 13:45:00;28;21;3;4;71;69;53;23;39;23;6;5;0
2019-09-21 14:00:00;41;34;3;3;72;76;66;28;57;23;2;4;0
2019-09-21 14:15:00;47;25;0;2;68;70;53;28;36;18;5;2;2
2019-09-21 14:30:00;20;18;1;6;75;61;58;27;55;25;14;1;1
2019-09-21 14:45:00;25;19;2;7;77;86;68;33;50;15;3;0;1
2019-09-21 15:00:00;31;15;0;1;51;55;63;33;51;21;5;1;1
2019-09-21 15:15:00;25;25;0;5;51;59;55;34;45;19;10;0;0
2019-09-21 15:30:00;30;19;0;4;47;61;51;21;57;14;3;1;0
2019-09-21 15:45:00;21;20;0;7;66;64;57;27;46;14;2;3;1
2019-09-21 16:00:00;26;12;0;6;55;76;72;38;45;20;7;1;1
2019-09-21 16:15:00;28;26;0;1;46;70;63;29;37;12;5;2;3
2019-09-21 16:30:00;33;28;3;3;56;58;53;26;45;26;6;6;2
2019-09-21 16:45:00;37;13;0;2;49;59;59;31;36;20;7;0;1
2019-09-21 17:00:00;30;25;1;3;53;48;56;31;54;32;4;4;1
2019-09-21 17:15:00;36;24;0;3;53;50;61;26;31;15;4;6;1
2019-09-21 17:30:00;25;24;0;4;55;62;66;35;35;18;3;7;1
2019-09-21 17:45:00;26;19;1;4;59;56;51;18;46;25;4;2;0
2019-09-21 18:00:00;32;28;1;6;54;69;65;24;35;18;5;3;1
2019-09-21 18:15:00;30;17;2;4;52;67;50;14;38;21;6;3;2
2019-09-21 18:30:00;23;24;2;2;43;48;45;25;34;13;6;4;2
2019-09-21 18:45:00;16;18;0;2;45;55;55;25;40;22;5;0;0
2019-09-21 19:00:00;24;12;1;1;43;53;53;19;33;17;0;3;0
2019-09-21 19:15:00;15;14;2;5;48;53;59;24;35;14;4;4;0
2019-09-21 19:30:00;18;13;0;5;33;42;51;22;38;18;3;3;0
2019-09-21 19:45:00;27;19;1;3;44;56;66;29;41;17;4;0;1
2019-09-21 20:00:00;26;17;2;1;39;44;53;22;30;8;3;0;1
2019-09-21 20:15:00;19;15;0;3;40;44;55;28;31;9;4;0;1
2019-09-21 20:30:00;14;15;0;0;33;39;36;15;28;8;4;2;0
2019-09-21 20:45:00;17;14;0;0;21;26;39;17;28;10;7;1;0
2019-09-21 21:00:00;10;13;2;5;33;36;35;18;29;12;3;0;0
2019-09-21 21:15:00;17;14;2;2;29;37;38;18;25;7;4;8;1
2019-09-21 21:30:00;8;11;4;1;27;37;25;18;19;4;1;0;1
2019-09-21 21:45:00;13;9;0;0;13;30;31;14;22;8;0;0;0
2019-09-21 22:00:00;14;9;3;0;24;29;30;16;25;4;3;0;0
2019-09-21 22:15:00;14;12;1;0;27;36;31;15;20;7;2;0;1
2019-09-21 22:30:00;12;8;1;1;18;21;14;12;18;7;2;6;1
2019-09-21 22:45:00;16;5;1;1;18;31;24;8;29;10;0;4;0
2019-09-21 23:00:00;8;11;1;1;14;22;24;13;26;7;1;0;0
2019-09-21 23:15:00;9;9;0;1;15;25;19;8;15;7;1;0;0
2019-09-21 23:30:00;15;13;0;0;19;26;28;15;18;7;0;0;0
2019-09-21 23:45:00;9;10;0;0;10;12;16;10;13;5;3;0;0
