DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-09-01 00:00:00;12;7;2;0;9;14;10;4;10;3;0;0;1
2019-09-01 00:15:00;8;12;3;1;15;19;11;4;8;2;1;0;2
2019-09-01 00:30:00;8;14;0;0;9;12;13;5;10;5;1;0;0
2019-09-01 00:45:00;4;9;0;2;15;12;14;5;13;6;0;0;0
2019-09-01 01:00:00;4;3;0;0;9;10;8;7;10;2;0;0;0
2019-09-01 01:15:00;7;4;1;0;14;16;10;4;12;7;0;0;0
2019-09-01 01:30:00;4;9;0;0;5;8;7;6;11;3;0;0;0
2019-09-01 01:45:00;3;4;0;0;5;9;5;3;2;1;0;0;1
2019-09-01 02:00:00;4;3;0;1;7;8;6;4;7;2;0;0;0
2019-09-01 02:15:00;2;3;1;0;6;9;7;1;5;2;0;0;0
2019-09-01 02:30:00;3;4;1;1;4;8;4;5;5;3;0;0;0
2019-09-01 02:45:00;9;4;0;0;4;9;4;3;4;3;0;0;0
2019-09-01 03:00:00;6;11;2;0;6;5;7;3;4;4;2;0;0
2019-09-01 03:15:00;5;5;0;0;7;8;5;3;2;0;0;0;0
2019-09-01 03:30:00;2;5;0;0;4;3;4;3;1;1;0;0;0
2019-09-01 03:45:00;1;3;0;0;3;2;4;3;1;0;0;0;0
2019-09-01 04:00:00;3;3;0;0;3;5;3;1;5;0;0;0;0
2019-09-01 04:15:00;2;5;1;0;4;4;4;1;2;1;0;0;0
2019-09-01 04:30:00;2;2;0;0;8;10;6;2;4;1;0;0;0
2019-09-01 04:45:00;0;3;1;1;2;4;3;0;2;1;0;0;1
2019-09-01 05:00:00;3;5;0;0;5;5;4;6;4;1;0;0;0
2019-09-01 05:15:00;5;2;2;0;4;5;7;7;7;3;2;0;0
2019-09-01 05:30:00;3;3;1;0;1;1;19;8;13;7;3;0;0
2019-09-01 05:45:00;7;7;0;0;7;7;6;3;8;7;2;1;0
2019-09-01 06:00:00;4;7;1;0;7;9;5;5;6;2;5;0;0
2019-09-01 06:15:00;3;4;0;0;0;2;5;3;14;4;2;0;0
2019-09-01 06:30:00;2;2;0;0;5;3;14;8;4;0;0;0;0
2019-09-01 06:45:00;2;1;0;1;4;5;9;6;1;1;0;0;0
2019-09-01 07:00:00;8;2;0;0;13;13;4;1;6;0;0;0;0
2019-09-01 07:15:00;3;3;0;0;3;5;5;0;7;1;0;0;0
2019-09-01 07:30:00;5;3;1;1;14;12;11;5;4;4;2;0;0
2019-09-01 07:45:00;7;4;1;0;6;9;18;4;13;9;2;1;0
2019-09-01 08:00:00;7;5;2;0;6;6;12;6;10;7;0;2;1
2019-09-01 08:15:00;11;6;0;1;12;15;9;0;3;1;2;0;0
2019-09-01 08:30:00;6;10;0;1;12;8;9;7;16;6;2;1;0
2019-09-01 08:45:00;15;8;0;0;11;17;15;5;7;1;1;2;0
2019-09-01 09:00:00;10;5;1;1;29;26;23;7;13;3;4;0;0
2019-09-01 09:15:00;13;4;1;1;21;25;22;10;21;8;2;0;1
2019-09-01 09:30:00;14;8;0;3;27;26;23;6;23;4;3;1;2
2019-09-01 09:45:00;14;2;0;1;22;20;37;16;28;8;2;1;0
2019-09-01 10:00:00;17;12;0;0;27;24;31;16;29;7;1;1;0
2019-09-01 10:15:00;7;8;0;0;34;15;12;5;15;5;2;0;0
2019-09-01 10:30:00;14;9;0;3;32;29;16;6;19;6;2;0;3
