DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-09-07 08:15:00;12;5;0;1;22;20;23;9;23;2;0;0;2
2019-09-07 08:30:00;15;7;2;1;27;35;35;8;25;5;1;0;0
2019-09-07 08:45:00;10;5;0;0;33;34;32;12;35;14;3;0;1
2019-09-07 09:00:00;19;6;1;1;30;35;36;9;41;14;3;0;1
2019-09-07 09:15:00;23;13;0;2;37;49;42;11;34;10;1;0;4
2019-09-07 09:30:00;14;6;0;1;50;45;50;19;57;10;3;0;1
2019-09-07 09:45:00;19;16;1;1;48;44;48;16;47;14;2;0;1
2019-09-07 10:00:00;17;11;0;3;51;55;53;19;36;12;3;0;1
2019-09-07 10:15:00;21;12;0;5;63;68;44;15;50;12;3;0;3
2019-09-07 10:30:00;20;6;0;4;42;47;56;18;47;16;6;2;0
2019-09-07 10:45:00;21;15;0;4;52;54;54;25;45;19;2;0;1
2019-09-07 11:00:00;23;16;1;6;52;55;56;23;50;13;3;0;1
2019-09-07 11:15:00;35;25;7;2;56;64;54;22;41;20;4;4;2
2019-09-07 11:30:00;33;16;1;3;49;53;61;17;43;13;3;0;1
2019-09-07 11:45:00;33;15;0;4;61;65;68;34;46;16;4;3;1
2019-09-07 12:00:00;21;15;3;5;52;63;52;23;35;18;2;1;1
2019-09-07 12:15:00;33;13;4;6;52;59;58;25;42;20;6;0;0
2019-09-07 12:30:00;26;22;2;8;67;68;54;29;39;17;6;1;2
2019-09-07 12:45:00;39;11;1;1;53;61;63;21;56;16;4;0;1
2019-09-07 13:00:00;29;21;1;2;58;65;61;27;49;18;10;1;0
2019-09-07 13:15:00;42;20;2;4;51;77;55;22;38;12;0;0;1
2019-09-07 13:30:00;28;17;1;3;57;72;58;30;43;23;3;1;1
2019-09-07 13:45:00;29;25;2;3;65;64;61;23;57;14;6;1;1
2019-09-07 14:00:00;28;28;3;2;59;74;59;20;50;21;3;0;1
2019-09-07 14:15:00;31;15;3;3;61;69;44;16;51;23;9;0;1
2019-09-07 14:30:00;32;25;0;2;56;54;68;36;47;13;7;2;0
2019-09-07 14:45:00;28;22;0;3;52;52;64;33;46;14;5;2;1
2019-09-07 15:00:00;32;24;1;8;57;64;55;20;51;24;4;2;1
2019-09-07 15:15:00;33;24;0;5;46;48;56;23;35;13;7;1;1
2019-09-07 15:30:00;28;26;5;4;56;56;46;16;37;22;5;2;1
2019-09-07 15:45:00;23;20;1;2;58;58;57;26;51;22;1;1;2
2019-09-07 16:00:00;33;18;1;4;54;61;46;26;41;21;5;5;1
2019-09-07 16:15:00;32;19;0;3;71;71;55;33;43;19;6;0;2
2019-09-07 16:30:00;28;22;1;3;47;56;51;30;33;16;3;1;1
2019-09-07 16:45:00;32;21;0;2;45;56;67;29;46;21;8;4;2
2019-09-07 17:00:00;34;23;3;2;54;58;59;22;44;20;6;0;1
2019-09-07 17:15:00;36;15;1;10;53;59;52;25;38;15;4;0;1
2019-09-07 17:30:00;26;20;2;2;59;55;58;29;46;21;3;3;1
2019-09-07 17:45:00;23;14;0;2;51;57;70;31;55;26;3;8;1
2019-09-07 18:00:00;27;19;0;2;61;48;45;16;45;20;4;3;0
2019-09-07 18:15:00;29;24;0;3;53;60;61;29;49;21;3;0;2
2019-09-07 18:30:00;30;18;2;4;56;56;36;22;42;11;9;2;2
2019-09-07 18:45:00;19;16;1;1;27;39;57;19;48;29;5;2;1
2019-09-07 19:00:00;23;13;2;5;58;53;33;20;39;16;2;3;1
2019-09-07 19:15:00;29;18;0;3;36;48;47;29;34;14;2;0;2
2019-09-07 19:30:00;22;20;0;3;34;33;46;22;34;11;1;1;2
2019-09-07 19:45:00;18;15;0;3;48;45;47;27;43;17;5;0;2
2019-09-07 20:00:00;22;10;0;3;43;53;47;24;44;15;5;3;2
2019-09-07 20:15:00;24;19;1;4;41;38;41;28;37;13;3;0;1
2019-09-07 20:30:00;15;18;0;3;34;34;36;15;33;14;0;3;2
2019-09-07 20:45:00;14;9;2;3;25;30;40;20;35;10;0;0;1
2019-09-07 21:00:00;17;18;3;2;18;33;32;16;36;19;9;1;2
2019-09-07 21:15:00;15;15;0;1;20;20;30;10;34;12;21;0;1
2019-09-07 21:30:00;24;10;0;3;27;24;35;11;29;8;39;0;1
2019-09-07 21:45:00;11;18;2;2;18;26;37;15;26;6;0;0;1
2019-09-07 22:00:00;11;10;0;0;18;27;19;11;19;5;2;1;1
2019-09-07 22:15:00;14;9;0;3;21;29;28;18;29;7;0;1;1
2019-09-07 22:30:00;16;11;0;1;24;29;19;7;25;6;2;2;3
2019-09-07 22:45:00;12;23;5;1;12;25;29;11;27;7;372;0;1
2019-09-07 23:00:00;13;11;1;1;31;31;19;12;27;13;286;0;1
2019-09-07 23:15:00;15;14;1;2;19;25;24;12;22;8;1696;0;1
2019-09-07 23:30:00;17;10;0;1;18;28;14;3;16;6;1944;0;1
2019-09-07 23:45:00;11;10;1;0;15;20;11;4;10;4;1715;0;1
