DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-09-14 00:00:00;12;13;0;1;9;12;10;5;7;5;632;0;0
2019-09-14 00:15:00;12;12;1;1;18;24;5;1;10;3;335;1;1
2019-09-14 00:30:00;5;3;0;0;13;12;18;9;8;2;526;0;6
2019-09-14 00:45:00;5;2;1;0;13;10;10;6;6;2;481;0;0
2019-09-14 01:00:00;7;4;0;0;2;7;15;9;11;4;1591;0;1
2019-09-14 01:15:00;6;7;3;0;15;15;11;7;9;2;686;0;0
2019-09-14 01:30:00;6;4;1;0;10;12;11;7;11;8;113;0;140
2019-09-14 01:45:00;7;9;1;0;4;5;6;2;7;0;4;0;0
2019-09-14 02:00:00;6;8;1;0;5;11;5;4;4;2;23;0;1
2019-09-14 02:15:00;5;4;0;0;6;7;4;0;3;3;1;0;1
2019-09-14 02:30:00;3;3;0;2;10;8;2;6;6;3;5;0;0
2019-09-14 02:45:00;3;3;0;1;6;6;5;1;4;3;20;0;0
2019-09-14 03:00:00;3;4;1;1;4;5;3;0;4;3;2;0;0
2019-09-14 03:15:00;4;2;0;0;5;5;3;4;6;1;0;0;0
2019-09-14 03:30:00;1;2;1;1;7;5;5;0;2;1;0;0;0
2019-09-14 03:45:00;1;2;0;0;4;4;2;0;2;0;1;0;0
2019-09-14 04:00:00;3;4;0;0;6;8;1;0;0;2;0;0;0
2019-09-14 04:15:00;3;3;1;0;5;2;2;2;2;0;1;0;0
2019-09-14 04:30:00;1;2;0;0;0;3;5;2;2;0;0;0;0
2019-09-14 04:45:00;4;1;0;0;8;8;4;2;4;2;0;0;0
2019-09-14 05:00:00;4;2;0;0;6;4;7;6;2;1;0;0;0
2019-09-14 05:15:00;6;6;0;0;5;5;11;5;9;1;0;0;0
2019-09-14 05:30:00;3;6;0;0;13;10;22;12;7;1;3;0;0
2019-09-14 05:45:00;7;2;0;0;19;22;9;7;8;5;8;0;0
2019-09-14 06:00:00;4;1;0;0;39;33;7;2;8;8;4;0;0
2019-09-14 06:15:00;10;6;1;0;19;14;11;5;7;1;1;0;3
2019-09-14 06:30:00;8;2;0;0;22;15;16;11;10;3;0;0;0
2019-09-14 06:45:00;3;5;1;0;20;18;16;6;8;6;1;0;0
2019-09-14 07:00:00;17;10;0;0;13;13;12;5;9;3;1;0;1
2019-09-14 07:15:00;9;6;3;0;23;13;20;6;17;5;0;0;2
2019-09-14 07:30:00;8;6;0;0;17;25;17;10;24;4;3;0;0
2019-09-14 07:45:00;8;4;0;1;24;15;31;20;33;8;0;1;1
2019-09-14 08:00:00;6;9;0;2;17;19;12;6;27;6;1;0;1
2019-09-14 08:15:00;9;10;0;5;26;27;19;10;27;4;1;0;2
2019-09-14 08:30:00;8;7;1;4;36;41;28;10;28;8;2;0;0
2019-09-14 08:45:00;10;5;1;2;38;43;42;21;43;19;3;0;0
2019-09-14 09:00:00;16;8;0;5;33;34;41;27;38;15;1;0;0
2019-09-14 09:15:00;19;7;1;4;37;57;38;21;51;23;1;0;2
2019-09-14 09:30:00;13;8;3;3;38;57;46;15;45;13;1;0;1
2019-09-14 09:45:00;16;8;1;2;44;58;58;31;56;19;2;0;0
2019-09-14 10:00:00;29;12;1;1;35;51;47;24;36;11;4;0;1
2019-09-14 10:15:00;18;24;3;2;49;56;44;15;38;16;2;0;1
2019-09-14 10:30:00;18;16;0;4;56;61;55;23;49;19;6;1;0
2019-09-14 10:45:00;25;11;0;1;49;63;56;20;42;21;5;3;0
2019-09-14 11:00:00;25;19;0;5;56;71;57;24;162;16;4;0;2
2019-09-14 11:15:00;26;21;3;2;54;61;59;25;37;17;5;1;1
2019-09-14 11:30:00;27;17;0;5;57;56;63;27;61;15;8;0;1
2019-09-14 11:45:00;25;18;1;5;68;73;64;35;46;17;3;2;1
2019-09-14 12:00:00;41;32;2;5;62;64;54;27;45;15;2;1;0
2019-09-14 12:15:00;33;20;0;0;66;77;61;31;51;15;3;1;2
2019-09-14 12:30:00;31;17;1;7;63;63;59;23;36;13;6;2;1
2019-09-14 12:45:00;34;17;1;4;59;66;70;29;50;21;1;2;1
2019-09-14 13:00:00;29;20;1;5;59;66;67;28;51;15;8;3;1
2019-09-14 13:15:00;29;26;2;4;57;66;43;23;42;16;3;5;1
2019-09-14 13:30:00;46;31;1;2;51;82;67;20;55;27;2;7;2
2019-09-14 13:45:00;29;31;4;4;58;61;51;34;42;21;9;6;0
2019-09-14 14:00:00;36;20;0;0;54;72;57;20;48;22;5;4;1
2019-09-14 14:15:00;28;24;0;2;57;79;61;27;53;23;4;5;2
2019-09-14 14:30:00;23;21;0;3;60;54;59;26;49;30;6;3;0
2019-09-14 14:45:00;29;28;1;3;52;73;63;25;45;18;8;6;1
2019-09-14 15:00:00;41;22;3;1;38;59;61;30;50;22;11;4;1
2019-09-14 15:15:00;30;29;1;2;54;60;45;31;44;14;5;3;1
2019-09-14 15:30:00;29;26;1;3;61;55;59;27;51;23;3;3;1
