DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-08-11 11:00:00;20;76;47;46;36;2;0;0;0;9;4;1
2020-08-11 11:15:00;20;62;61;64;36;3;0;0;0;6;1;1
2020-08-11 11:30:00;16;56;46;64;50;1;1;0;0;11;5;4
2020-08-11 11:45:00;16;64;53;64;43;1;3;0;0;7;5;4
2020-08-11 12:00:00;25;68;65;48;60;2;1;0;0;13;4;4
2020-08-11 12:15:00;21;84;62;57;40;4;2;0;0;9;0;6
2020-08-11 12:30:00;16;61;52;58;50;1;6;0;0;4;0;0
2020-08-11 12:45:00;11;59;68;41;58;4;3;0;0;3;0;0
2020-08-11 13:00:00;17;55;52;46;38;4;3;0;0;3;5;1
2020-08-11 13:15:00;14;67;52;55;41;3;4;0;0;6;6;0
2020-08-11 13:30:00;26;72;46;56;47;4;2;0;0;15;5;0
2020-08-11 13:45:00;18;76;46;54;56;1;1;0;0;6;3;8
2020-08-11 14:00:00;15;54;57;53;40;0;8;0;0;4;4;33
2020-08-11 14:15:00;22;46;112;57;58;1;3;0;0;0;7;3
2020-08-11 14:30:00;20;73;72;56;46;1;2;0;0;9;5;22
2020-08-11 14:45:00;16;67;57;73;49;2;1;0;0;14;10;0
2020-08-11 15:00:00;21;69;68;60;52;2;4;0;0;18;2;1
2020-08-11 15:15:00;20;70;85;61;50;4;3;0;0;17;2;0
2020-08-11 15:30:00;14;72;66;57;51;0;5;0;0;26;0;0
2020-08-11 15:45:00;19;87;86;71;57;0;11;0;0;1;1;0
2020-08-11 16:00:00;29;89;91;59;51;5;2;0;0;9;3;2
2020-08-11 16:15:00;10;81;76;46;43;4;1;0;0;3;21;34
2020-08-11 16:30:00;18;86;78;66;64;4;0;0;0;6;8;12
2020-08-11 16:45:00;14;99;85;60;51;2;2;0;0;8;0;0
2020-08-11 17:00:00;19;97;88;63;63;7;0;0;1;3;3;0
2020-08-11 17:15:00;19;85;78;64;55;1;2;0;0;3;3;1
2020-08-11 17:30:00;20;75;70;74;54;7;6;0;0;61;6;13
2020-08-11 17:45:00;26;82;66;64;56;4;1;0;0;33;9;27
2020-08-11 18:00:00;33;95;63;55;49;0;3;0;0;0;4;6
2020-08-11 18:15:00;26;67;51;56;43;5;2;0;0;15;1;2
2020-08-11 18:30:00;16;58;55;47;42;3;2;0;0;9;6;5
2020-08-11 18:45:00;18;55;30;55;38;3;2;0;0;21;12;27
2020-08-11 19:00:00;20;53;36;46;43;1;3;0;0;27;1;0
2020-08-11 19:15:00;13;62;48;52;45;4;1;0;0;17;2;8
2020-08-11 19:30:00;14;54;35;43;34;9;0;0;0;13;4;6
2020-08-11 19:45:00;15;39;33;47;39;9;2;0;0;2;4;29
2020-08-11 20:00:00;17;39;36;47;33;0;1;0;0;0;4;3
2020-08-11 20:15:00;14;32;31;29;30;1;1;0;0;9;8;14
2020-08-11 20:30:00;12;42;31;42;37;0;7;0;0;23;0;0
2020-08-11 20:45:00;10;29;30;32;26;2;2;0;0;18;2;53
2020-08-11 21:00:00;9;37;35;25;29;0;1;0;0;1;2;5
2020-08-11 21:15:00;9;38;31;39;20;0;2;0;0;7;0;0
2020-08-11 21:30:00;11;36;29;21;19;1;0;0;0;13;0;0
2020-08-11 21:45:00;3;30;15;16;16;0;1;0;0;1;0;0
2020-08-11 22:00:00;5;22;23;19;14;2;1;0;0;9;5;0
2020-08-11 22:15:00;4;14;23;19;10;0;0;0;0;0;0;0
2020-08-11 22:30:00;1;12;13;16;12;0;0;0;0;0;0;0
2020-08-11 22:45:00;5;14;21;12;12;0;0;0;0;0;0;0
2020-08-11 23:00:00;6;14;20;9;3;0;0;0;0;0;0;0
2020-08-11 23:15:00;4;11;12;15;5;0;0;0;0;0;0;0
2020-08-11 23:30:00;4;10;17;11;3;0;0;0;0;0;0;0
