DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-08-18 00:00:00;3;5;11;7;4;0;0;0;0;0;0;0
2020-08-18 00:15:00;4;6;8;10;4;0;0;0;0;0;0;0
2020-08-18 00:30:00;3;3;7;9;3;0;0;0;0;0;0;0
2020-08-18 00:45:00;1;4;6;8;3;0;0;0;0;0;0;0
2020-08-18 01:00:00;2;5;5;4;2;0;0;0;0;0;0;0
2020-08-18 01:15:00;3;1;3;7;5;0;0;0;0;0;0;0
2020-08-18 01:30:00;1;2;4;5;4;0;0;0;0;0;0;0
2020-08-18 01:45:00;1;1;3;3;3;0;0;0;0;0;0;0
2020-08-18 02:00:00;1;0;2;2;3;0;0;0;0;0;0;0
2020-08-18 02:15:00;2;2;6;2;1;0;0;0;0;0;0;0
2020-08-18 02:30:00;1;3;4;4;2;0;0;0;0;0;0;0
2020-08-18 02:45:00;1;4;2;2;2;0;0;0;0;0;0;0
2020-08-18 03:00:00;1;1;3;2;0;0;0;0;0;0;0;0
2020-08-18 03:15:00;1;2;4;2;1;0;0;0;0;0;0;0
2020-08-18 03:30:00;0;1;1;2;1;0;0;0;0;0;0;0
2020-08-18 03:45:00;3;4;2;2;4;0;0;0;0;0;0;0
2020-08-18 04:00:00;0;1;4;1;2;0;0;0;0;0;0;0
2020-08-18 04:15:00;1;3;3;6;0;0;0;0;0;0;0;0
2020-08-18 04:30:00;0;4;6;4;3;0;0;0;0;0;0;0
2020-08-18 04:45:00;2;10;9;6;5;0;0;0;0;0;0;0
2020-08-18 05:00:00;5;15;8;9;6;0;0;0;0;0;0;0
2020-08-18 05:15:00;3;22;14;21;7;1;0;0;0;1;0;0
2020-08-18 05:30:00;14;20;19;29;12;0;0;0;0;0;0;0
2020-08-18 05:45:00;9;32;33;45;41;0;0;0;0;0;0;0
2020-08-18 06:00:00;8;22;17;36;29;0;0;0;0;0;0;0
2020-08-18 06:15:00;9;36;28;49;33;0;0;0;0;0;0;0
2020-08-18 06:30:00;10;46;30;63;63;1;0;0;0;7;4;94
2020-08-18 06:45:00;14;40;28;76;73;0;0;0;0;0;3;0
2020-08-18 07:00:00;6;48;25;73;57;2;1;0;0;17;4;0
2020-08-18 07:15:00;8;43;31;62;60;0;3;0;0;4;0;0
2020-08-18 07:30:00;11;53;38;63;75;6;0;0;0;4;2;0
2020-08-18 07:45:00;12;45;54;78;71;2;3;0;0;0;5;1
2020-08-18 08:00:00;10;49;36;53;58;1;1;0;0;0;2;1
2020-08-18 08:15:00;14;45;36;45;43;3;0;0;0;4;2;1
2020-08-18 08:30:00;11;41;33;50;60;0;1;0;0;24;3;1
2020-08-18 08:45:00;22;46;36;56;44;0;3;0;0;24;3;0
2020-08-18 09:00:00;15;53;39;50;42;0;4;0;0;1;7;4
2020-08-18 09:15:00;16;53;36;55;53;3;2;0;0;101;1;0
2020-08-18 09:30:00;13;52;46;55;47;1;0;0;0;18;2;1
2020-08-18 09:45:00;14;49;39;63;42;2;0;0;0;0;4;0
2020-08-18 10:00:00;20;63;40;61;52;4;1;0;0;1;9;1
2020-08-18 10:15:00;21;61;43;61;53;0;1;0;0;1;5;0
