DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-08-03 00:00:00;7;10;11;15;8;0;0;1;0;5;3
2020-08-03 00:15:00;16;19;12;13;7;6;4;5;0;2;2
2020-08-03 00:30:00;17;23;13;10;8;4;2;6;0;3;4
2020-08-03 00:45:00;12;17;13;10;6;1;1;4;0;1;2
2020-08-03 01:00:00;13;17;8;14;6;2;0;3;0;2;2
2020-08-03 01:15:00;4;6;4;11;3;2;1;6;0;0;1
2020-08-03 01:30:00;10;13;4;7;2;1;0;4;0;0;1
2020-08-03 01:45:00;9;10;7;3;3;0;0;3;0;2;1
2020-08-03 02:00:00;6;6;4;7;2;1;0;3;0;2;1
2020-08-03 02:15:00;9;11;5;3;0;2;2;1;0;2;1
2020-08-03 02:30:00;8;10;4;5;0;2;0;1;0;2;0
2020-08-03 02:45:00;8;11;4;4;1;0;0;1;0;0;1
2020-08-03 03:00:00;6;9;6;7;1;2;0;3;0;1;0
2020-08-03 03:15:00;10;10;4;4;5;2;0;1;0;0;0
2020-08-03 03:30:00;6;8;6;5;3;1;0;1;0;1;1
2020-08-03 03:45:00;7;10;7;4;5;2;0;0;0;1;1
2020-08-03 04:00:00;8;9;4;10;8;1;0;1;0;0;1
2020-08-03 04:15:00;12;15;6;10;7;0;0;2;0;0;1
2020-08-03 04:30:00;14;15;13;9;7;1;0;5;0;4;1
2020-08-03 04:45:00;27;28;15;10;5;1;0;6;0;0;4
2020-08-03 05:00:00;26;28;11;11;16;8;22;6;0;5;4
2020-08-03 05:15:00;47;48;27;25;19;7;1;9;0;9;15
2020-08-03 05:30:00;67;77;70;28;18;19;7;16;0;15;18
2020-08-03 05:45:00;81;100;69;27;30;19;18;18;0;16;25
2020-08-03 06:00:00;88;94;52;44;26;16;4;14;0;10;15
2020-08-03 06:15:00;89;107;87;57;27;19;6;21;0;14;23
2020-08-03 06:30:00;116;130;96;73;40;33;13;28;0;16;29
2020-08-03 06:45:00;105;124;95;87;47;67;15;18;0;17;36
2020-08-03 07:00:00;109;131;78;84;66;33;10;17;0;20;33
2020-08-03 07:15:00;119;134;89;158;73;30;11;36;0;18;38
2020-08-03 07:30:00;143;165;114;132;102;39;15;30;0;29;48
2020-08-03 07:45:00;121;142;118;99;72;41;18;39;0;31;42
2020-08-03 08:00:00;112;129;90;117;85;38;14;38;0;30;44
2020-08-03 08:15:00;124;154;110;105;78;46;15;38;0;21;34
2020-08-03 08:30:00;119;141;86;83;78;32;17;38;0;23;39
2020-08-03 08:45:00;123;144;108;147;91;32;13;37;0;24;31
2020-08-03 09:00:00;114;142;89;93;74;28;14;28;0;18;29
2020-08-03 09:15:00;114;141;84;101;71;33;24;39;0;31;34
2020-08-03 09:30:00;118;149;94;97;87;28;15;43;0;23;30
2020-08-03 09:45:00;116;151;88;128;74;44;19;38;0;29;28
2020-08-03 10:00:00;120;151;88;111;100;34;24;41;0;18;24
2020-08-03 10:15:00;124;157;87;115;91;22;53;57;0;27;21
2020-08-03 10:30:00;131;159;105;105;80;29;16;49;0;21;24
2020-08-03 10:45:00;119;164;114;123;113;28;12;49;0;30;26
2020-08-03 11:00:00;135;154;106;122;100;18;25;53;0;23;27
2020-08-03 11:15:00;130;169;126;138;106;28;35;55;0;26;25
2020-08-03 11:30:00;121;156;118;111;107;30;16;47;0;25;29
2020-08-03 11:45:00;127;171;120;124;117;36;16;57;0;25;27
2020-08-03 12:00:00;129;162;111;143;102;28;40;65;0;24;23
2020-08-03 12:15:00;109;156;91;117;95;36;29;53;0;22;30
2020-08-03 12:30:00;111;149;100;118;105;37;19;51;0;19;32
2020-08-03 12:45:00;129;173;123;115;95;24;13;48;0;25;22
2020-08-03 13:00:00;120;166;107;107;90;28;58;54;0;33;37
2020-08-03 13:15:00;105;141;104;127;92;41;24;49;0;21;22
2020-08-03 13:30:00;130;169;119;124;103;30;12;57;0;29;30
2020-08-03 13:45:00;119;157;93;163;122;28;9;47;0;27;36
2020-08-03 14:00:00;123;160;94;137;106;35;16;52;0;15;25
2020-08-03 14:15:00;120;162;121;123;104;30;21;55;0;26;39
2020-08-03 14:30:00;131;172;122;146;126;33;20;68;0;35;37
2020-08-03 14:45:00;114;155;115;135;123;27;15;60;0;28;32
2020-08-03 15:00:00;134;183;97;138;119;26;14;51;0;19;26
2020-08-03 15:15:00;116;157;102;160;122;32;13;55;0;22;31
2020-08-03 15:30:00;120;168;109;151;126;26;19;73;0;28;24
2020-08-03 15:45:00;107;152;104;171;126;32;37;84;0;29;31
2020-08-03 16:00:00;139;196;122;166;154;29;12;86;0;29;31
2020-08-03 16:15:00;119;179;123;165;147;33;19;88;0;22;22
2020-08-03 16:30:00;128;185;116;162;140;30;13;76;0;27;38
2020-08-03 16:45:00;98;145;104;172;161;39;20;61;0;23;33
2020-08-03 17:00:00;135;187;132;166;146;26;11;70;0;29;32
2020-08-03 17:15:00;106;162;109;170;129;27;19;79;0;26;26
2020-08-03 17:30:00;133;180;113;157;121;33;26;82;0;32;36
2020-08-03 17:45:00;113;154;96;165;126;22;33;78;0;23;26
2020-08-03 18:00:00;128;181;106;140;121;32;54;82;0;23;23
2020-08-03 18:15:00;88;135;78;135;109;52;12;69;0;21;18
2020-08-03 18:30:00;99;142;77;121;94;22;15;49;0;25;21
2020-08-03 18:45:00;91;130;78;109;84;16;10;60;0;36;28
2020-08-03 19:00:00;73;132;74;96;84;67;15;42;0;25;21
2020-08-03 19:15:00;75;100;51;85;55;28;28;34;0;15;11
2020-08-03 19:30:00;64;111;56;71;58;16;9;41;0;15;20
2020-08-03 19:45:00;70;86;53;92;55;13;8;37;0;14;13
2020-08-03 20:00:00;63;98;42;72;51;14;3;33;0;28;22
2020-08-03 20:15:00;55;87;47;59;42;9;10;37;0;20;11
2020-08-03 20:30:00;56;82;33;51;40;11;8;27;0;21;15
