DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-08-17 00:00:00;14;17;11;17;9;4;1;3;0;3;0
2020-08-17 00:15:00;20;30;11;21;11;2;0;7;0;4;2
2020-08-17 00:30:00;13;17;12;16;9;3;0;4;0;2;2
2020-08-17 00:45:00;8;11;3;19;4;5;2;4;0;3;1
2020-08-17 01:00:00;12;13;7;11;7;3;1;4;0;2;2
2020-08-17 01:15:00;5;6;6;9;3;2;0;3;0;0;3
2020-08-17 01:30:00;7;9;6;7;3;1;1;2;0;0;1
2020-08-17 01:45:00;5;6;4;6;1;0;0;2;0;0;0
2020-08-17 02:00:00;11;15;7;6;1;0;1;2;0;0;0
2020-08-17 02:15:00;8;13;5;5;4;2;0;1;0;1;0
2020-08-17 02:30:00;9;11;8;8;1;2;0;3;0;3;2
2020-08-17 02:45:00;9;10;11;9;2;1;0;2;0;0;0
2020-08-17 03:00:00;6;8;6;7;3;4;1;1;0;1;0
2020-08-17 03:15:00;6;10;6;2;3;9;0;2;0;1;1
2020-08-17 03:30:00;8;8;0;7;2;2;2;0;0;0;1
2020-08-17 03:45:00;6;9;6;2;3;1;0;1;0;1;1
2020-08-17 04:00:00;7;8;1;9;3;0;0;3;0;0;0
2020-08-17 04:15:00;5;8;4;13;5;1;0;2;0;1;3
2020-08-17 04:30:00;25;26;12;10;5;1;0;3;0;1;2
2020-08-17 04:45:00;23;24;17;11;6;1;1;6;0;1;2
2020-08-17 05:00:00;34;38;20;11;8;6;3;6;0;3;4
2020-08-17 05:15:00;56;61;44;24;20;8;2;12;0;5;10
2020-08-17 05:30:00;75;85;61;20;30;8;2;13;0;13;18
2020-08-17 05:45:00;73;83;53;29;23;18;7;18;0;11;16
2020-08-17 06:00:00;69;79;53;36;30;21;7;14;0;15;15
2020-08-17 06:15:00;84;98;66;58;35;15;10;19;0;15;23
2020-08-17 06:30:00;120;134;85;51;43;21;9;23;0;28;33
2020-08-17 06:45:00;117;135;80;66;49;30;13;25;0;17;27
2020-08-17 07:00:00;96;118;83;76;47;25;11;17;0;15;23
2020-08-17 07:15:00;104;118;96;81;61;27;15;21;0;24;34
2020-08-17 07:30:00;119;138;102;103;68;29;22;17;0;23;35
2020-08-17 07:45:00;104;122;81;94;65;36;18;34;0;30;33
2020-08-17 08:00:00;100;113;93;90;51;22;11;24;0;23;24
2020-08-17 08:15:00;98;111;106;80;71;29;46;33;0;28;24
2020-08-17 08:30:00;117;131;93;79;67;27;19;26;0;28;30
2020-08-17 08:45:00;105;124;94;98;71;29;16;24;0;22;26
2020-08-17 09:00:00;108;122;90;102;67;22;22;33;0;16;22
2020-08-17 09:15:00;110;141;87;105;60;33;19;49;0;17;25
2020-08-17 09:30:00;104;130;69;83;76;30;22;27;0;17;24
2020-08-17 09:45:00;109;135;102;97;76;27;21;33;0;20;24
2020-08-17 10:00:00;105;141;88;81;75;22;16;42;0;29;28
2020-08-17 10:15:00;119;153;106;110;77;28;16;43;0;20;16
2020-08-17 10:30:00;127;153;102;114;87;18;6;39;0;27;32
2020-08-17 10:45:00;131;158;107;117;100;27;16;50;0;33;32
2020-08-17 11:00:00;128;166;103;109;104;25;13;46;0;23;26
2020-08-17 11:15:00;107;147;114;120;87;44;19;51;0;32;29
2020-08-17 11:30:00;102;136;96;116;83;23;11;48;0;16;21
2020-08-17 11:45:00;92;129;103;120;101;32;14;42;0;22;32
2020-08-17 12:00:00;116;144;100;118;93;24;16;43;0;20;26
2020-08-17 12:15:00;108;140;121;112;103;20;27;65;0;24;30
2020-08-17 12:30:00;110;144;95;109;102;22;16;46;0;26;30
2020-08-17 12:45:00;120;159;107;129;107;25;13;41;0;21;17
2020-08-17 13:00:00;92;122;99;97;71;15;7;36;0;16;21
2020-08-17 13:15:00;98;138;96;129;90;21;9;41;0;15;16
2020-08-17 13:30:00;77;98;164;126;80;25;13;50;0;24;23
2020-08-17 13:45:00;74;105;210;142;104;32;17;56;0;21;17
2020-08-17 14:00:00;59;79;182;150;123;18;12;56;0;23;25
2020-08-17 14:15:00;93;123;131;132;118;29;14;46;0;30;27
2020-08-17 14:30:00;116;152;104;141;111;28;10;43;0;27;23
