DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-12-25 13:15:00;33;32;34;31;0;0;0;0;0;2;0;0
2020-12-25 13:30:00;42;33;40;41;7;0;0;0;0;1;0;0
2020-12-25 13:45:00;53;30;38;41;3;1;0;0;3;2;0;0
2020-12-25 14:00:00;46;28;40;36;6;0;0;0;1;7;0;0
2020-12-25 14:15:00;43;33;49;41;4;2;0;0;8;1;0;0
2020-12-25 14:30:00;53;30;35;26;12;2;2;0;0;31;0;0
2020-12-25 14:45:00;31;34;49;34;0;1;0;0;14;0;2;0
2020-12-25 15:00:00;35;34;44;35;0;1;0;1;0;10;0;0
2020-12-25 15:15:00;27;27;35;43;2;0;0;0;0;20;0;0
2020-12-25 15:30:00;38;27;28;24;0;0;0;0;1;0;0;0
2020-12-25 15:45:00;37;24;34;20;0;0;0;0;0;0;0;0
2020-12-25 16:00:00;42;24;41;32;2;7;0;1;9;1;0;0
2020-12-25 16:15:00;54;24;35;44;0;2;0;0;3;2;0;0
2020-12-25 16:30:00;48;33;44;33;1;6;0;0;0;1;0;0
2020-12-25 16:45:00;46;30;41;45;0;0;0;0;0;24;0;0
2020-12-25 17:00:00;38;24;38;43;0;0;0;0;6;24;0;3
2020-12-25 17:15:00;34;32;36;37;0;0;0;0;0;0;0;0
2020-12-25 17:30:00;26;24;33;24;0;1;0;0;0;0;0;0
2020-12-25 17:45:00;35;20;41;27;0;0;0;0;3;0;0;0
2020-12-25 18:00:00;26;22;22;23;0;0;0;0;0;0;0;0
2020-12-25 18:15:00;32;23;44;37;0;2;0;0;0;0;0;0
2020-12-25 18:30:00;34;20;33;32;0;5;0;0;6;0;0;0
2020-12-25 18:45:00;34;25;28;32;5;0;0;0;17;9;0;0
2020-12-25 19:00:00;26;14;20;19;1;0;0;0;0;0;0;0
2020-12-25 19:15:00;33;14;29;20;3;0;0;0;0;0;0;0
2020-12-25 19:30:00;31;18;33;21;0;1;0;0;0;0;0;0
2020-12-25 19:45:00;36;28;44;36;0;0;0;0;0;3;0;0
2020-12-25 20:00:00;29;26;30;17;7;0;0;0;0;4;0;0
2020-12-25 20:15:00;47;27;30;39;0;0;0;0;0;3;0;0
2020-12-25 20:30:00;41;32;33;36;0;0;0;0;0;0;0;0
2020-12-25 20:45:00;41;30;21;26;0;0;0;0;0;0;0;0
2020-12-25 21:00:00;10;9;10;11;0;0;0;0;0;0;0;0
2020-12-25 21:15:00;6;4;4;5;0;0;0;0;0;0;0;0
2020-12-25 21:30:00;6;3;4;4;0;0;0;0;0;0;0;0
2020-12-25 21:45:00;9;3;5;7;0;0;0;0;0;0;0;0
2020-12-25 22:00:00;5;3;3;2;0;0;0;0;0;0;0;0
2020-12-25 22:15:00;4;4;7;5;0;0;0;0;0;0;0;0
2020-12-25 22:30:00;2;1;2;4;0;0;0;0;0;0;0;0
2020-12-25 22:45:00;2;0;2;1;0;0;0;0;0;0;0;0
2020-12-25 23:00:00;4;2;1;3;0;0;0;0;0;0;0;0
2020-12-25 23:15:00;0;1;0;4;0;0;0;0;0;0;0;0
2020-12-25 23:30:00;0;2;1;0;0;0;0;0;0;0;0;0
2020-12-25 23:45:00;1;0;2;1;0;0;0;0;0;0;0;0
