DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-09-29 00:00:00;2;3;4;1;0;0;4;0;0
2020-09-29 00:15:00;3;3;6;0;0;0;1;0;0
2020-09-29 00:30:00;1;3;5;0;0;0;4;0;0
2020-09-29 00:45:00;2;2;3;0;0;0;3;0;0
2020-09-29 01:00:00;2;5;3;0;0;0;1;0;0
2020-09-29 01:15:00;1;1;1;0;0;0;3;0;0
2020-09-29 01:30:00;0;3;3;1;1;1;4;0;0
2020-09-29 01:45:00;0;1;3;1;0;0;2;0;0
2020-09-29 02:00:00;0;0;1;0;0;0;1;0;0
2020-09-29 02:15:00;0;1;3;0;0;0;1;0;0
2020-09-29 02:30:00;2;5;7;0;0;0;1;0;0
2020-09-29 02:45:00;0;0;0;0;0;0;0;0;0
2020-09-29 03:00:00;2;1;2;0;0;0;0;0;0
2020-09-29 03:15:00;0;0;1;0;0;0;1;0;0
2020-09-29 03:30:00;3;4;5;0;0;1;2;0;0
2020-09-29 03:45:00;0;0;0;1;0;0;1;0;0
2020-09-29 04:00:00;2;2;4;0;0;0;2;0;0
2020-09-29 04:15:00;2;4;5;0;0;0;2;0;0
2020-09-29 04:30:00;2;2;5;0;0;0;6;0;0
2020-09-29 04:45:00;6;8;12;2;1;0;3;0;0
2020-09-29 05:00:00;5;13;16;6;3;1;26;0;0
2020-09-29 05:15:00;11;13;30;7;5;10;45;0;0
2020-09-29 05:30:00;21;23;51;10;3;3;64;0;0
2020-09-29 05:45:00;26;30;53;26;6;18;62;0;0
2020-09-29 06:00:00;20;31;42;24;4;6;37;0;0
2020-09-29 06:15:00;35;50;71;16;7;7;66;0;0
2020-09-29 06:30:00;30;72;85;25;20;32;91;0;0
2020-09-29 06:45:00;25;72;88;24;14;19;94;5;2
2020-09-29 07:00:00;28;85;83;24;14;12;88;8;4
2020-09-29 07:15:00;24;114;120;45;10;14;116;7;5
2020-09-29 07:30:00;35;150;132;42;12;11;154;22;53
2020-09-29 07:45:00;37;152;130;28;11;13;155;11;8
2020-09-29 08:00:00;28;164;143;23;13;30;146;1;11
2020-09-29 08:15:00;10;120;119;17;8;16;110;2;3
2020-09-29 08:30:00;10;92;105;20;12;11;87;1;12
2020-09-29 08:45:00;8;86;83;14;6;7;100;3;19
2020-09-29 09:00:00;2;76;84;16;10;5;69;4;0
2020-09-29 09:15:00;5;67;67;18;13;4;65;3;1
2020-09-29 09:30:00;1;68;70;23;8;6;64;5;3
2020-09-29 09:45:00;8;87;79;15;5;259;64;1;3
2020-09-29 10:00:00;6;90;88;20;11;7;58;20;0
2020-09-29 10:15:00;0;64;73;11;4;4;64;0;6
2020-09-29 10:30:00;7;64;67;17;9;7;70;1;4
2020-09-29 10:45:00;5;76;87;17;9;8;96;5;20
