DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-09-22 00:00:00;0;2;2;2;1;0;4;0;0
2020-09-22 00:15:00;0;2;3;0;1;0;1;0;0
2020-09-22 00:30:00;1;3;4;1;1;0;5;0;0
2020-09-22 00:45:00;1;4;5;2;0;0;6;0;0
2020-09-22 01:00:00;1;4;4;0;0;0;2;0;0
2020-09-22 01:15:00;0;1;4;0;0;0;2;0;0
2020-09-22 01:30:00;1;1;2;0;0;0;1;0;0
2020-09-22 01:45:00;0;0;0;1;1;1;1;0;0
2020-09-22 02:00:00;0;2;2;0;0;0;2;0;0
2020-09-22 02:15:00;0;2;2;2;0;0;2;0;0
2020-09-22 02:30:00;3;0;3;0;0;1;2;0;0
2020-09-22 02:45:00;0;1;1;0;0;0;0;0;0
2020-09-22 03:00:00;0;1;2;1;0;0;2;0;0
2020-09-22 03:15:00;2;3;4;1;1;0;0;0;0
2020-09-22 03:30:00;0;6;6;0;0;0;3;0;0
2020-09-22 03:45:00;0;0;0;0;0;0;1;0;0
2020-09-22 04:00:00;4;3;5;0;0;0;5;0;0
2020-09-22 04:15:00;3;3;7;2;3;1;2;0;0
2020-09-22 04:30:00;3;4;6;0;0;0;5;0;0
2020-09-22 04:45:00;2;7;11;5;1;0;10;0;0
2020-09-22 05:00:00;12;15;18;2;0;0;23;0;0
2020-09-22 05:15:00;10;14;30;7;3;10;83;0;0
2020-09-22 05:30:00;15;23;39;12;6;4;69;0;0
2020-09-22 05:45:00;25;30;53;34;10;15;67;0;0
2020-09-22 06:00:00;20;28;44;15;2;5;35;1;0
2020-09-22 06:15:00;40;38;63;23;12;11;47;0;0
2020-09-22 06:30:00;31;42;69;16;11;27;79;0;3
2020-09-22 06:45:00;39;44;74;20;14;27;91;0;9
2020-09-22 07:00:00;43;41;72;22;15;21;89;7;5
2020-09-22 07:15:00;56;67;99;34;13;13;105;1;8
2020-09-22 07:30:00;54;60;88;29;12;15;132;3;9
2020-09-22 07:45:00;99;89;118;27;13;20;143;0;16
2020-09-22 08:00:00;52;57;101;17;9;22;102;4;6
2020-09-22 08:15:00;41;46;84;20;13;7;101;1;14
2020-09-22 08:30:00;38;41;66;13;9;5;57;0;4
2020-09-22 08:45:00;31;48;69;24;11;16;98;1;3
2020-09-22 09:00:00;28;36;57;17;9;4;80;2;2
2020-09-22 09:15:00;29;48;55;19;9;6;58;0;0
2020-09-22 09:30:00;42;51;69;24;7;2;74;4;4
2020-09-22 09:45:00;37;49;72;25;8;3;62;1;0
2020-09-22 10:00:00;29;48;62;18;8;8;66;4;7
2020-09-22 10:15:00;23;48;59;16;7;2;57;0;8
2020-09-22 10:30:00;27;53;74;15;6;7;80;1;2
2020-09-22 10:45:00;47;63;84;15;6;5;77;4;14
2020-09-22 11:00:00;36;64;83;21;11;9;65;8;2
2020-09-22 11:15:00;38;46;66;13;6;6;79;2;25
2020-09-22 11:30:00;34;51;71;19;10;6;75;6;13
2020-09-22 11:45:00;41;43;63;15;9;4;60;9;2
2020-09-22 12:00:00;36;49;72;20;7;8;82;8;3
2020-09-22 12:15:00;28;42;67;11;7;8;75;5;5
2020-09-22 12:30:00;48;56;89;13;7;5;100;10;9
2020-09-22 12:45:00;53;49;84;28;10;10;78;1;20
2020-09-22 13:00:00;61;64;78;25;10;11;84;10;35
2020-09-22 13:15:00;40;53;74;11;6;5;76;2;28
2020-09-22 13:30:00;42;59;83;21;7;8;82;2;10
2020-09-22 13:45:00;41;63;77;11;8;13;94;6;15
2020-09-22 14:00:00;46;67;91;18;11;7;65;11;5
2020-09-22 14:15:00;65;83;112;36;11;6;64;54;21
2020-09-22 14:30:00;69;65;96;32;11;4;67;28;3
2020-09-22 14:45:00;78;109;151;27;8;2;65;4;8
2020-09-22 15:00:00;78;78;102;34;9;5;86;13;10
2020-09-22 15:15:00;82;78;125;34;9;6;80;18;8
2020-09-22 15:30:00;67;89;122;37;12;5;72;3;18
2020-09-22 15:45:00;80;77;119;30;5;4;101;20;16
2020-09-22 16:00:00;82;99;151;40;11;6;102;13;27
2020-09-22 16:15:00;72;68;98;43;12;8;92;2;9
2020-09-22 16:30:00;66;83;116;38;11;7;100;4;30
2020-09-22 16:45:00;68;91;123;19;9;6;106;2;14
2020-09-22 17:00:00;80;105;129;30;10;4;105;18;21
2020-09-22 17:15:00;70;60;82;34;6;2;92;23;19
2020-09-22 17:30:00;49;70;103;25;9;6;89;3;6
