DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-08-26 05:30:00;21;23;10;15;9;0;0;62;88;0;0;0;4;5
2019-08-26 05:45:00;17;20;10;8;4;1;0;47;51;0;0;0;0;0
2019-08-26 06:00:00;13;19;20;21;5;3;2;40;44;0;0;0;2;0
2019-08-26 06:15:00;17;18;15;15;3;1;0;42;51;0;0;0;0;0
2019-08-26 06:30:00;17;29;74;73;9;2;1;68;71;0;0;0;3;1
2019-08-26 06:45:00;20;25;39;44;7;0;1;81;97;0;0;0;4;7
2019-08-26 07:00:00;18;24;26;26;11;5;2;87;97;0;0;0;4;0
2019-08-26 07:15:00;24;18;31;44;12;2;1;71;76;0;0;0;7;2
2019-08-26 07:30:00;19;23;44;38;10;3;2;75;80;0;0;0;0;0
2019-08-26 07:45:00;106;27;32;35;10;4;5;79;83;0;0;0;4;0
2019-08-26 08:00:00;818;33;35;40;11;3;1;81;81;0;0;0;5;0
2019-08-26 08:15:00;16;39;35;36;11;4;0;60;85;0;0;0;3;1
2019-08-26 08:30:00;308;27;29;29;17;5;1;67;59;0;0;0;1;0
2019-08-26 08:45:00;37;19;19;24;8;1;1;58;52;0;0;0;5;8
2019-08-26 09:00:00;289;19;16;16;9;6;3;63;39;0;0;0;2;0
2019-08-26 09:15:00;35;32;11;16;12;8;2;44;45;0;0;0;6;2
2019-08-26 09:30:00;282;31;11;10;11;4;0;25;30;0;0;0;3;0
2019-08-26 09:45:00;525;40;16;23;15;4;0;47;34;0;0;0;3;6
2019-08-26 10:00:00;14;42;12;9;8;6;2;29;25;0;0;0;2;0
2019-08-26 10:15:00;274;39;6;6;9;12;0;33;22;1;0;0;2;4
2019-08-26 10:30:00;19;35;17;17;14;5;1;35;25;1;0;0;5;0
2019-08-26 10:45:00;32;49;13;15;20;6;2;40;33;0;0;0;3;4
2019-08-26 11:00:00;21;33;8;11;18;5;3;31;29;0;0;0;2;0
2019-08-26 11:15:00;24;54;10;16;12;3;1;39;25;1;0;0;3;4
2019-08-26 11:30:00;23;27;14;17;14;7;0;32;30;1;0;0;4;1
2019-08-26 11:45:00;27;32;9;12;19;6;2;40;33;1;0;0;3;1
2019-08-26 12:00:00;25;29;10;11;11;5;3;30;28;2;0;0;4;2
2019-08-26 12:15:00;25;33;8;10;13;7;1;35;30;1;0;0;4;1
2019-08-26 12:30:00;35;36;10;11;8;8;2;36;29;1;0;0;4;1
2019-08-26 12:45:00;19;31;8;14;17;7;6;32;33;1;0;0;5;7
2019-08-26 13:00:00;26;37;20;24;19;9;0;35;32;0;0;0;3;0
2019-08-26 13:15:00;30;36;16;20;19;4;2;42;49;1;0;0;1;0
2019-08-26 13:30:00;30;32;24;30;17;8;5;43;43;0;0;0;5;2
2019-08-26 13:45:00;43;55;21;32;21;12;1;43;64;0;0;0;4;7
2019-08-26 14:00:00;48;50;12;18;18;18;2;46;47;0;0;1;6;9
2019-08-26 14:15:00;67;104;12;14;28;17;9;24;25;0;0;0;3;6
2019-08-26 14:30:00;48;64;19;18;24;13;6;29;31;0;1;0;3;0
2019-08-26 14:45:00;41;56;18;22;22;15;4;35;30;2;0;0;4;0
2019-08-26 15:00:00;46;51;21;22;40;27;3;28;29;3;0;5;4;4
2019-08-26 15:15:00;38;57;17;20;71;35;13;30;27;2;0;0;7;0
2019-08-26 15:30:00;43;44;17;19;32;20;5;22;33;0;0;0;4;2
2019-08-26 15:45:00;49;65;11;11;35;22;8;27;28;0;0;0;3;3
2019-08-26 16:00:00;43;61;10;10;45;29;11;35;31;0;0;1;7;10
2019-08-26 16:15:00;51;62;16;18;29;32;13;37;33;2;1;0;0;0
2019-08-26 16:30:00;52;69;19;14;51;20;5;33;26;1;0;0;5;0
2019-08-26 16:45:00;49;75;11;15;26;25;10;22;24;0;0;0;10;15
2019-08-26 17:00:00;36;52;8;11;21;28;17;21;26;0;0;0;2;2
2019-08-26 17:15:00;50;56;6;8;21;22;11;24;41;0;0;0;7;0
2019-08-26 17:30:00;35;36;9;7;28;10;5;25;34;0;0;0;7;0
2019-08-26 17:45:00;33;61;15;13;21;14;9;23;32;5;0;0;7;3
2019-08-26 18:00:00;33;44;9;8;18;18;8;18;25;0;0;0;3;40
2019-08-26 18:15:00;39;51;4;5;17;10;9;28;25;1;0;0;5;0
2019-08-26 18:30:00;22;25;9;11;12;16;8;19;22;0;0;0;3;0
2019-08-26 18:45:00;25;31;4;7;10;4;2;23;27;0;0;0;3;0
2019-08-26 19:00:00;26;37;5;3;10;7;3;12;24;0;0;1;10;23
2019-08-26 19:15:00;23;35;6;6;4;3;3;25;21;1;1;0;4;3
2019-08-26 19:30:00;18;27;4;8;9;8;4;10;22;0;0;0;6;6
2019-08-26 19:45:00;21;30;4;3;7;2;2;23;18;0;0;1;0;0
2019-08-26 20:00:00;15;19;6;6;1;4;2;16;22;0;0;0;0;0
2019-08-26 20:15:00;14;26;4;4;12;8;2;13;21;0;0;0;0;0
2019-08-26 20:30:00;14;18;4;3;5;1;2;12;22;0;0;0;2;0
2019-08-26 20:45:00;11;17;2;3;5;0;0;19;25;0;0;0;2;0
2019-08-26 21:00:00;17;19;6;8;5;0;0;17;33;0;0;0;3;0
2019-08-26 21:15:00;10;15;5;7;12;0;0;30;35;0;0;0;1;0
2019-08-26 21:30:00;13;19;6;7;4;3;1;19;22;0;0;0;1;0
2019-08-26 21:45:00;30;53;7;5;5;4;5;22;26;0;0;0;0;0
2019-08-26 22:00:00;40;56;3;9;9;4;1;16;19;0;0;0;1;3
2019-08-26 22:15:00;28;42;4;3;1;1;0;6;6;0;0;0;0;0
2019-08-26 22:30:00;5;16;1;2;0;1;1;5;13;0;0;0;3;4
2019-08-26 22:45:00;4;8;1;1;1;0;0;5;9;0;0;0;0;0
2019-08-26 23:00:00;4;8;4;4;1;2;0;7;14;0;0;0;0;0
2019-08-26 23:15:00;2;9;1;4;1;1;0;5;3;0;0;0;0;0
2019-08-26 23:30:00;2;7;0;0;0;0;0;5;5;0;0;0;0;0
2019-08-26 23:45:00;4;0;1;1;1;0;0;5;7;0;0;0;0;0
