DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-08-12 00:00:00;3;1;0;0;0;0;0;1;4;0;0;0;0;0
2019-08-12 00:15:00;7;1;0;1;1;0;1;1;5;0;0;0;0;0
2019-08-12 00:30:00;22;4;2;2;0;1;0;1;4;0;0;0;0;0
2019-08-12 00:45:00;0;3;0;0;0;1;0;4;5;0;0;0;0;0
2019-08-12 01:00:00;0;1;0;0;2;0;0;0;1;0;0;0;0;0
2019-08-12 01:15:00;258;1;0;0;0;0;1;2;6;0;0;0;0;0
2019-08-12 01:30:00;265;0;0;0;0;0;0;1;2;0;0;0;0;0
2019-08-12 01:45:00;513;0;0;0;0;0;0;0;3;0;0;0;0;0
2019-08-12 02:00:00;282;3;0;0;0;0;0;1;3;0;0;0;0;0
2019-08-12 02:15:00;254;1;0;0;0;0;0;0;4;0;0;0;0;0
2019-08-12 02:30:00;295;6;2;1;0;0;0;0;0;0;0;0;0;0
2019-08-12 02:45:00;258;0;0;0;0;0;0;1;1;0;0;0;0;0
2019-08-12 03:00:00;3;4;1;2;0;0;0;0;3;0;0;0;0;0
2019-08-12 03:15:00;1;1;0;0;0;0;0;1;1;0;0;0;0;0
2019-08-12 03:30:00;0;2;1;2;0;0;0;1;3;0;0;0;0;0
2019-08-12 03:45:00;1;1;0;0;3;0;0;0;1;0;0;0;0;0
2019-08-12 04:00:00;1;2;3;4;1;0;0;1;3;0;0;0;0;0
2019-08-12 04:15:00;0;2;1;0;0;0;0;0;3;0;0;0;0;0
2019-08-12 04:30:00;0;6;0;0;0;0;0;1;4;0;0;0;0;0
2019-08-12 04:45:00;3;6;2;2;0;0;0;1;5;0;0;0;0;0
2019-08-12 05:00:00;6;6;7;1;3;0;0;5;17;0;0;0;0;0
2019-08-12 05:15:00;1;5;9;7;1;0;0;15;25;0;0;0;0;0
2019-08-12 05:30:00;7;11;10;5;0;2;0;49;34;0;0;0;0;0
2019-08-12 05:45:00;7;17;14;13;1;3;0;34;40;0;0;0;0;0
2019-08-12 06:00:00;9;15;10;11;6;4;1;29;51;2;0;0;0;0
2019-08-12 06:15:00;8;17;11;16;0;0;1;29;39;0;0;0;0;0
2019-08-12 06:30:00;9;19;25;26;2;1;0;54;65;0;0;0;1;0
2019-08-12 06:45:00;14;17;19;22;3;1;0;60;67;0;0;0;0;0
2019-08-12 07:00:00;15;19;21;23;12;1;0;58;60;0;0;0;8;0
2019-08-12 07:15:00;16;31;27;23;3;1;0;67;60;0;0;0;2;0
2019-08-12 07:30:00;18;24;25;28;5;1;3;58;61;1;0;0;0;0
2019-08-12 07:45:00;22;15;23;23;4;2;2;69;73;0;0;1;3;1
2019-08-12 08:00:00;25;24;22;21;11;6;1;67;51;0;0;0;2;1
2019-08-12 08:15:00;26;23;27;27;7;0;1;69;57;0;0;0;3;3
2019-08-12 08:30:00;22;28;14;18;10;2;0;55;54;2;0;0;0;0
2019-08-12 08:45:00;25;28;29;25;6;1;2;54;47;0;0;0;3;0
2019-08-12 09:00:00;23;27;21;21;12;6;1;38;33;0;0;0;3;0
2019-08-12 09:15:00;23;33;14;16;11;2;1;38;35;0;0;0;3;2
2019-08-12 09:30:00;25;30;9;9;10;3;2;41;27;0;0;0;0;0
2019-08-12 09:45:00;31;24;12;14;21;3;0;43;32;0;0;0;0;0
2019-08-12 10:00:00;28;34;8;11;10;7;3;27;28;0;0;0;2;0
2019-08-12 10:15:00;25;31;13;12;7;5;1;28;23;0;0;0;1;0
2019-08-12 10:30:00;25;29;11;12;29;6;1;44;30;0;0;0;1;0
2019-08-12 10:45:00;21;40;11;14;15;2;2;37;26;0;0;0;0;0
2019-08-12 11:00:00;30;54;8;11;13;4;1;39;35;0;0;0;1;0
2019-08-12 11:15:00;44;33;16;17;12;6;0;27;35;0;1;0;1;0
2019-08-12 11:30:00;33;35;18;21;17;6;2;35;30;0;0;0;10;5
2019-08-12 11:45:00;25;26;13;19;11;9;3;44;42;2;0;0;0;0
2019-08-12 12:00:00;23;31;10;10;14;9;2;33;33;1;0;0;0;0
2019-08-12 12:15:00;27;40;14;17;17;7;4;31;25;0;0;0;3;0
2019-08-12 12:30:00;25;40;16;17;14;6;3;30;31;0;0;0;1;0
