DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-05-26 00:00:00;1;1;2;2;6;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-26 00:15:00;2;1;3;3;4;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-26 00:30:00;2;0;2;1;2;1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-26 00:45:00;2;0;3;2;3;1;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0
2020-05-26 01:00:00;2;0;3;0;5;4;1;2;0;2;0;0;0;2;0;0;0;0;0;0;0;0
2020-05-26 01:15:00;3;1;2;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-26 01:30:00;2;0;2;2;4;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-26 01:45:00;3;0;1;0;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-26 02:00:00;1;0;2;0;3;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-26 02:15:00;1;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-26 02:30:00;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-26 02:45:00;3;2;0;0;1;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-26 03:00:00;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-26 03:15:00;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-26 03:30:00;3;3;1;2;2;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-26 03:45:00;0;0;2;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-26 04:00:00;0;1;1;3;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-05-26 04:15:00;4;0;0;2;3;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-26 04:30:00;2;1;1;1;5;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-26 04:45:00;3;4;4;3;7;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-26 05:00:00;2;7;3;2;21;12;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-26 05:15:00;5;9;4;3;31;13;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-26 05:30:00;13;14;16;7;58;23;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-26 05:45:00;14;31;24;5;56;37;7;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-26 06:00:00;10;25;17;15;37;21;13;0;0;1;0;0;0;0;0;0;0;0;0;1;4;0
2020-05-26 06:15:00;14;20;27;17;54;26;9;1;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-26 06:30:00;15;35;32;17;78;38;14;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-26 06:45:00;23;25;32;18;92;30;8;1;0;11;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-26 07:00:00;13;23;32;13;76;40;16;2;0;7;0;0;0;0;0;0;0;1;0;0;0;0
2020-05-26 07:15:00;23;45;57;21;88;36;15;1;0;10;0;0;0;0;0;0;0;0;0;3;0;0
2020-05-26 07:30:00;25;36;50;23;102;43;43;11;0;12;0;1;0;0;0;0;9;0;0;0;0;0
2020-05-26 07:45:00;31;49;40;23;109;32;41;4;0;7;0;0;0;1;0;0;0;0;0;1;1;0
2020-05-26 08:00:00;18;44;34;13;72;27;32;3;0;12;0;0;0;1;0;0;0;0;0;0;0;0
2020-05-26 08:15:00;19;37;41;26;66;32;27;6;0;7;0;0;0;1;0;0;0;0;0;0;0;0
2020-05-26 08:30:00;20;30;27;20;63;32;35;2;0;15;0;0;0;1;0;0;0;0;0;1;0;0
2020-05-26 08:45:00;16;36;39;25;77;17;24;1;0;6;0;0;0;3;6;0;0;1;0;1;0;0
2020-05-26 09:00:00;22;31;19;16;45;13;25;3;0;10;0;0;0;1;2;0;0;0;0;0;0;0
2020-05-26 09:15:00;25;31;33;23;60;16;19;1;0;11;0;0;0;3;21;0;0;1;0;0;0;0
2020-05-26 09:30:00;16;28;35;19;59;10;23;7;0;14;0;1;3;0;0;0;0;0;0;6;2;0
2020-05-26 09:45:00;29;35;32;23;60;20;26;4;0;10;0;2;0;4;1;0;0;0;0;1;3;0
2020-05-26 10:00:00;23;28;23;14;79;8;29;0;0;12;0;1;2;0;1;0;0;0;0;3;0;0
2020-05-26 10:15:00;19;29;31;16;58;15;18;5;0;9;0;2;4;2;1;0;0;1;0;0;0;0
2020-05-26 10:30:00;33;36;31;20;70;25;32;4;0;16;0;0;0;1;5;0;0;0;0;0;0;0
2020-05-26 10:45:00;26;38;33;23;63;23;27;4;0;12;0;1;0;6;0;0;0;1;1;1;0;0
2020-05-26 11:00:00;36;31;25;17;67;18;24;4;0;17;0;1;0;1;7;0;0;0;0;0;0;0
2020-05-26 11:15:00;34;45;43;24;69;21;49;6;0;17;0;1;2;1;4;0;0;0;0;0;0;0
2020-05-26 11:30:00;30;39;20;24;67;16;47;5;0;18;0;0;0;0;8;0;1;1;0;1;0;0
2020-05-26 11:45:00;23;35;28;25;64;22;34;4;0;18;0;0;0;2;2;0;0;1;0;0;0;0
2020-05-26 12:00:00;20;36;35;27;63;15;39;5;0;18;0;1;0;2;0;0;0;0;0;0;0;0
2020-05-26 12:15:00;30;40;34;30;64;13;39;2;0;18;0;0;0;1;13;0;0;0;0;1;0;0
2020-05-26 12:30:00;29;33;22;20;58;12;34;7;0;14;0;0;0;2;0;0;0;1;0;0;0;0
2020-05-26 12:45:00;29;42;35;33;72;19;48;9;0;15;0;14;2;4;11;0;0;1;0;1;0;1
2020-05-26 13:00:00;36;40;20;23;62;14;45;8;0;19;0;3;1;1;14;0;0;0;0;1;0;4
2020-05-26 13:15:00;24;28;20;27;77;17;41;4;0;13;0;9;121;0;0;0;0;0;0;0;0;0
