DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-11-06 08:45:00;118;79;1;88;64;7;2;0;0;0
2019-11-06 09:00:00;92;77;0;85;65;7;0;0;0;0
2019-11-06 09:15:00;90;74;9;100;58;11;6;0;0;0
2019-11-06 09:30:00;93;62;4;104;54;4;0;0;0;0
2019-11-06 09:45:00;91;40;4;90;60;8;1;0;0;0
2019-11-06 10:00:00;82;33;8;110;55;7;0;0;0;0
2019-11-06 10:15:00;106;70;6;86;57;9;4;0;0;0
2019-11-06 10:30:00;112;68;2;116;53;262;1;0;0;0
2019-11-06 10:45:00;82;48;1;81;46;10;0;0;0;0
2019-11-06 11:00:00;94;57;3;92;48;8;6;0;0;0
2019-11-06 11:15:00;97;58;12;116;58;10;6;0;0;0
2019-11-06 11:30:00;135;70;11;108;57;5;1;0;0;0
2019-11-06 11:45:00;101;69;17;99;59;12;4;0;0;0
2019-11-06 12:00:00;96;74;7;106;71;11;3;0;0;0
2019-11-06 12:15:00;84;59;9;85;61;5;3;0;0;0
2019-11-06 12:30:00;109;54;8;103;55;13;10;0;0;0
2019-11-06 12:45:00;94;67;8;104;51;9;9;0;0;0
2019-11-06 13:00:00;103;68;3;111;50;9;1;0;0;0
2019-11-06 13:15:00;110;64;5;110;68;10;10;0;0;0
2019-11-06 13:30:00;105;78;8;101;56;7;0;0;0;0
2019-11-06 13:45:00;105;75;6;99;51;11;3;0;0;0
2019-11-06 14:00:00;100;79;10;98;53;9;3;0;0;0
2019-11-06 14:15:00;110;89;6;85;63;5;1;0;0;0
2019-11-06 14:30:00;107;65;9;100;75;4;1;0;0;0
2019-11-06 14:45:00;112;102;4;114;71;13;1;0;0;0
2019-11-06 15:00:00;109;71;6;107;63;264;5;0;0;0
2019-11-06 15:15:00;125;74;4;112;72;8;6;0;0;0
2019-11-06 15:30:00;106;76;4;117;82;10;0;0;0;0
2019-11-06 15:45:00;126;88;255;115;71;7;0;0;0;0
2019-11-06 16:00:00;145;88;11;119;78;11;0;0;0;0
2019-11-06 16:15:00;131;123;2;123;98;15;7;0;0;0
2019-11-06 16:30:00;140;96;5;126;92;15;1;0;0;0
2019-11-06 16:45:00;121;79;11;149;105;10;3;0;0;0
2019-11-06 17:00:00;124;70;4;163;92;11;1;0;0;0
2019-11-06 17:15:00;132;89;0;111;85;259;0;0;0;0
2019-11-06 17:30:00;151;105;2;137;89;10;0;0;0;0
2019-11-06 17:45:00;140;97;3;101;79;3;0;0;0;0
2019-11-06 18:00:00;150;106;8;93;62;5;0;0;0;0
2019-11-06 18:15:00;110;92;0;88;51;4;0;0;0;0
2019-11-06 18:30:00;93;58;255;80;44;2;0;0;0;0
2019-11-06 18:45:00;79;51;0;65;30;259;0;0;0;0
2019-11-06 19:00:00;64;40;0;54;31;3;0;0;0;0
2019-11-06 19:15:00;53;25;0;50;23;2;0;0;0;0
2019-11-06 19:30:00;48;27;0;42;21;3;0;0;0;0
2019-11-06 19:45:00;50;25;0;31;22;1;0;0;0;0
2019-11-06 20:00:00;33;21;0;29;12;1;0;0;0;0
2019-11-06 20:15:00;32;18;1;33;12;1;5;0;0;0
2019-11-06 20:30:00;37;20;0;24;13;0;0;0;0;0
2019-11-06 20:45:00;39;24;2;29;16;1;0;0;0;0
2019-11-06 21:00:00;33;15;0;31;16;0;0;0;0;0
2019-11-06 21:15:00;40;15;0;39;15;1;0;0;0;0
2019-11-06 21:30:00;25;20;1;18;8;0;0;0;0;0
2019-11-06 21:45:00;35;15;0;28;10;258;0;0;0;0
2019-11-06 22:00:00;29;11;5;19;9;0;0;0;0;0
2019-11-06 22:15:00;45;19;3;27;9;1;0;0;0;0
2019-11-06 22:30:00;30;18;1;17;11;1;0;0;0;0
2019-11-06 22:45:00;18;11;0;8;6;0;0;0;0;0
2019-11-06 23:00:00;18;15;0;19;5;0;0;0;0;0
2019-11-06 23:15:00;10;8;2;8;7;0;0;0;0;0
2019-11-06 23:30:00;19;8;3;12;6;0;0;0;0;0
2019-11-06 23:45:00;10;6;2;6;2;0;0;0;0;0
