DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-11-21 00:00:00;6;2;1;0;1;5;9;1
2020-11-21 00:15:00;10;14;6;5;6;11;8;10
2020-11-21 00:30:00;3;8;4;5;4;12;6;3
2020-11-21 00:45:00;7;10;7;3;9;10;9;4
2020-11-21 01:00:00;6;3;0;2;1;5;5;3
2020-11-21 01:15:00;4;6;1;2;0;6;6;2
2020-11-21 01:30:00;4;10;4;2;2;5;6;2
2020-11-21 01:45:00;3;4;0;2;1;3;3;4
2020-11-21 02:00:00;5;3;1;1;1;1;2;1
2020-11-21 02:15:00;2;6;1;2;2;4;4;1
2020-11-21 02:30:00;3;2;3;0;1;5;4;2
2020-11-21 02:45:00;4;5;4;1;1;2;3;6
2020-11-21 03:00:00;3;4;5;2;2;3;6;1
2020-11-21 03:15:00;5;4;3;1;1;3;4;3
2020-11-21 03:30:00;2;4;4;1;1;4;1;1
2020-11-21 03:45:00;3;1;1;5;4;6;3;2
2020-11-21 04:00:00;2;2;0;1;1;1;3;2
2020-11-21 04:15:00;1;2;0;3;5;6;5;1
2020-11-21 04:30:00;7;2;1;4;4;6;6;3
2020-11-21 04:45:00;6;10;7;3;1;5;7;3
2020-11-21 05:00:00;9;10;5;4;5;7;11;1
2020-11-21 05:15:00;14;11;7;4;2;10;3;3
2020-11-21 05:30:00;11;9;8;8;6;16;12;3
2020-11-21 05:45:00;12;16;4;9;8;16;8;11
2020-11-21 06:00:00;22;17;9;5;5;10;13;5
2020-11-21 06:15:00;26;19;8;9;9;17;21;8
2020-11-21 06:30:00;17;13;12;18;17;28;20;9
2020-11-21 06:45:00;20;27;12;7;8;14;9;8
2020-11-21 07:00:00;18;20;14;10;10;21;13;7
2020-11-21 07:15:00;12;16;14;13;13;25;30;21
2020-11-21 07:30:00;22;16;17;20;23;47;27;13
2020-11-21 07:45:00;25;24;14;21;26;51;17;15
2020-11-21 08:00:00;21;29;12;26;22;43;22;15
2020-11-21 08:15:00;24;23;17;22;29;49;21;21
2020-11-21 08:30:00;34;43;18;22;25;44;27;17
2020-11-21 08:45:00;44;38;21;24;29;63;44;29
2020-11-21 09:00:00;51;48;24;62;31;64;28;26
2020-11-21 09:15:00;34;48;23;30;29;67;48;37
2020-11-21 09:30:00;69;63;21;54;44;98;48;44
2020-11-21 09:45:00;72;74;26;46;51;95;65;49
2020-11-21 10:00:00;74;78;31;136;41;107;69;54
2020-11-21 10:15:00;81;73;31;57;58;113;69;73
2020-11-21 10:30:00;80;76;33;51;54;113;71;64
2020-11-21 10:45:00;83;80;31;125;66;129;66;73
2020-11-21 11:00:00;88;89;29;48;54;110;75;81
2020-11-21 11:15:00;86;82;27;101;71;145;82;77
2020-11-21 11:30:00;87;100;30;51;68;124;83;81
2020-11-21 11:45:00;99;97;30;59;74;138;87;86
2020-11-21 12:00:00;90;101;36;62;56;112;87;82
2020-11-21 12:15:00;85;88;35;49;62;121;93;85
2020-11-21 12:30:00;93;92;34;98;51;110;87;106
2020-11-21 12:45:00;78;78;34;36;56;109;86;83
2020-11-21 13:00:00;98;90;41;79;55;122;91;92
2020-11-21 13:15:00;87;88;47;47;66;124;86;84
