DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-11-15 11:00:00;38;32;32;20;15;40;25;13
2020-11-15 11:15:00;30;27;27;18;13;35;36;21
2020-11-15 11:30:00;33;49;18;18;9;37;44;31
2020-11-15 11:45:00;31;33;24;18;16;45;37;27
2020-11-15 12:00:00;30;31;16;18;17;38;33;23
2020-11-15 12:15:00;38;46;29;41;16;39;39;19
2020-11-15 12:30:00;30;39;34;14;12;37;30;24
2020-11-15 12:45:00;36;35;27;12;14;34;44;39
2020-11-15 13:00:00;30;28;26;15;16;58;40;26
2020-11-15 13:15:00;39;42;26;23;18;60;44;32
2020-11-15 13:30:00;43;45;22;16;17;51;45;42
2020-11-15 13:45:00;38;45;32;19;23;53;45;43
2020-11-15 14:00:00;37;36;18;21;20;52;45;30
2020-11-15 14:15:00;44;53;25;20;17;55;45;47
2020-11-15 14:30:00;48;53;33;28;18;64;50;42
2020-11-15 14:45:00;47;56;28;18;18;57;45;32
2020-11-15 15:00:00;38;53;28;40;27;80;46;33
2020-11-15 15:15:00;35;39;31;61;21;66;50;40
2020-11-15 15:30:00;40;55;19;27;20;56;55;48
2020-11-15 15:45:00;51;53;34;22;24;70;45;44
2020-11-15 16:00:00;51;53;33;27;25;72;54;49
2020-11-15 16:15:00;43;45;32;32;14;68;46;37
2020-11-15 16:30:00;41;49;29;21;21;65;49;41
2020-11-15 16:45:00;33;33;27;34;27;86;55;55
2020-11-15 17:00:00;35;48;33;24;23;76;52;50
2020-11-15 17:15:00;39;46;33;19;22;74;51;43
2020-11-15 17:30:00;34;39;22;29;27;88;70;41
2020-11-15 17:45:00;23;40;29;16;19;58;53;39
2020-11-15 18:00:00;30;45;22;20;17;66;56;41
2020-11-15 18:15:00;28;31;16;20;21;59;51;34
2020-11-15 18:30:00;35;31;21;18;16;45;40;32
2020-11-15 18:45:00;22;28;13;13;25;58;39;35
2020-11-15 19:00:00;32;33;13;24;16;54;39;26
2020-11-15 19:15:00;25;33;18;8;9;37;46;28
2020-11-15 19:30:00;25;19;19;15;14;51;40;32
2020-11-15 19:45:00;27;22;21;17;16;50;31;22
2020-11-15 20:00:00;19;29;8;12;10;35;29;14
2020-11-15 20:15:00;13;19;17;14;8;33;26;19
2020-11-15 20:30:00;15;17;8;10;9;31;29;23
2020-11-15 20:45:00;13;12;14;14;12;32;27;16
2020-11-15 21:00:00;18;20;19;12;8;35;28;19
2020-11-15 21:15:00;12;17;7;8;10;25;24;12
2020-11-15 21:30:00;10;10;11;10;7;36;22;9
2020-11-15 21:45:00;12;15;10;6;7;34;21;12
2020-11-15 22:00:00;13;3;11;4;3;17;10;13
2020-11-15 22:15:00;8;7;8;7;5;19;22;6
2020-11-15 22:30:00;8;7;4;6;5;11;14;5
2020-11-15 22:45:00;6;7;5;2;2;13;18;11
2020-11-15 23:00:00;2;6;5;6;5;16;14;0
2020-11-15 23:15:00;3;1;2;3;3;13;11;9
2020-11-15 23:30:00;7;1;1;1;1;7;12;5
2020-11-15 23:45:00;4;2;0;2;2;6;10;5
