DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-11-22 00:00:00;6;5;4;1;1;5;10;4
2020-11-22 00:15:00;6;10;5;4;3;9;9;5
2020-11-22 00:30:00;6;8;5;1;2;4;6;3
2020-11-22 00:45:00;5;5;2;4;5;8;11;6
2020-11-22 01:00:00;2;2;1;2;2;2;11;2
2020-11-22 01:15:00;3;3;1;1;1;4;5;1
2020-11-22 01:30:00;1;9;2;2;1;4;7;6
2020-11-22 01:45:00;5;6;3;3;4;8;3;2
2020-11-22 02:00:00;2;1;0;2;1;2;2;1
2020-11-22 02:15:00;3;3;2;2;4;4;5;1
2020-11-22 02:30:00;3;1;2;0;0;0;1;1
2020-11-22 02:45:00;1;3;2;3;2;6;3;3
2020-11-22 03:00:00;1;1;1;1;1;1;2;0
2020-11-22 03:15:00;3;4;1;1;1;2;2;0
2020-11-22 03:30:00;0;2;1;0;0;1;1;2
2020-11-22 03:45:00;2;1;0;1;1;1;1;0
2020-11-22 04:00:00;0;3;1;0;0;0;3;3
2020-11-22 04:15:00;1;1;1;0;0;3;1;0
2020-11-22 04:30:00;0;0;0;0;0;0;0;0
2020-11-22 04:45:00;1;1;0;2;2;2;3;2
2020-11-22 05:00:00;4;3;0;0;0;1;4;1
2020-11-22 05:15:00;7;2;0;4;4;5;4;1
2020-11-22 05:30:00;2;2;2;3;3;3;2;4
2020-11-22 05:45:00;7;3;4;2;2;4;5;5
2020-11-22 06:00:00;3;3;2;1;1;1;2;4
2020-11-22 06:15:00;5;1;0;2;1;3;3;2
2020-11-22 06:30:00;3;3;1;3;2;4;3;4
2020-11-22 06:45:00;5;7;2;3;2;4;7;1
2020-11-22 07:00:00;4;4;7;2;2;4;9;4
2020-11-22 07:15:00;7;4;3;1;2;4;6;3
2020-11-22 07:30:00;6;7;6;4;1;4;11;5
2020-11-22 07:45:00;7;7;7;4;3;9;7;0
2020-11-22 08:00:00;15;9;5;2;3;5;5;1
2020-11-22 08:15:00;6;9;9;8;4;17;7;0
2020-11-22 08:30:00;17;16;12;6;4;13;8;6
2020-11-22 08:45:00;19;19;14;4;2;13;16;7
2020-11-22 09:00:00;18;11;6;4;7;12;11;6
2020-11-22 09:15:00;18;18;9;9;8;19;20;12
2020-11-22 09:30:00;23;14;16;8;10;22;22;14
2020-11-22 09:45:00;33;21;10;20;14;38;26;9
2020-11-22 10:00:00;40;19;14;18;15;33;22;9
2020-11-22 10:15:00;30;18;27;18;19;42;23;13
2020-11-22 10:30:00;36;32;23;15;10;30;28;18
2020-11-22 10:45:00;27;34;15;9;14;36;32;20
2020-11-22 11:00:00;27;25;20;12;13;30;28;19
2020-11-22 11:15:00;40;36;23;9;10;27;34;25
2020-11-22 11:30:00;57;45;23;18;18;44;32;23
2020-11-22 11:45:00;31;31;26;18;14;42;39;34
2020-11-22 12:00:00;24;29;26;21;18;42;40;24
2020-11-22 12:15:00;39;48;23;28;21;57;31;23
2020-11-22 12:30:00;42;46;38;16;15;40;39;29
2020-11-22 12:45:00;36;29;22;22;45;57;31;26
2020-11-22 13:00:00;32;48;31;18;20;48;44;31
2020-11-22 13:15:00;41;50;23;25;22;64;46;30
2020-11-22 13:30:00;53;49;28;19;15;51;43;34
2020-11-22 13:45:00;40;34;21;16;12;53;43;39
2020-11-22 14:00:00;40;56;25;64;22;70;42;31
2020-11-22 14:15:00;38;49;32;17;18;63;46;34
2020-11-22 14:30:00;43;49;38;24;19;65;37;34
2020-11-22 14:45:00;45;54;30;24;19;74;49;45
2020-11-22 15:00:00;37;48;25;25;24;59;51;30
2020-11-22 15:15:00;47;42;19;27;21;59;41;21
2020-11-22 15:30:00;38;39;22;21;19;67;46;38
2020-11-22 15:45:00;47;48;28;29;18;76;37;31
2020-11-22 16:00:00;38;39;32;18;19;62;56;54
2020-11-22 16:15:00;30;33;31;22;16;57;50;42
2020-11-22 16:30:00;37;33;20;43;32;98;42;33
