DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-11-14 00:00:00;8;9;3;4;2;8;6;4
2020-11-14 00:15:00;9;9;2;8;4;9;9;6
2020-11-14 00:30:00;3;6;1;4;4;5;10;3
2020-11-14 00:45:00;5;8;2;3;3;8;11;2
2020-11-14 01:00:00;6;5;2;6;5;8;5;2
2020-11-14 01:15:00;2;6;2;3;2;7;11;7
2020-11-14 01:30:00;7;11;9;1;0;2;6;1
2020-11-14 01:45:00;7;10;4;1;2;3;8;5
2020-11-14 02:00:00;7;6;4;3;2;5;7;2
2020-11-14 02:15:00;4;8;3;2;1;2;10;3
2020-11-14 02:30:00;2;3;4;1;0;1;3;2
2020-11-14 02:45:00;5;0;0;1;0;1;3;2
2020-11-14 03:00:00;2;4;3;1;2;3;2;2
2020-11-14 03:15:00;1;7;3;0;1;2;4;4
2020-11-14 03:30:00;2;1;1;1;2;3;2;1
2020-11-14 03:45:00;3;2;1;1;1;3;6;3
2020-11-14 04:00:00;4;4;3;0;1;2;0;1
2020-11-14 04:15:00;2;1;1;1;1;4;8;3
2020-11-14 04:30:00;2;3;1;4;6;6;2;1
2020-11-14 04:45:00;6;6;5;4;5;5;5;2
2020-11-14 05:00:00;8;8;4;1;2;4;9;2
2020-11-14 05:15:00;10;12;11;1;2;10;13;5
2020-11-14 05:30:00;12;13;5;6;8;13;10;3
2020-11-14 05:45:00;15;7;6;6;12;16;8;4
2020-11-14 06:00:00;26;19;11;5;4;12;15;7
2020-11-14 06:15:00;17;14;11;9;8;19;14;10
2020-11-14 06:30:00;14;17;9;16;16;28;11;6
2020-11-14 06:45:00;16;21;18;13;13;27;19;12
2020-11-14 07:00:00;20;15;15;9;9;19;14;18
2020-11-14 07:15:00;17;15;21;13;14;32;28;24
2020-11-14 07:30:00;26;30;26;29;25;45;18;7
2020-11-14 07:45:00;29;25;20;34;21;61;17;23
2020-11-14 08:00:00;26;24;23;14;20;42;23;13
2020-11-14 08:15:00;25;33;14;41;24;50;16;14
2020-11-14 08:30:00;43;44;21;23;25;52;35;18
2020-11-14 08:45:00;43;31;17;57;33;67;40;38
2020-11-14 09:00:00;47;41;27;33;24;70;42;31
2020-11-14 09:15:00;59;57;34;31;40;76;41;34
2020-11-14 09:30:00;59;65;35;41;55;85;43;27
2020-11-14 09:45:00;68;66;29;43;57;112;56;42
2020-11-14 10:00:00;76;88;26;100;53;101;63;57
2020-11-14 10:15:00;61;87;28;51;60;122;60;54
2020-11-14 10:30:00;68;80;32;125;58;108;73;69
2020-11-14 10:45:00;77;81;32;94;58;130;86;73
2020-11-14 11:00:00;78;77;37;61;61;126;74;78
2020-11-14 11:15:00;83;102;29;58;63;119;84;76
2020-11-14 11:30:00;84;93;49;48;73;134;80;94
2020-11-14 11:45:00;99;88;25;61;58;115;94;77
2020-11-14 12:00:00;93;93;41;60;52;116;92;102
2020-11-14 12:15:00;84;88;27;54;53;114;86;100
2020-11-14 12:30:00;78;91;33;102;52;118;82;69
2020-11-14 12:45:00;80;87;46;55;70;117;76;86
2020-11-14 13:00:00;82;101;43;64;50;117;78;90
2020-11-14 13:15:00;84;96;45;44;63;123;85;99
2020-11-14 13:30:00;68;81;38;49;47;97;81;75
2020-11-14 13:45:00;96;97;40;53;59;118;92;97
2020-11-14 14:00:00;77;92;23;66;58;130;91;92
2020-11-14 14:15:00;74;87;32;62;61;115;88;95
2020-11-14 14:30:00;79;92;38;75;47;115;85;100
2020-11-14 14:45:00;82;95;41;123;59;121;84;83
2020-11-14 15:00:00;89;103;27;38;51;115;86;82
2020-11-14 15:15:00;83;83;42;52;57;110;75;78
2020-11-14 15:30:00;94;109;44;59;47;115;76;83
2020-11-14 15:45:00;79;84;32;45;58;123;84;93
2020-11-14 16:00:00;76;91;49;61;66;131;92;96
2020-11-14 16:15:00;75;93;42;28;50;101;83;101
2020-11-14 16:30:00;88;94;34;64;55;112;79;97
2020-11-14 16:45:00;71;92;40;40;54;121;98;95
2020-11-14 17:00:00;70;83;37;69;47;117;70;85
2020-11-14 17:15:00;81;85;38;45;57;101;94;84
2020-11-14 17:30:00;74;81;32;62;57;130;78;75
2020-11-14 17:45:00;78;80;40;56;45;97;75;65
2020-11-14 18:00:00;56;67;38;35;41;82;64;69
2020-11-14 18:15:00;60;59;28;66;41;90;65;72
2020-11-14 18:30:00;48;58;27;37;25;66;66;57
2020-11-14 18:45:00;49;43;30;40;39;87;79;73
2020-11-14 19:00:00;34;42;21;37;29;57;64;66
2020-11-14 19:15:00;28;40;18;38;26;52;49;58
2020-11-14 19:30:00;36;36;28;25;23;56;41;42
2020-11-14 19:45:00;22;23;20;17;16;50;40;41
2020-11-14 20:00:00;33;39;18;23;22;44;31;36
2020-11-14 20:15:00;19;19;12;15;21;42;33;25
2020-11-14 20:30:00;30;23;15;20;14;40;27;32
2020-11-14 20:45:00;9;14;11;10;8;36;29;26
2020-11-14 21:00:00;17;20;22;10;7;23;26;12
2020-11-14 21:15:00;16;19;12;62;13;30;31;16
2020-11-14 21:30:00;10;19;13;6;4;16;22;16
2020-11-14 21:45:00;10;14;7;9;4;21;18;13
2020-11-14 22:00:00;9;20;3;8;4;17;12;14
2020-11-14 22:15:00;8;11;5;8;4;11;19;10
2020-11-14 22:30:00;14;11;2;9;8;23;15;9
2020-11-14 22:45:00;11;11;10;8;5;16;15;13
2020-11-14 23:00:00;11;9;6;7;6;19;17;4
2020-11-14 23:15:00;13;11;5;11;8;18;14;4
2020-11-14 23:30:00;12;6;4;6;2;12;10;5
2020-11-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
