DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-11-01 00:00:00;6;7;6;4;3;7;15;4
2020-11-01 00:15:00;10;8;4;2;3;9;24;4
2020-11-01 00:30:00;5;5;7;2;2;8;10;8
2020-11-01 00:45:00;5;5;3;3;3;11;15;6
2020-11-01 01:00:00;9;13;3;4;6;9;6;5
2020-11-01 01:15:00;11;13;6;4;4;10;10;10
2020-11-01 01:30:00;3;10;2;2;2;13;9;6
2020-11-01 01:45:00;4;6;5;3;0;2;12;7
2020-11-01 02:00:00;2;3;2;2;3;5;8;4
2020-11-01 02:15:00;3;4;3;3;2;6;8;5
2020-11-01 02:30:00;7;3;2;4;3;5;6;2
2020-11-01 02:45:00;6;5;0;2;2;3;4;2
2020-11-01 03:00:00;1;1;3;2;2;4;5;4
2020-11-01 03:15:00;3;6;1;2;0;3;4;1
2020-11-01 03:30:00;2;1;0;3;2;2;2;1
2020-11-01 03:45:00;2;2;2;0;0;2;4;0
2020-11-01 04:00:00;0;2;0;0;1;4;5;2
2020-11-01 04:15:00;2;3;2;1;0;3;2;0
2020-11-01 04:30:00;1;5;6;0;0;1;1;1
2020-11-01 04:45:00;1;4;3;0;0;1;3;1
2020-11-01 05:00:00;3;6;5;1;1;2;9;4
2020-11-01 05:15:00;9;2;2;2;2;3;8;3
2020-11-01 05:30:00;6;2;1;0;2;2;5;3
2020-11-01 05:45:00;5;6;3;1;0;2;3;6
2020-11-01 06:00:00;9;7;3;1;1;4;4;2
2020-11-01 06:15:00;7;5;1;2;1;4;8;5
2020-11-01 06:30:00;4;4;2;2;1;4;5;5
2020-11-01 06:45:00;7;9;1;4;3;6;3;4
2020-11-01 07:00:00;8;11;6;2;1;3;9;2
2020-11-01 07:15:00;9;4;6;5;6;10;13;4
2020-11-01 07:30:00;16;9;6;6;5;12;13;5
2020-11-01 07:45:00;12;6;8;9;6;16;21;10
2020-11-01 08:00:00;16;19;9;5;4;12;14;3
2020-11-01 08:15:00;22;19;13;14;10;22;15;12
2020-11-01 08:30:00;21;17;12;5;6;14;19;10
2020-11-01 08:45:00;31;20;11;15;14;30;25;13
2020-11-01 09:00:00;32;25;13;4;6;17;24;19
2020-11-01 09:15:00;31;14;21;17;12;33;29;25
2020-11-01 09:30:00;35;26;23;19;20;40;26;17
2020-11-01 09:45:00;46;33;18;46;22;50;46;24
2020-11-01 10:00:00;35;38;17;18;19;38;40;23
2020-11-01 10:15:00;37;28;18;12;12;24;25;20
2020-11-01 10:30:00;24;35;24;20;16;41;36;15
2020-11-01 10:45:00;25;38;8;14;17;40;41;33
2020-11-01 11:00:00;30;33;25;24;19;47;38;25
2020-11-01 11:15:00;40;38;23;17;17;45;38;36
2020-11-01 11:30:00;26;44;23;25;21;54;40;35
2020-11-01 11:45:00;39;48;33;26;19;54;37;26
2020-11-01 12:00:00;43;44;27;16;22;51;35;26
2020-11-01 12:15:00;42;47;22;20;15;48;39;28
2020-11-01 12:30:00;39;45;18;22;24;61;43;26
2020-11-01 12:45:00;33;44;26;23;22;52;36;38
2020-11-01 13:00:00;55;46;24;12;19;52;40;27
2020-11-01 13:15:00;26;47;23;26;20;53;33;37
2020-11-01 13:30:00;38;46;21;16;18;61;45;45
2020-11-01 13:45:00;35;46;34;20;24;59;44;30
2020-11-01 14:00:00;36;47;36;20;16;53;38;29
2020-11-01 14:15:00;36;48;28;18;21;53;49;32
2020-11-01 14:30:00;43;42;18;22;16;57;47;32
2020-11-01 14:45:00;44;41;40;15;27;65;41;40
2020-11-01 15:00:00;34;42;26;25;21;60;53;38
2020-11-01 15:15:00;41;47;33;32;31;78;62;41
2020-11-01 15:30:00;37;45;38;19;18;59;60;49
2020-11-01 15:45:00;41;48;24;24;18;66;38;36
2020-11-01 16:00:00;38;39;29;21;27;65;37;36
2020-11-01 16:15:00;29;32;22;31;25;63;43;25
2020-11-01 16:30:00;41;46;22;23;30;79;42;36
2020-11-01 16:45:00;31;31;36;33;24;82;46;43
2020-11-01 17:00:00;33;40;29;22;19;75;53;34
2020-11-01 17:15:00;41;55;39;51;31;77;52;51
2020-11-01 17:30:00;37;60;37;36;28;79;48;50
2020-11-01 17:45:00;34;40;30;18;27;78;58;46
2020-11-01 18:00:00;38;43;27;31;48;77;61;46
2020-11-01 18:15:00;34;55;23;16;22;63;47;53
2020-11-01 18:30:00;35;45;20;25;28;73;54;46
2020-11-01 18:45:00;30;38;23;25;31;73;39;40
2020-11-01 19:00:00;26;32;14;19;21;47;44;34
2020-11-01 19:15:00;30;41;24;15;17;52;38;31
2020-11-01 19:30:00;21;35;14;21;15;46;46;30
2020-11-01 19:45:00;17;26;25;21;15;49;42;37
2020-11-01 20:00:00;25;32;31;11;13;35;36;28
2020-11-01 20:15:00;25;24;20;14;15;49;26;36
2020-11-01 20:30:00;21;27;18;9;11;32;35;21
2020-11-01 20:45:00;18;11;12;15;13;37;31;23
2020-11-01 21:00:00;19;18;17;9;13;29;31;23
2020-11-01 21:15:00;29;20;12;8;13;26;22;16
2020-11-01 21:30:00;15;20;11;16;14;36;21;11
2020-11-01 21:45:00;17;19;9;5;7;26;19;19
2020-11-01 22:00:00;14;14;13;7;9;32;26;19
2020-11-01 22:15:00;12;12;10;2;7;18;23;19
2020-11-01 22:30:00;6;14;8;5;2;20;15;9
2020-11-01 22:45:00;9;10;4;8;6;18;12;12
2020-11-01 23:00:00;6;4;1;0;1;9;16;5
2020-11-01 23:15:00;8;5;4;6;8;13;14;5
2020-11-01 23:30:00;7;7;1;3;3;19;10;3
2020-11-01 23:45:00;8;5;2;3;5;9;12;5
